1000 14077
62 205 85.16
62 265 22.56
62 306 68.95
62 309 82.62
62 364 75.93
62 395 95.52
62 403 46.69
62 428 18.97
62 437 59.3
62 473 51.31
62 484 94.83
62 518 70.71
62 581 97.42
62 652 99.09
62 683 39.46
62 729 17.0
62 739 31.38
62 740 85.51
62 774 79.31
62 818 43.83
62 895 79.4
62 909 73.98
62 933 74.24
62 945 30.08
62 958 77.1
62 974 39.82
62 976 89.32
62 986 81.34
63 267 36.06
63 293 41.48
63 346 89.55
63 386 24.41
63 439 20.59
63 447 92.91
63 480 96.75
63 673 29.83
63 708 22.8
63 758 82.61
63 824 88.39
63 924 55.95
63 926 48.51
63 936 27.86
64 65 51.04
64 92 29.12
64 147 55.97
64 166 57.72
64 170 79.38
64 187 18.36
64 255 6.32
64 274 26.4
64 303 47.01
64 404 72.45
64 425 99.13
64 442 36.24
64 486 74.43
64 532 66.61
64 563 65.25
64 574 13.15
64 576 72.01
64 722 89.0
64 747 71.06
64 751 47.76
64 754 56.29
64 810 67.9
64 999 37.01
65 92 52.43
65 147 36.14
65 166 16.76
65 170 80.96
65 187 61.61
65 189 70.94
65 226 75.0
65 249 84.48
65 255 49.65
65 274 45.65
65 303 34.01
65 422 95.51
65 442 81.74
65 465 78.31
65 486 42.06
65 532 41.11
65 549 79.31
65 563 19.21
65 568 92.42
65 574 38.21
65 576 90.44
65 615 80.62
65 697 97.5
65 751 55.44
65 754 14.56
65 841 88.06
65 922 95.13
65 999 62.68
66 73 87.86
66 141 70.35
66 182 93.06
66 272 59.54
66 277 95.52
66 284 25.32
66 329 67.27
66 373 84.12
66 392 44.78
66 410 89.63
66 451 53.85
66 498 7.62
66 499 50.61
66 547 62.48
66 613 94.87
66 617 57.38
66 632 86.35
66 643 11.4
66 671 71.69
66 687 79.61
66 730 99.7
66 738 26.68
66 752 62.39
66 762 40.36
66 778 49.4
66 964 22.63
66 987 40.16
66 997 69.81
67 93 43.01
67 99 32.45
67 132 71.59
67 150 90.8
67 216 89.44
67 365 95.27
67 472 34.06
67 485 80.31
67 501 93.96
67 572 59.03
67 605 97.49
67 610 50.25
67 707 94.73
67 786 82.3
67 802 23.6
67 816 31.14
67 873 33.84
67 879 51.48
67 913 38.83
67 991 90.01
67 996 62.07
68 88 98.73
68 101 20.02
68 102 98.27
68 134 91.29
68 162 75.17
68 195 23.85
68 231 41.01
68 252 77.41
68 275 21.4
68 307 56.46
68 319 95.52
68 379 16.28
68 440 24.41
68 455 50.96
68 456 54.78
68 487 58.87
68 500 99.3
68 508 70.71
68 526 59.03
68 556 52.77
68 564 37.22
68 583 90.79
68 625 52.24
68 630 91.79
68 692 10.3
68 725 54.08
68 785 25.46
68 857 77.83
68 862 52.77
68 878 46.04
68 889 68.26
68 925 79.32
68 943 82.57
69 73 63.91
69 106 38.33
69 113 92.01
69 119 21.93
69 141 51.66
69 311 63.98
69 320 53.15
69 392 86.05
69 410 62.3
69 478 22.8
69 551 7.07
69 600 96.18
69 613 68.51
69 632 32.02
69 641 4.0
69 687 41.01
69 699 81.06
69 714 66.85
69 730 46.4
69 743 83.49
69 752 67.21
69 780 43.42
69 792 38.28
69 964 95.6
69 987 89.02
69 997 53.01
70 103 7.81
70 107 90.03
70 116 75.66
70 143 80.53
70 156 56.61
70 169 40.26
70 192 94.76
70 212 90.8
70 222 57.71
70 254 61.47
70 289 94.76
70 299 40.11
70 350 92.03
70 358 78.92
70 394 35.17
70 432 99.02
70 448 9.49
70 474 83.01
70 496 34.37
70 527 63.63
70 561 54.63
70 616 15.81
70 626 50.6
70 640 97.32
70 648 82.76
70 695 82.57
70 698 83.52
70 704 39.81
70 723 90.24
70 766 74.67
70 797 66.19
70 820 92.66
70 906 93.94
70 911 79.98
70 927 54.23
70 981 65.76
71 117 93.62
71 171 50.57
71 181 33.0
71 230 59.14
71 237 60.22
71 246 94.79
71 250 19.21
71 251 38.29
71 282 72.18
71 296 73.01
71 297 37.95
71 340 73.11
71 398 87.0
71 429 48.8
71 436 50.09
71 457 79.81
71 468 67.08
71 475 88.77
71 535 84.59
71 593 75.95
71 618 92.2
71 645 63.41
71 657 60.44
71 731 76.24
71 796 35.36
71 828 91.2
71 839 72.5
71 935 59.94
71 967 51.11
71 969 37.36
72 113 69.84
72 184 73.43
72 261 69.46
72 263 85.48
72 287 91.21
72 312 69.35
72 383 92.2
72 491 38.01
72 545 58.87
72 553 95.67
72 597 33.24
72 600 75.29
72 628 92.63
72 634 94.58
72 719 57.97
72 733 83.52
72 795 63.66
72 834 96.94
72 836 94.11
72 934 55.15
72 940 97.49
72 984 99.16
73 106 88.46
73 113 38.28
73 119 42.06
73 141 29.68
73 284 82.3
73 329 87.37
73 392 85.7
73 410 2.24
73 478 47.2
73 491 93.09
73 498 83.73
73 547 54.92
73 551 62.82
73 600 35.69
73 632 59.84
73 641 62.64
73 643 99.25
73 671 75.29
73 687 63.89
73 719 79.18
73 730 89.27
73 752 26.4
73 762 56.72
73 778 73.54
73 780 55.47
73 792 96.42
73 795 48.27
73 934 97.0
73 964 77.82
73 987 48.26
73 997 68.43
74 84 59.91
74 97 69.64
74 264 51.24
74 281 82.64
74 377 68.43
74 450 52.39
74 488 86.56
74 507 63.64
74 517 96.21
74 592 53.76
74 598 80.01
74 776 49.37
74 832 72.01
74 843 69.43
74 912 81.32
74 961 60.61
74 978 85.8
75 96 70.94
75 104 29.02
75 111 69.66
75 174 8.94
75 262 76.84
75 271 42.45
75 298 35.36
75 315 71.25
75 325 71.45
75 337 98.41
75 338 85.59
75 343 99.93
75 387 53.0
75 418 53.76
75 445 61.2
75 629 83.49
75 669 95.46
75 737 61.68
75 750 85.42
75 861 48.08
75 865 73.08
75 872 81.34
75 883 49.0
75 890 89.02
75 893 96.77
75 914 90.25
75 982 76.32
75 983 84.72
76 78 87.68
76 118 84.12
76 144 29.7
76 161 84.21
76 165 90.97
76 228 62.61
76 239 71.03
76 261 44.38
76 263 29.0
76 279 93.01
76 371 59.41
76 420 83.87
76 509 76.56
76 591 57.56
76 628 10.77
76 659 86.47
76 702 89.94
76 712 67.23
76 733 51.97
76 798 76.69
76 809 84.17
76 853 72.18
76 884 98.25
76 930 57.94
76 934 68.96
76 940 28.64
77 84 63.25
77 98 67.18
77 112 70.21
77 137 78.75
77 194 78.01
77 204 61.33
77 233 35.47
77 281 80.08
77 334 91.29
77 355 87.36
77 366 18.87
77 377 51.88
77 426 76.54
77 433 69.01
77 476 62.43
77 507 98.33
77 517 52.39
77 531 87.78
77 602 82.1
77 636 55.54
77 713 87.98
77 741 89.4
77 755 72.8
77 771 76.22
77 817 45.18
77 832 56.08
77 843 55.73
77 937 95.02
77 961 61.68
77 978 51.97
77 989 49.19
78 116 53.24
78 144 92.57
78 156 77.2
78 161 71.47
78 192 38.01
78 212 80.66
78 228 34.53
78 254 73.25
78 270 87.82
78 358 52.81
78 496 94.53
78 591 54.23
78 628 97.67
78 640 38.28
78 659 74.95
78 695 51.48
78 712 96.08
78 742 46.04
78 798 13.34
78 884 65.73
78 900 73.5
78 906 59.55
78 911 91.61
78 919 21.38
78 930 83.38
78 949 61.06
78 963 80.72
78 975 99.7
78 979 76.01
79 81 92.66
79 115 63.03
79 203 88.73
79 205 89.05
79 313 51.01
79 473 80.78
79 674 44.05
79 774 51.92
79 818 89.69
79 885 56.04
80 130 98.11
80 244 80.99
80 276 86.37
80 295 93.78
80 385 41.11
80 415 34.54
80 452 60.64
80 459 38.64
80 466 91.92
80 603 67.98
80 622 37.64
80 654 71.45
80 662 67.36
80 675 91.24
80 689 32.76
80 833 31.78
80 858 17.09
80 877 68.36
80 946 99.14
80 966 62.65
80 998 40.31
81 85 74.2
81 112 97.45
81 115 62.13
81 137 84.15
81 201 60.42
81 205 89.02
81 292 83.6
81 301 48.7
81 313 65.0
81 355 79.63
81 361 37.2
81 423 83.6
81 426 87.21
81 476 95.13
81 531 71.59
81 571 45.25
81 585 72.25
81 663 84.6
81 674 48.84
81 741 78.85
81 771 87.92
81 885 62.97
81 928 48.38
81 937 93.78
82 114 93.34
82 142 9.22
82 155 90.52
82 346 80.41
82 352 26.0
82 367 32.56
82 386 93.65
82 391 98.03
82 416 73.82
82 447 88.26
82 642 85.16
82 660 53.67
82 667 74.11
82 708 99.73
82 758 32.65
82 887 89.99
82 924 58.14
82 926 63.69
82 971 69.05
83 186 44.29
83 196 72.73
83 273 38.95
83 278 53.91
83 327 62.3
83 359 36.06
83 402 77.42
83 406 40.82
83 424 65.15
83 431 80.53
83 598 76.92
83 631 64.5
83 678 27.78
83 679 76.66
83 803 80.0
83 838 28.32
83 845 92.59
83 867 74.33
83 870 28.43
83 923 95.46
83 980 60.08
84 98 87.01
84 204 75.71
84 233 77.88
84 264 97.08
84 281 68.03
84 366 45.79
84 377 16.28
84 450 85.62
84 488 71.45
84 507 68.59
84 517 61.01
84 592 77.03
84 602 99.04
84 619 94.3
84 776 90.51
84 817 84.76
84 832 13.34
84 843 31.58
84 954 67.12
84 961 24.17
84 978 50.04
85 115 49.09
85 137 94.34
85 193 88.6
85 201 48.08
85 313 61.13
85 479 70.11
85 531 91.22
85 542 65.15
85 585 5.83
85 663 29.07
85 674 81.32
85 741 82.46
85 771 95.85
85 885 56.08
85 968 70.71
86 127 88.19
86 131 82.73
86 154 56.22
86 173 28.32
86 215 96.18
86 316 80.11
86 324 99.92
86 388 86.83
86 396 83.68
86 411 93.21
86 506 72.62
86 513 87.24
86 543 66.13
86 546 63.39
86 606 77.37
86 607 79.26
86 647 22.8
86 690 60.42
86 693 50.99
86 716 70.35
86 768 97.67
86 777 75.43
86 793 73.93
86 823 83.86
86 891 25.02
86 897 80.62
87 126 92.14
87 167 43.19
87 209 65.79
87 220 84.31
87 247 77.82
87 333 28.16
87 380 56.44
87 413 84.9
87 481 65.25
87 573 42.94
87 601 52.15
87 620 15.13
87 627 90.8
87 665 56.65
87 717 84.08
87 744 42.72
87 757 54.82
87 783 28.64
87 788 67.8
87 799 11.4
87 837 78.09
87 844 97.74
87 848 80.75
87 866 91.78
87 904 24.84
88 114 68.26
88 155 77.49
88 231 80.26
88 252 21.38
88 275 81.01
88 307 85.88
88 391 73.93
88 416 88.46
88 463 56.04
88 500 44.18
88 564 90.43
88 630 86.21
88 667 87.02
88 692 95.34
88 725 55.76
88 892 79.43
88 925 94.87
89 126 77.39
89 182 87.57
89 243 50.01
89 314 85.09
89 490 24.19
89 544 56.09
89 566 83.19
89 588 43.32
89 767 50.01
89 769 29.15
89 782 43.74
89 827 79.62
89 842 33.62
89 938 77.16
89 955 34.06
90 108 83.6
90 140 15.81
90 173 76.06
90 213 40.5
90 289 83.01
90 336 22.47
90 375 71.69
90 396 90.05
90 411 95.8
90 432 86.59
90 464 3.16
90 533 99.33
90 543 93.38
90 546 71.25
90 552 76.61
90 647 81.39
90 680 89.19
90 684 64.66
90 705 48.04
90 715 43.74
90 716 62.51
90 749 87.24
90 760 73.68
90 768 88.84
90 800 94.05
90 819 98.27
90 891 86.21
91 176 76.24
91 210 95.72
91 219 99.2
91 235 32.02
91 236 86.05
91 238 90.55
91 241 50.48
91 245 53.76
91 330 73.25
91 363 48.37
91 401 45.88
91 430 76.42
91 438 94.41
91 443 41.01
91 458 57.58
91 471 42.72
91 570 75.24
91 580 67.94
91 587 90.14
91 595 74.03
91 599 91.79
91 611 47.51
91 711 59.4
91 727 8.6
91 736 56.82
91 770 64.35
91 781 72.03
91 811 54.33
91 822 50.33
91 898 82.46
91 952 17.46
91 956 5.39
91 957 85.09
91 973 41.15
92 147 73.36
92 166 50.0
92 170 50.33
92 187 47.17
92 226 76.55
92 227 84.9
92 255 22.8
92 274 52.09
92 303 29.02
92 404 76.06
92 442 62.43
92 486 56.89
92 532 47.3
92 563 71.06
92 574 26.48
92 576 44.91
92 722 88.68
92 747 98.48
92 751 73.44
92 754 49.65
92 810 94.63
92 841 85.91
92 914 81.93
92 922 80.8
92 999 65.62
93 95 82.01
93 99 24.84
93 132 30.41
93 216 53.76
93 268 81.02
93 283 91.93
93 304 83.76
93 378 72.2
93 472 72.73
93 485 37.48
93 501 53.71
93 530 82.37
93 572 38.12
93 605 98.49
93 610 86.54
93 707 97.27
93 786 95.19
93 802 59.77
93 807 79.92
93 816 12.65
93 826 94.51
93 873 62.27
93 879 22.36
93 913 78.45
93 991 47.0
93 996 78.01
94 136 70.24
94 202 87.28
94 256 33.12
94 257 93.86
94 381 3.61
94 446 84.08
94 468 78.39
94 515 39.32
94 522 94.34
94 537 86.45
94 724 10.3
94 734 55.22
94 750 95.27
94 772 25.63
94 828 59.82
94 831 35.85
94 850 71.02
94 854 48.76
94 881 32.06
94 902 57.14
94 941 31.62
94 982 99.62
94 995 31.91
95 131 66.1
95 132 56.52
95 154 94.05
95 216 58.9
95 218 76.61
95 268 48.7
95 283 66.94
95 304 48.51
95 378 48.37
95 485 45.28
95 501 43.01
95 504 40.85
95 513 82.22
95 530 42.2
95 572 88.1
95 606 64.9
95 607 62.77
95 661 55.54
95 685 85.62
95 756 88.53
95 777 79.2
95 793 68.1
95 807 79.76
95 816 94.13
95 823 80.01
95 826 90.08
95 879 81.32
95 886 50.22
95 897 62.63
95 947 79.12
95 972 37.2
95 991 35.01
95 992 65.97
96 104 94.41
96 111 12.81
96 158 30.89
96 174 62.8
96 232 94.07
96 262 6.32
96 271 37.34
96 325 95.02
96 338 16.76
96 387 74.55
96 409 61.85
96 470 82.05
96 497 73.88
96 522 72.12
96 579 37.05
96 646 91.71
96 669 35.17
96 734 88.12
96 750 97.72
96 775 59.14
96 861 40.0
96 865 68.88
96 890 76.06
96 982 36.07
96 983 64.41
97 186 68.47
97 264 18.87
97 327 73.41
97 406 59.93
97 488 91.44
97 598 30.02
97 776 24.84
97 838 94.76
98 137 99.85
98 193 86.02
98 225 87.28
98 281 38.29
98 290 68.43
98 353 74.65
98 366 73.57
98 377 71.03
98 444 73.82
98 450 96.52
98 476 99.61
98 507 63.41
98 517 26.0
98 554 49.24
98 592 83.82
98 609 55.71
98 636 61.4
98 637 51.48
98 653 84.93
98 755 30.41
98 771 95.89
98 817 27.89
98 832 90.8
98 840 76.97
98 843 56.44
98 859 91.24
98 871 85.0
98 908 85.15
98 912 85.44
98 915 89.94
98 961 65.92
98 978 37.12
98 989 95.34
99 132 54.2
99 216 78.57
99 283 93.54
99 304 90.14
99 378 96.54
99 472 53.15
99 485 58.6
99 501 77.42
99 530 90.47
99 572 26.87
99 610 82.46
99 707 75.54
99 802 55.23
99 807 75.93
99 816 15.52
99 826 89.1
99 873 62.8
99 879 20.22
99 913 59.14
99 991 65.8
99 996 53.25
100 124 96.18
100 188 51.87
100 266 65.0
100 300 32.25
100 308 53.08
100 370 47.17
100 405 53.76
100 449 78.64
100 489 82.15
100 516 56.65
100 575 72.07
100 577 96.61
100 586 59.51
100 644 33.97
100 650 66.37
100 664 23.77
100 748 96.02
100 763 65.73
100 790 78.85
100 825 58.46
100 826 98.01
100 931 67.18
100 965 33.06
101 102 79.12
101 134 74.09
101 139 99.85
101 162 62.2
101 195 12.0
101 231 56.44
101 252 97.42
101 275 39.56
101 285 88.48
101 302 96.14
101 307 67.62
101 319 93.05
101 379 15.81
101 440 13.0
101 455 50.36
101 456 37.44
101 470 91.55
101 487 40.31
101 508 75.24
101 526 49.98
101 556 54.13
101 564 49.82
101 583 75.93
101 625 32.56
101 692 26.25
101 725 73.01
101 726 99.3
101 785 17.12
101 857 59.94
101 862 54.13
101 878 26.17
101 889 73.74
101 925 91.22
101 943 63.32
102 134 21.4
102 139 70.38
102 158 82.68
102 162 48.01
102 195 83.26
102 232 50.45
102 262 96.14
102 285 28.16
102 302 82.38
102 349 61.13
102 379 85.48
102 409 57.49
102 419 72.5
102 440 83.67
102 455 86.65
102 456 45.01
102 470 35.34
102 487 58.69
102 497 85.88
102 526 64.08
102 556 92.36
102 578 51.24
102 583 84.43
102 625 46.82
102 669 66.1
102 726 63.25
102 785 87.21
102 829 82.88
102 857 23.77
102 862 92.36
102 865 89.47
102 878 53.49
102 890 76.32
102 943 15.81
102 983 72.62
103 107 97.02
103 116 71.81
103 143 72.9
103 156 50.22
103 169 36.25
103 192 89.2
103 212 83.23
103 222 61.1
103 254 59.54
103 289 99.18
103 299 45.1
103 350 99.37
103 358 73.25
103 394 31.3
103 448 8.54
103 474 89.96
103 496 29.02
103 527 61.4
103 536 95.0
103 561 57.28
103 616 14.87
103 626 55.11
103 640 91.55
103 648 90.52
103 695 76.66
103 698 79.48
103 704 47.41
103 723 83.36
103 766 68.18
103 797 72.69
103 814 99.13
103 820 85.44
103 906 92.65
103 911 81.4
103 927 46.82
103 981 63.25
104 111 90.21
104 163 94.58
104 174 33.73
104 271 70.71
104 298 8.49
104 315 42.58
104 325 95.19
104 337 84.86
104 343 96.02
104 387 79.48
104 418 69.43
104 445 32.25
104 453 86.0
104 555 86.33
104 559 81.47
104 560 82.29
104 629 66.21
104 737 77.34
104 750 75.66
104 773 97.8
104 805 95.96
104 861 62.24
104 872 65.8
104 883 57.8
104 893 69.29
104 982 90.27
105 107 82.02
105 127 78.09
105 128 46.01
105 183 27.0
105 213 84.5
105 221 15.03
105 224 94.67
105 286 81.15
105 289 98.25
105 316 81.06
105 318 45.4
105 324 62.65
105 345 47.01
105 350 71.01
105 388 89.29
105 396 73.55
105 474 60.01
105 492 55.54
105 543 92.27
105 648 50.22
105 704 97.75
105 715 96.8
105 716 91.79
105 745 49.5
105 768 59.23
105 797 98.06
105 800 33.53
105 849 43.1
105 875 39.2
106 119 53.24
106 141 85.88
106 311 29.73
106 320 35.13
106 368 72.84
106 410 86.37
106 478 41.87
106 551 45.18
106 632 70.26
106 641 42.3
106 687 79.1
106 699 43.74
106 714 37.12
106 730 78.45
106 743 52.01
106 752 99.86
106 780 40.52
106 792 59.68
106 864 68.01
106 997 91.09
107 128 56.08
107 149 98.73
107 183 86.98
107 221 82.04
107 222 59.03
107 224 47.01
107 286 89.05
107 299 93.39
107 318 87.32
107 345 94.41
107 350 11.05
107 438 60.93
107 448 98.31
107 474 81.32
107 492 77.47
107 587 78.64
107 595 73.66
107 599 90.43
107 616 89.69
107 626 53.15
107 648 51.4
107 704 52.04
107 797 26.08
107 800 98.08
107 849 94.37
107 911 78.55
108 140 98.72
108 408 97.74
108 411 61.52
108 464 86.21
108 513 90.79
108 533 35.0
108 546 75.96
108 684 20.0
108 749 87.82
108 819 37.58
108 823 95.59
108 868 56.29
108 899 60.21
109 151 48.37
109 152 58.08
109 153 98.81
109 198 74.33
109 260 73.17
109 265 92.03
109 339 72.57
109 342 95.72
109 362 59.68
109 393 47.8
109 403 92.2
109 428 98.51
109 437 99.98
109 462 70.06
109 518 51.61
109 520 79.91
109 534 69.31
109 538 53.01
109 557 88.09
109 581 37.01
109 596 98.18
109 676 90.2
109 739 69.29
109 740 25.3
109 789 91.79
109 801 31.91
109 804 66.61
109 856 94.85
109 876 91.68
109 882 68.43
109 888 73.25
109 895 91.53
109 945 83.43
109 958 57.63
109 960 90.79
109 974 58.05
109 976 95.43
109 993 89.49
110 133 36.5
110 194 95.52
110 204 73.57
110 233 93.61
110 269 63.78
110 334 56.22
110 390 64.9
110 399 75.58
110 433 94.92
110 512 65.51
110 541 15.52
110 558 48.76
110 565 81.15
110 602 49.4
110 619 87.36
110 713 46.1
110 759 39.66
110 869 71.17
110 937 96.25
110 953 74.97
110 985 38.95
110 994 79.16
111 158 37.66
111 174 60.96
111 262 17.09
111 271 43.1
111 298 98.6
111 338 17.0
111 387 82.01
111 409 70.35
111 470 92.14
111 497 77.52
111 522 68.43
111 579 31.38
111 646 89.59
111 669 47.17
111 734 79.1
111 750 85.87
111 772 95.75
111 775 56.08
111 831 98.31
111 861 31.05
111 865 79.38
111 881 91.92
111 890 87.71
111 982 23.35
111 983 76.32
111 995 96.54
112 137 50.33
112 194 15.0
112 201 89.02
112 204 81.84
112 233 55.32
112 292 71.34
112 301 54.08
112 334 52.89
112 355 18.6
112 361 94.89
112 366 84.15
112 390 76.38
112 426 10.77
112 433 14.0
112 476 29.21
112 531 46.17
112 602 84.2
112 636 69.4
112 713 90.96
112 741 61.13
112 771 51.89
112 817 93.96
112 928 81.71
112 937 28.23
112 953 45.28
112 989 26.57
112 990 95.08
113 119 72.44
113 141 67.96
113 261 92.97
113 329 95.35
113 410 38.08
113 478 70.35
113 491 57.71
113 545 97.58
113 547 67.03
113 551 93.19
113 597 93.35
113 600 14.32
113 632 96.14
113 641 92.05
113 671 80.6
113 719 49.25
113 752 62.24
113 762 80.36
113 778 89.09
113 780 64.4
113 795 18.03
113 934 68.31
113 987 78.29
114 138 80.78
114 142 95.01
114 155 18.03
114 252 73.55
114 305 97.74
114 307 75.39
114 352 69.03
114 391 23.0
114 416 20.22
114 463 16.64
114 630 47.0
114 660 47.76
114 667 19.42
114 889 86.83
115 201 79.81
115 313 12.04
115 361 93.74
115 571 98.08
115 585 52.61
115 663 76.69
115 674 38.95
115 885 7.0
116 143 89.05
116 156 34.21
116 161 79.31
116 169 98.11
116 192 29.07
116 212 64.03
116 222 63.13
116 228 87.69
116 236 93.54
116 254 22.2
116 270 71.57
116 358 22.2
116 394 94.83
116 448 80.28
116 496 43.66
116 587 95.52
116 591 82.73
116 616 60.21
116 626 70.18
116 640 33.42
116 659 81.34
116 695 26.68
116 704 95.6
116 742 85.62
116 797 97.65
116 798 66.48
116 906 34.93
116 911 53.31
116 919 59.2
116 927 80.72
116 949 97.13
116 979 89.2
117 181 91.66
117 246 53.71
117 296 88.75
117 297 98.01
117 384 25.0
117 397 96.21
117 429 79.2
117 457 45.22
117 460 45.97
117 467 69.57
117 475 44.28
117 494 63.79
117 537 85.15
117 548 63.32
117 559 97.31
117 593 95.13
117 621 49.65
117 623 16.55
117 645 44.38
117 656 65.03
117 670 91.22
117 731 21.93
117 761 55.23
117 773 85.87
117 794 40.31
117 805 90.47
117 813 24.33
117 868 97.42
117 899 97.84
117 932 60.64
118 121 67.2
118 143 82.22
118 145 61.4
118 161 35.44
118 192 87.8
118 212 60.81
118 214 85.43
118 239 16.03
118 287 81.34
118 358 93.11
118 371 31.02
118 509 52.43
118 514 79.76
118 523 72.84
118 591 50.92
118 628 83.57
118 638 83.49
118 640 83.43
118 659 33.24
118 666 95.82
118 695 88.24
118 710 24.02
118 723 96.42
118 733 64.94
118 820 87.46
118 852 78.26
118 853 28.18
118 863 57.25
118 916 33.84
118 930 27.59
118 984 88.81
119 141 32.65
119 311 81.84
119 320 74.4
119 392 78.85
119 410 40.52
119 478 15.13
119 547 91.55
119 551 21.1
119 600 75.24
119 613 75.29
119 632 29.83
119 641 20.62
119 687 38.28
119 699 91.59
119 714 86.37
119 719 95.8
119 730 55.57
119 743 88.28
119 752 47.01
119 762 84.63
119 780 38.63
119 792 56.14
119 795 87.02
119 964 83.22
119 987 70.33
119 997 48.75
120 231 80.28
120 234 44.0
120 252 99.05
120 319 97.05
120 323 74.55
120 348 68.71
120 374 61.07
120 461 41.01
120 484 81.22
120 500 60.64
120 508 73.08
120 564 84.86
120 582 93.54
120 652 98.15
120 725 78.55
120 892 25.18
120 925 43.83
120 986 92.66
121 143 88.57
121 145 57.22
121 148 78.16
121 161 92.97
121 179 44.01
121 200 94.63
121 212 97.05
121 214 18.38
121 239 77.1
121 287 96.13
121 371 88.6
121 398 85.87
121 400 76.69
121 509 86.4
121 514 32.2
121 523 54.08
121 536 86.84
121 618 75.43
121 638 42.45
121 659 89.49
121 666 38.33
121 710 57.28
121 723 84.29
121 787 72.42
121 814 80.45
121 820 78.6
121 839 94.63
121 852 35.51
121 853 76.85
121 863 37.7
121 907 51.48
121 916 33.42
121 930 94.49
121 984 93.74
122 417 75.66
122 427 27.2
122 434 67.9
122 503 62.43
122 510 31.38
122 529 93.0
122 635 91.42
122 688 10.77
122 718 87.21
122 735 82.22
122 855 37.2
122 921 80.16
122 959 60.73
123 125 57.45
123 130 61.4
123 154 74.4
123 177 34.89
123 215 19.1
123 244 78.92
123 268 89.0
123 317 33.12
123 332 90.96
123 378 96.25
123 466 97.42
123 505 56.32
123 506 42.64
123 519 48.41
123 606 95.19
123 607 98.98
123 654 94.26
123 662 95.75
123 685 43.05
123 690 71.03
123 693 65.46
123 756 59.46
123 765 97.74
123 777 67.78
123 793 98.79
123 806 44.28
123 812 86.68
123 846 15.81
123 851 17.72
123 896 55.07
123 897 90.8
123 929 39.2
124 163 93.62
124 266 36.4
124 370 51.04
124 405 79.25
124 449 76.06
124 453 89.2
124 467 80.89
124 548 99.13
124 577 28.16
124 586 80.13
124 656 87.09
124 664 86.28
124 670 58.69
124 868 99.73
124 899 91.24
124 932 99.36
125 130 38.9
125 177 33.02
125 215 76.28
125 223 92.62
125 244 51.04
125 295 62.01
125 317 67.6
125 332 63.56
125 369 85.0
125 412 83.24
125 483 71.28
125 505 69.29
125 506 98.72
125 519 20.62
125 622 92.02
125 654 58.26
125 662 62.29
125 685 96.17
125 689 98.81
125 756 90.09
125 765 90.61
125 806 68.73
125 812 37.48
125 846 58.73
125 847 59.94
125 851 47.42
125 877 91.78
125 880 86.65
125 896 78.1
125 929 65.92
126 167 59.46
126 209 27.66
126 243 37.74
126 277 81.44
126 314 57.63
126 481 60.41
126 490 53.31
126 544 62.97
126 566 52.01
126 588 56.57
126 620 88.6
126 627 60.83
126 665 36.06
126 744 96.83
126 767 73.01
126 769 55.58
126 783 77.93
126 788 44.27
126 799 95.19
126 827 49.65
126 842 43.83
126 866 82.01
126 904 70.21
126 920 87.28
126 938 28.86
126 955 98.35
127 173 86.37
127 183 86.77
127 185 77.49
127 213 81.32
127 221 78.03
127 316 10.77
127 318 88.96
127 324 15.52
127 336 93.9
127 345 83.26
127 382 95.46
127 388 14.21
127 396 22.36
127 539 92.2
127 543 25.0
127 647 82.04
127 651 88.65
127 691 99.04
127 716 50.49
127 745 47.41
127 768 31.4
127 800 80.71
127 849 79.85
127 875 47.3
127 891 68.12
128 149 77.83
128 183 67.23
128 221 36.67
128 224 50.33
128 286 44.1
128 318 31.3
128 324 98.49
128 345 38.48
128 350 47.63
128 438 76.9
128 474 86.58
128 492 23.32
128 599 87.73
128 648 60.41
128 704 95.19
128 745 69.12
128 797 80.28
128 800 76.84
128 849 38.9
128 875 65.38
129 157 69.87
129 188 96.52
129 217 43.42
129 229 83.23
129 259 35.23
129 288 42.43
129 308 93.02
129 328 57.71
129 335 87.69
129 344 41.44
129 360 53.15
129 516 95.0
129 521 60.01
129 649 70.26
129 682 78.77
129 748 48.1
129 763 68.62
129 790 55.36
129 815 59.14
129 874 31.4
129 918 82.05
129 931 82.73
130 177 58.9
130 215 75.24
130 244 17.72
130 295 62.8
130 317 50.09
130 412 98.23
130 415 99.46
130 452 99.5
130 466 72.11
130 483 90.21
130 505 98.23
130 506 91.76
130 519 54.64
130 603 82.57
130 622 61.33
130 654 33.0
130 662 34.37
130 689 71.17
130 690 89.81
130 693 98.74
130 806 92.78
130 812 74.24
130 846 52.35
130 847 76.85
130 851 44.05
130 877 80.28
130 929 44.1
130 966 84.5
131 154 54.04
131 173 85.87
131 218 76.66
131 268 87.85
131 304 97.01
131 378 93.92
131 411 54.2
131 504 27.17
131 506 87.46
131 513 24.76
131 530 91.84
131 546 65.12
131 606 26.4
131 607 22.83
131 647 88.32
131 661 76.28
131 685 83.53
131 693 95.13
