1000 106304
10 85 163.31
10 87 121.12
10 88 170.02
10 92 139.36
10 107 97.8
10 120 248.58
10 122 293.39
10 143 294.34
10 146 192.0
10 148 227.24
10 158 270.41
10 161 276.7
10 167 289.4
10 174 133.38
10 175 233.38
10 176 129.53
10 177 265.48
10 178 117.63
10 183 111.49
10 191 201.56
10 193 217.51
10 200 226.43
10 202 284.04
10 214 206.52
10 221 215.08
10 228 45.12
10 229 207.8
10 230 204.02
10 232 84.21
10 233 111.5
10 235 265.13
10 240 191.27
10 244 278.92
10 253 188.77
10 257 268.47
10 258 265.91
10 260 286.92
10 262 235.73
10 271 73.01
10 272 201.93
10 279 64.13
10 280 31.89
10 286 233.62
10 287 218.3
10 288 159.81
10 291 226.01
10 292 105.12
10 297 111.25
10 307 57.94
10 314 150.45
10 315 170.82
10 320 117.39
10 322 280.74
10 335 160.8
10 337 229.22
10 338 243.77
10 343 120.17
10 348 216.0
10 351 163.6
10 357 295.27
10 362 38.6
10 365 153.26
10 371 257.27
10 389 240.01
10 391 256.49
10 395 230.53
10 400 199.91
10 411 95.04
10 412 104.62
10 415 68.41
10 423 36.25
10 425 293.53
10 427 262.98
10 428 214.95
10 433 128.06
10 451 115.45
10 452 251.29
10 457 71.11
10 460 172.41
10 461 178.81
10 462 142.17
10 463 238.1
10 464 75.82
10 468 186.05
10 470 257.7
10 471 90.61
10 473 234.63
10 476 200.9
10 488 255.38
10 496 218.05
10 506 211.01
10 511 251.53
10 514 160.08
10 517 48.09
10 519 80.53
10 521 44.55
10 522 262.09
10 527 270.73
10 528 269.82
10 544 91.76
10 545 181.47
10 546 293.23
10 548 126.75
10 552 177.01
10 555 87.32
10 557 224.62
10 558 152.03
10 563 141.9
10 564 93.47
10 566 81.49
10 570 176.46
10 571 96.05
10 575 292.75
10 579 175.16
10 586 64.88
10 592 248.52
10 599 171.09
10 605 221.42
10 606 296.84
10 610 277.15
10 611 221.23
10 617 117.27
10 621 54.59
10 626 247.11
10 628 174.01
10 629 266.09
10 633 90.69
10 640 141.03
10 649 268.37
10 657 244.19
10 662 225.57
10 666 113.16
10 669 274.25
10 673 129.0
10 681 207.04
10 687 269.88
10 690 49.04
10 691 182.1
10 693 231.28
10 696 214.7
10 698 293.78
10 703 136.4
10 715 170.49
10 721 225.04
10 722 174.0
10 724 172.57
10 726 118.11
10 733 198.96
10 737 271.96
10 744 167.6
10 748 90.2
10 751 61.59
10 755 54.0
10 756 221.56
10 757 205.04
10 759 211.45
10 760 183.36
10 762 224.12
10 763 294.59
10 769 288.18
10 770 219.69
10 772 5.1
10 773 204.16
10 784 105.38
10 785 242.03
10 786 200.64
10 792 146.03
10 799 166.01
10 801 177.23
10 809 173.03
10 811 228.0
10 814 225.84
10 819 233.44
10 822 189.16
10 823 238.4
10 824 91.78
10 825 293.68
10 828 224.93
10 829 250.71
10 833 188.22
10 837 196.79
10 839 162.36
10 842 163.01
10 848 238.02
10 850 267.57
10 851 146.37
10 857 190.18
10 860 264.76
10 865 266.85
10 867 51.01
10 868 212.05
10 873 226.0
10 876 279.69
10 880 96.32
10 882 113.14
10 892 147.08
10 894 53.85
10 898 203.23
10 899 57.01
10 900 161.55
10 903 264.25
10 907 222.27
10 908 219.32
10 909 185.61
10 913 230.89
10 916 179.51
10 917 146.89
10 927 200.77
10 935 160.08
10 946 155.08
10 951 201.56
10 952 241.48
10 953 270.74
10 958 57.45
10 963 170.88
10 967 207.8
10 968 278.57
10 979 96.54
10 985 185.04
10 992 192.35
11 19 219.91
11 32 279.01
11 41 36.24
11 46 272.57
11 50 200.42
11 52 66.84
11 54 110.77
11 58 87.66
11 61 192.85
11 62 162.81
11 71 159.66
11 105 135.44
11 112 272.12
11 113 203.12
11 121 141.48
11 124 110.64
11 133 204.22
11 135 155.66
11 155 171.11
11 156 115.28
11 162 70.6
11 163 176.78
11 164 207.02
11 168 250.86
11 181 187.26
11 185 280.02
11 195 282.94
11 198 285.76
11 208 215.76
11 209 261.84
11 210 129.54
11 218 88.23
11 227 191.02
11 243 146.03
11 261 104.66
11 268 199.4
11 275 296.07
11 289 202.76
11 300 275.03
11 302 280.79
11 310 89.81
11 319 273.06
11 328 276.42
11 339 297.58
11 340 278.72
11 345 268.89
11 354 94.58
11 358 63.03
11 361 255.13
11 363 172.39
11 364 281.26
11 372 173.77
11 374 178.39
11 379 90.44
11 384 290.62
11 385 41.77
11 390 14.14
11 393 71.06
11 394 294.59
11 397 293.76
11 401 126.09
11 404 254.02
11 405 277.3
11 413 35.78
11 414 157.43
11 418 96.03
11 419 245.55
11 424 254.79
11 440 256.59
11 443 170.95
11 458 224.44
11 459 225.02
11 481 235.14
11 482 248.05
11 487 201.94
11 491 275.18
11 505 143.06
11 531 265.51
11 533 251.03
11 534 231.35
11 547 297.14
11 565 254.72
11 567 242.85
11 577 273.24
11 580 299.23
11 581 127.61
11 588 231.01
11 604 270.22
11 614 235.16
11 634 252.02
11 638 237.59
11 645 254.37
11 651 239.87
11 655 265.19
11 656 248.2
11 667 247.07
11 668 148.49
11 675 173.95
11 678 144.14
11 688 265.58
11 702 168.96
11 709 254.85
11 727 298.57
11 732 173.6
11 734 273.83
11 740 80.66
11 746 85.87
11 749 259.47
11 768 291.25
11 774 180.1
11 778 293.0
11 788 214.11
11 790 256.56
11 812 264.37
11 831 234.36
11 834 131.14
11 841 92.02
11 854 122.65
11 856 71.02
11 866 77.1
11 878 163.88
11 890 163.88
11 893 233.21
11 895 110.48
11 905 241.87
11 912 73.08
11 921 272.79
11 923 293.82
11 929 112.92
11 943 172.0
11 944 257.82
11 948 256.09
11 961 283.47
11 973 267.12
11 974 206.16
11 975 154.94
11 980 205.0
11 986 155.05
11 988 267.82
11 994 198.12
11 995 94.76
11 998 36.36
12 13 202.39
12 15 239.41
12 16 244.11
12 22 140.06
12 24 212.13
12 25 73.41
12 26 282.46
12 30 228.4
12 36 245.84
12 39 123.41
12 44 177.55
12 45 270.07
12 49 295.58
12 60 297.04
12 67 84.72
12 72 293.55
12 79 237.42
12 85 130.6
12 87 295.97
12 107 197.95
12 118 277.0
12 119 128.14
12 120 154.99
12 127 125.1
12 146 152.07
12 158 97.72
12 161 246.79
12 167 116.71
12 171 239.47
12 174 124.49
12 175 208.54
12 176 245.93
12 177 290.06
12 178 293.61
12 183 170.04
12 191 152.51
12 193 250.89
12 197 253.84
12 200 227.44
12 202 172.19
12 212 275.11
12 214 278.31
12 221 64.51
12 228 221.6
12 229 262.71
12 230 86.98
12 232 249.07
12 233 225.47
12 235 128.51
12 240 131.03
12 244 133.88
12 245 220.78
12 251 255.86
12 252 208.54
12 253 64.35
12 255 271.12
12 257 298.12
12 260 232.4
12 262 211.29
12 265 239.07
12 271 230.33
12 272 239.18
12 276 242.16
12 279 130.92
12 280 183.38
12 286 104.22
12 288 234.85
12 291 151.21
12 292 286.26
12 297 290.81
12 307 213.41
12 314 250.25
12 315 53.24
12 320 64.4
12 322 99.82
12 329 252.25
12 338 248.9
12 343 172.19
12 351 111.83
12 362 216.63
12 365 146.32
12 371 285.95
12 389 161.97
12 392 206.52
12 396 213.77
12 400 217.5
12 411 115.17
12 412 232.85
12 415 241.76
12 423 216.0
12 425 123.08
12 430 283.53
12 433 166.01
12 451 256.89
12 457 232.7
12 460 106.63
12 462 292.96
12 463 126.82
12 464 257.03
12 465 279.4
12 470 289.06
12 471 91.4
12 476 125.6
12 496 119.0
12 506 101.12
12 514 214.02
12 517 151.73
12 519 107.07
12 521 149.04
12 522 93.43
12 527 223.66
12 544 163.57
12 545 232.22
12 548 155.03
12 552 127.47
12 555 217.91
12 557 56.08
12 564 170.5
12 566 231.08
12 570 72.9
12 571 254.33
12 579 206.71
12 584 299.3
12 585 248.65
12 586 172.89
12 592 155.67
12 599 295.97
12 605 130.86
12 606 183.96
12 617 275.68
12 621 219.86
12 629 175.07
12 633 203.9
12 637 179.01
12 640 48.27
12 662 181.96
12 666 117.89
12 669 295.31
12 673 134.18
12 681 47.8
12 687 102.59
12 690 230.2
12 693 234.14
12 698 116.47
12 712 169.05
12 715 55.15
12 717 231.55
12 722 127.44
12 724 130.0
12 726 251.53
12 744 229.05
12 748 252.25
12 751 175.35
12 755 145.89
12 756 101.24
12 757 226.51
12 760 206.19
12 769 212.87
12 770 55.9
12 772 176.87
12 775 254.57
12 784 142.2
12 786 240.75
12 787 292.23
12 792 298.3
12 795 208.48
12 799 139.14
12 801 153.21
12 811 170.07
12 814 105.0
12 824 241.66
12 825 252.03
12 828 278.51
12 829 69.53
12 830 256.38
12 833 262.49
12 837 56.08
12 842 127.35
12 847 216.58
12 848 158.04
12 851 155.71
12 857 215.54
12 860 104.17
12 865 275.87
12 867 219.44
12 868 283.03
12 873 176.65
12 876 140.43
12 880 108.63
12 882 118.42
12 884 215.95
12 885 148.76
12 892 178.01
12 894 130.43
12 898 43.46
12 899 169.66
12 900 182.7
12 909 205.66
12 917 187.6
12 925 191.21
12 927 206.4
12 935 279.69
12 946 165.68
12 947 187.26
12 951 267.07
12 952 258.24
12 955 274.71
12 958 236.93
12 966 125.67
12 967 187.38
12 968 127.91
12 979 269.67
12 981 284.02
12 985 151.7
13 16 75.72
13 25 246.48
13 26 257.39
13 34 111.14
13 43 214.08
13 44 99.96
13 67 283.35
13 72 113.0
13 76 234.89
13 85 104.69
13 87 137.99
13 88 200.55
13 92 124.62
13 107 14.76
13 146 120.11
13 158 261.3
13 167 277.49
13 174 86.83
13 175 139.59
13 176 44.78
13 177 153.85
13 178 197.57
13 183 216.15
13 191 287.27
13 200 123.26
13 214 96.4
13 221 201.26
13 228 103.37
13 229 95.43
13 230 262.83
13 232 185.0
13 233 223.9
13 240 132.46
13 253 171.73
13 258 155.44
13 262 141.28
13 271 74.17
13 272 91.18
13 279 151.27
13 280 80.71
13 286 199.12
13 287 231.04
13 288 271.31
13 292 158.71
13 297 182.01
13 307 71.02
13 314 49.37
13 315 162.93
13 320 148.17
13 322 286.9
13 335 120.25
13 343 36.24
13 348 263.8
13 351 241.6
13 362 106.04
13 365 84.22
13 371 145.41
13 389 172.19
13 411 177.56
13 412 42.72
13 415 164.17
13 423 111.02
13 425 278.26
13 433 47.38
13 451 223.71
13 452 146.24
13 457 176.48
13 460 246.84
13 461 238.38
13 462 244.17
13 464 141.29
13 468 258.5
13 470 145.62
13 471 129.25
13 476 146.45
13 496 170.41
13 506 274.08
13 514 268.88
13 517 147.76
13 519 150.23
13 521 86.82
13 522 295.72
13 544 40.11
13 545 69.78
13 548 56.4
13 552 258.79
13 555 199.42
13 557 220.86
13 558 123.04
13 563 237.33
13 564 199.81
13 566 190.52
13 570 235.47
13 571 199.32
13 575 181.04
13 579 70.06
13 586 50.45
13 599 93.86
13 605 167.26
13 617 97.42
13 621 83.86
13 628 142.52
13 633 202.87
13 640 154.3
13 662 143.02
13 666 198.16
13 669 162.79
13 673 76.16
13 681 202.23
13 687 254.85
13 690 125.17
13 691 279.52
13 693 126.78
13 703 223.76
13 715 221.9
13 722 256.32
13 724 113.85
13 726 57.98
13 733 103.95
13 744 277.9
13 748 88.32
13 751 171.17
13 755 150.6
13 756 185.69
13 759 256.14
13 760 287.8
13 770 255.86
13 772 114.63
13 784 201.41
13 785 131.05
13 792 246.84
13 799 101.24
13 801 103.17
13 809 142.43
13 811 152.51
13 814 285.8
13 819 297.41
13 822 269.01
13 823 255.78
13 824 199.54
13 829 264.17
13 833 77.8
13 837 243.05
13 839 255.99
13 842 247.16
13 851 70.94
13 857 295.66
13 867 156.17
13 880 174.64
13 882 84.65
13 892 249.83
13 894 104.22
13 898 240.41
13 899 58.9
13 900 263.55
13 903 156.46
13 907 279.2
13 909 289.61
13 916 191.05
13 917 47.8
13 935 270.65
13 946 253.34
13 958 144.55
13 963 236.43
13 967 118.41
13 979 116.42
13 985 112.61
13 992 283.3
14 15 254.95
14 28 233.03
14 35 143.59
14 36 257.88
14 37 227.72
14 40 285.39
14 47 199.02
14 48 290.56
14 49 221.81
14 60 199.46
14 86 228.96
14 91 103.08
14 93 198.21
14 101 192.78
14 104 93.34
14 109 159.67
14 118 215.11
14 125 72.78
14 150 268.03
14 165 210.54
14 179 284.96
14 187 128.1
14 188 264.47
14 194 194.31
14 197 226.5
14 201 168.24
14 206 256.76
14 212 205.57
14 220 64.66
14 236 145.91
14 237 269.8
14 245 259.86
14 246 22.67
14 249 109.77
14 250 260.8
14 251 226.76
14 266 177.81
14 294 208.89
14 298 31.24
14 303 45.65
14 305 50.22
14 316 164.14
14 321 236.55
14 325 138.36
14 336 114.77
14 341 146.12
14 347 166.19
14 350 210.64
14 352 59.08
14 353 182.83
14 367 81.3
14 369 34.66
14 370 55.8
14 378 181.55
14 386 257.61
14 399 72.07
14 402 162.43
14 410 213.95
14 429 289.82
14 436 186.87
14 437 80.21
14 441 161.61
14 442 72.5
14 445 183.33
14 465 220.05
14 484 175.93
14 486 136.3
14 492 126.25
14 494 263.47
14 499 253.4
14 510 283.67
14 516 212.33
14 520 262.61
14 535 110.48
14 536 197.8
14 540 135.86
14 542 223.89
14 578 270.74
14 582 164.15
14 584 181.84
14 597 256.02
14 615 41.59
14 618 241.5
14 627 206.78
14 630 264.31
14 639 105.6
14 641 222.43
14 674 256.56
14 680 44.29
14 684 178.1
14 686 164.76
14 701 220.29
14 707 112.06
14 717 251.09
14 718 180.1
14 719 127.77
14 720 206.78
14 742 232.17
14 758 185.91
14 771 281.03
14 775 228.43
14 791 231.76
14 793 127.48
14 794 152.95
14 795 270.25
14 798 102.73
14 800 213.46
14 804 142.59
14 813 137.23
14 815 285.41
14 830 239.73
14 847 262.55
14 863 279.82
14 864 295.01
14 869 249.36
14 870 156.28
14 877 30.46
14 891 118.43
14 911 200.41
14 920 144.31
14 924 46.17
14 925 287.9
14 926 291.0
14 932 140.62
14 939 68.01
14 947 291.97
14 955 204.46
14 962 243.48
14 965 167.29
14 971 53.08
14 976 140.43
14 977 231.35
14 981 199.45
14 993 123.44
14 997 120.67
15 21 282.01
15 22 99.5
15 24 219.89
15 25 198.93
15 30 196.02
15 35 196.16
15 36 16.76
15 37 133.41
15 39 153.63
15 45 288.76
15 49 59.51
15 60 58.69
15 67 156.03
15 79 197.77
15 80 268.5
15 101 160.33
15 104 238.61
15 118 40.16
15 119 158.38
15 120 154.62
15 127 160.38
15 129 186.78
15 154 210.64
15 158 234.8
15 161 226.12
15 165 133.96
15 167 235.32
15 171 132.52
15 188 146.65
15 191 211.45
15 192 242.0
15 197 84.15
15 202 117.29
15 212 58.82
15 216 219.99
15 219 187.67
15 220 198.3
15 221 270.6
15 230 184.36
15 235 123.23
15 244 110.48
15 245 83.82
15 246 249.71
15 250 173.31
15 251 38.48
15 252 102.63
15 253 291.04
15 255 157.33
15 260 189.79
15 265 164.79
15 274 284.9
15 276 79.43
15 291 181.23
15 295 159.77
15 298 269.47
15 303 219.46
15 305 206.31
15 312 215.8
15 315 288.65
15 320 291.99
15 322 193.2
15 325 151.21
15 329 103.1
15 331 208.73
15 333 181.0
15 338 271.09
15 350 155.91
15 351 230.08
15 352 232.66
15 353 179.08
15 366 158.62
15 367 191.44
15 369 222.85
15 370 285.58
15 378 76.69
15 392 107.34
15 396 95.02
15 399 200.58
15 400 278.61
15 408 275.33
15 411 294.41
15 425 242.98
15 429 137.32
15 430 113.0
15 437 280.63
15 455 254.02
15 460 219.54
15 463 153.03
15 465 40.01
15 486 240.41
15 492 148.66
15 494 215.26
15 498 268.07
15 506 177.73
15 508 208.89
15 516 138.57
15 520 233.81
15 522 147.8
15 527 200.26
15 535 152.0
15 536 120.93
15 540 195.13
15 541 174.55
15 542 147.05
15 552 222.83
15 557 246.16
15 570 212.22
15 573 283.78
15 578 144.84
15 582 127.14
15 584 77.23
15 585 99.46
15 592 155.21
15 597 138.95
15 606 108.21
15 615 259.48
15 627 80.99
15 629 147.14
15 637 61.19
15 639 186.53
15 640 286.02
15 644 215.76
15 660 269.02
15 666 279.29
15 680 220.73
15 681 259.04
15 684 202.39
15 686 93.41
15 687 249.13
15 698 145.0
15 701 147.0
15 707 169.76
15 712 70.71
15 715 221.12
15 717 31.05
15 718 246.16
15 722 225.94
15 742 164.81
15 747 251.37
15 757 284.43
15 758 114.56
15 760 282.46
15 769 159.22
15 770 184.04
15 771 289.82
15 775 96.02
15 784 296.62
15 787 186.68
15 793 289.02
15 795 66.89
15 798 158.66
15 800 185.43
15 804 245.1
15 813 118.21
15 814 162.56
15 825 210.67
15 829 195.13
15 830 17.0
15 837 197.23
15 842 237.07
15 844 299.16
15 847 73.01
15 848 171.03
15 857 286.42
15 860 135.24
15 865 284.18
15 869 246.29
15 873 203.09
15 876 108.67
15 877 235.98
15 880 292.25
15 884 107.42
15 885 95.51
15 891 138.51
15 892 288.21
15 898 199.02
15 900 279.2
15 909 279.57
15 911 194.59
15 920 197.29
15 924 290.33
15 925 65.95
15 926 210.52
15 927 264.46
15 931 239.71
15 932 117.44
15 939 275.54
15 941 174.1
15 945 276.63
15 946 270.14
15 947 84.9
15 952 287.48
15 955 67.12
15 962 229.39
15 966 203.91
15 968 113.28
15 971 206.83
15 976 117.64
15 977 143.06
15 981 58.14
15 984 208.66
15 993 131.52
15 997 210.19
16 34 130.68
16 43 257.09
16 44 82.08
16 72 156.02
16 76 289.84
16 85 118.34
16 87 192.13
16 88 251.18
16 92 166.9
16 107 90.43
16 146 113.55
16 158 278.76
16 167 291.62
16 174 119.85
16 175 97.95
16 176 81.01
16 177 79.12
16 178 266.17
16 183 289.31
16 200 68.96
16 214 35.36
16 221 222.89
16 228 176.05
16 229 20.81
16 232 258.94
16 233 299.59
16 240 134.89
16 253 196.43
16 258 85.43
16 262 98.23
16 271 141.91
16 272 23.77
16 279 222.27
16 280 156.43
16 286 206.53
16 287 269.74
16 292 222.64
16 297 248.92
16 307 143.54
16 314 57.43
16 315 195.13
16 320 202.48
16 335 147.47
16 343 80.62
16 362 179.63
16 365 99.01
16 371 70.38
16 389 155.32
16 411 245.77
16 412 100.81
16 415 237.7
16 423 184.89
16 425 290.04
16 433 81.71
16 451 298.75
16 452 89.02
16 457 251.33
16 461 298.01
16 464 210.28
16 470 70.21
16 471 190.08
16 476 148.66
16 496 172.68
16 517 221.33
16 519 217.17
16 521 159.14
16 544 105.26
16 545 12.0
16 548 91.71
16 555 275.14
16 557 246.17
16 558 157.28
16 564 273.66
16 566 265.84
16 570 291.61
16 571 273.53
16 575 107.45
16 579 39.62
16 586 124.84
16 599 98.98
16 605 164.54
16 617 146.28
16 621 155.67
16 628 169.39
16 633 278.4
16 640 199.68
16 662 116.21
16 666 265.98
16 669 88.26
16 673 110.86
16 681 229.43
16 687 269.0
16 690 197.8
16 693 68.94
16 703 293.47
16 715 275.79
16 724 123.32
16 726 104.0
16 733 78.24
16 748 149.09
16 751 246.11
16 755 223.52
16 756 194.37
16 770 299.95
16 772 190.21
16 784 272.37
16 785 60.93
16 799 110.65
16 801 101.64
16 809 169.92
16 811 131.75
16 823 294.73
16 824 274.61
16 829 295.29
16 833 25.61
16 837 293.0
16 851 88.46
16 867 231.24
16 880 241.85
16 882 130.92
16 894 173.67
16 898 286.23
16 899 133.3
16 903 92.42
16 916 233.81
16 917 57.57
16 958 217.47
16 963 298.43
16 967 89.87
16 979 176.56
16 985 108.52
17 24 208.22
17 25 276.93
17 26 56.86
17 30 239.92
17 39 287.34
17 43 261.28
17 45 156.37
17 51 259.06
17 53 256.02
17 56 32.65
17 57 161.0
17 69 267.64
17 72 279.46
17 73 271.54
17 76 208.66
17 77 261.28
17 79 242.67
17 82 158.9
17 87 240.84
17 88 232.72
17 92 277.24
17 94 209.78
17 96 282.91
17 99 276.74
17 100 248.91
17 103 229.19
17 106 274.32
17 107 298.77
17 110 106.53
17 111 187.92
17 115 278.29
17 120 273.12
17 122 211.97
17 126 147.67
17 128 197.65
17 131 227.37
17 132 166.97
17 134 240.36
17 137 268.25
17 141 134.35
17 143 99.36
17 148 36.4
17 157 147.65
17 160 210.98
17 161 216.53
17 172 259.24
17 173 253.28
17 178 148.69
17 183 149.25
17 184 224.88
17 186 240.05
17 191 218.81
17 193 125.72
17 196 266.18
17 205 194.74
17 225 226.74
17 228 214.44
17 230 279.96
17 232 131.83
17 233 99.32
17 248 239.15
17 257 142.21
17 260 248.57
17 263 213.06
17 264 177.43
17 265 278.57
17 271 251.85
17 274 255.63
17 278 272.11
17 279 203.16
17 280 233.86
17 284 205.24
17 287 278.6
17 288 89.94
17 291 247.54
17 292 196.16
17 297 168.0
17 299 265.93
17 307 246.11
17 313 282.11
17 317 202.27
17 320 275.22
17 323 269.43
17 332 285.72
17 337 71.87
17 338 164.65
17 348 217.08
17 351 224.7
17 357 112.26
17 359 185.65
17 362 209.91
17 380 129.03
17 381 202.16
17 383 217.19
17 391 52.89
17 395 145.72
17 400 146.45
17 411 206.29
17 412 293.46
17 415 153.45
17 417 287.4
17 421 126.73
17 423 204.43
17 426 265.69
17 427 195.78
17 428 35.23
17 448 195.83
17 451 89.94
17 456 179.41
17 457 137.44
17 460 235.31
17 461 183.13
17 462 80.6
17 463 286.0
17 464 190.43
17 468 154.87
17 471 258.19
17 473 54.56
17 477 259.28
17 483 200.0
17 488 168.0
17 490 248.97
17 500 241.46
17 503 212.61
17 504 297.32
17 506 275.75
17 508 289.03
17 511 50.01
17 512 161.52
17 513 267.17
17 514 115.76
17 515 129.52
17 517 189.4
17 518 289.29
17 519 225.01
17 521 243.56
17 527 233.26
17 528 164.28
17 532 274.85
17 537 254.59
17 544 295.38
17 546 199.72
17 552 220.19
17 555 118.36
17 558 295.58
17 562 211.4
17 563 100.34
17 564 150.56
17 566 123.07
17 568 172.24
17 570 265.93
17 571 116.83
17 573 281.46
17 574 252.68
17 576 211.93
17 586 268.52
17 589 135.37
17 592 272.36
17 593 250.06
17 595 237.93
17 603 224.2
17 608 182.69
17 610 106.02
17 611 60.21
17 612 189.4
17 617 273.76
17 620 295.49
17 621 235.0
17 625 188.9
17 626 87.01
17 629 277.9
17 631 118.71
17 632 155.72
17 633 123.49
17 635 255.74
17 642 245.59
17 643 192.09
17 646 237.03
17 647 290.27
17 649 243.46
17 650 248.39
17 657 40.71
17 658 294.71
17 666 201.43
17 677 291.8
17 679 268.66
17 683 281.2
17 690 193.6
17 691 77.52
17 694 288.0
17 696 49.19
17 703 124.42
17 705 126.57
17 708 172.93
17 715 275.14
17 716 168.76
17 721 82.35
17 722 217.88
17 723 104.29
17 726 299.61
17 737 68.66
17 738 207.2
17 744 102.08
17 745 270.19
17 748 254.42
17 751 159.14
17 755 191.76
17 757 141.23
17 759 221.46
17 760 143.28
17 762 33.02
17 763 236.96
17 764 198.57
17 769 271.81
17 772 203.03
17 773 31.32
17 776 198.72
17 779 237.26
17 784 177.1
17 786 118.07
17 787 299.54
17 792 81.54
17 808 285.62
17 814 290.02
17 819 188.32
17 822 135.62
17 823 281.84
17 824 114.06
17 825 237.49
17 826 263.96
17 828 98.79
17 835 212.79
17 837 296.59
17 838 262.88
17 839 96.77
17 840 204.3
17 842 210.2
17 845 139.01
17 848 255.98
17 850 81.44
17 852 294.61
17 857 138.62
17 858 279.52
17 859 289.11
17 862 166.6
17 865 166.97
17 867 157.43
17 868 73.41
17 873 222.1
17 880 213.24
17 888 245.81
17 892 149.83
17 894 240.87
17 899 260.77
17 900 152.98
17 907 200.25
17 908 32.53
17 909 146.0
17 913 36.25
17 914 295.98
17 916 262.96
17 919 222.2
17 922 261.98
17 927 160.51
17 928 268.33
17 930 142.52
17 931 267.52
17 933 291.66
17 934 223.14
17 935 44.15
17 946 167.3
17 949 256.59
17 950 257.93
17 951 82.93
17 952 149.83
17 953 83.63
17 958 174.26
17 963 169.64
17 964 200.34
17 979 236.19
17 983 257.61
17 990 199.94
17 992 101.0
17 996 243.26
18 31 232.82
18 32 139.31
18 33 82.04
18 59 216.75
18 64 126.66
18 68 73.66
18 83 87.73
18 84 259.35
18 90 296.89
18 97 24.21
18 98 298.17
18 102 213.59
18 113 218.56
18 116 182.58
18 117 164.15
18 123 169.53
18 135 259.19
18 138 120.6
18 142 119.97
18 149 174.14
18 151 233.19
18 153 103.39
18 163 247.75
18 164 283.49
18 169 299.05
18 185 268.99
18 198 135.15
18 199 53.26
18 204 113.36
18 209 192.94
18 213 221.0
18 215 188.16
18 222 61.4
18 223 86.02
18 224 224.41
18 238 169.86
18 239 276.0
18 242 97.25
18 247 260.0
18 254 44.72
18 256 249.78
18 268 216.62
18 269 64.78
18 270 208.48
18 275 173.1
18 281 192.11
18 296 111.4
18 300 270.77
18 302 221.22
18 304 236.78
18 311 135.83
18 318 109.48
18 328 192.84
18 339 269.67
18 344 203.9
18 345 145.42
18 346 250.14
18 360 76.94
18 368 218.01
18 372 259.42
18 374 239.08
18 384 245.84
18 397 130.38
18 403 104.36
18 404 165.95
18 409 249.51
18 414 262.45
18 419 181.39
18 420 223.3
18 431 236.5
18 432 267.97
18 434 39.7
18 435 210.65
18 439 179.23
18 440 159.91
18 444 239.82
18 446 216.33
18 449 71.02
18 450 157.29
18 454 23.02
18 458 250.01
18 466 142.87
18 467 64.2
18 469 278.04
18 475 237.04
18 478 120.6
18 485 204.14
18 489 68.68
18 493 94.83
18 495 82.76
18 497 141.09
18 505 271.18
18 507 45.65
18 509 135.0
18 523 273.24
18 524 198.31
18 529 283.35
18 530 256.89
18 539 266.83
18 543 244.72
18 547 255.04
18 550 248.39
18 551 279.73
18 553 252.45
18 556 193.78
18 559 97.95
18 565 159.55
18 567 214.22
18 580 178.27
18 581 286.68
18 583 82.01
18 601 105.31
18 602 234.21
18 609 60.31
18 614 273.0
18 616 18.44
18 622 93.41
18 623 292.96
18 645 168.19
18 648 245.25
18 651 223.62
18 652 189.43
18 655 151.49
18 656 168.76
18 671 131.61
18 675 257.61
18 678 273.65
18 682 295.15
18 688 157.08
18 697 292.18
18 704 278.29
18 725 164.94
18 728 104.62
18 730 117.65
18 731 37.01
18 732 249.06
18 734 205.23
18 736 265.96
18 739 286.92
18 750 192.38
18 752 58.25
18 761 269.46
18 765 212.91
18 766 103.75
18 768 123.46
18 780 257.84
18 781 77.78
18 782 94.56
18 790 192.01
18 796 202.2
18 802 169.57
18 805 191.44
18 807 270.56
18 810 250.41
18 816 252.21
18 817 247.7
18 818 257.42
18 827 37.05
18 832 190.54
18 836 155.24
18 855 185.3
18 871 65.22
18 872 117.78
18 874 235.26
18 897 151.09
18 904 166.53
18 905 290.91
18 915 280.3
18 923 242.51
18 940 140.16
18 942 266.36
18 954 178.53
18 957 120.1
18 959 78.52
18 961 130.97
18 970 115.21
18 972 239.01
18 988 146.82
18 994 219.43
