3000 128505
20 1961 74.24
20 1980 71.4
20 2033 77.47
20 2066 56.04
20 2070 64.35
20 2084 58.05
20 2107 61.39
20 2128 17.46
20 2208 62.3
20 2285 87.85
20 2351 50.33
20 2478 86.28
20 2531 14.87
20 2621 92.02
20 2725 43.08
20 2730 97.27
20 2891 53.31
20 2892 69.64
20 2935 77.83
20 2952 63.32
20 2969 27.66
20 2981 66.53
20 2986 58.25
21 162 85.44
21 286 86.4
21 337 61.4
21 381 61.52
21 402 88.6
21 410 93.94
21 411 46.1
21 416 80.06
21 470 88.01
21 489 50.92
21 495 70.09
21 545 70.18
21 550 57.57
21 615 25.0
21 650 89.05
21 662 38.01
21 689 70.01
21 714 61.29
21 759 64.01
21 817 95.35
21 846 18.68
21 910 72.01
21 1003 77.13
21 1186 49.66
21 1279 54.63
21 1302 85.15
21 1415 70.26
21 1450 72.18
21 1475 69.07
21 1635 93.17
21 1665 24.33
21 1683 8.94
21 1852 6.4
21 1876 80.06
21 1902 68.01
21 1919 55.32
21 1939 77.32
21 2076 42.72
21 2134 58.6
21 2152 86.77
21 2179 61.01
21 2226 68.8
21 2333 23.0
21 2340 35.47
21 2359 71.69
21 2366 84.38
21 2383 41.3
21 2408 84.72
21 2490 53.37
21 2580 33.24
21 2742 83.73
21 2750 87.09
21 2767 24.21
21 2781 35.0
21 2834 84.39
21 2874 70.46
21 2893 67.0
21 2955 42.64
21 2958 98.41
22 51 38.01
22 93 64.2
22 104 90.2
22 133 93.61
22 145 64.44
22 187 43.29
22 233 27.2
22 245 79.32
22 267 91.76
22 299 81.54
22 316 47.41
22 338 64.03
22 344 94.87
22 376 48.84
22 403 76.42
22 404 50.36
22 407 68.95
22 524 92.62
22 548 69.34
22 579 77.28
22 614 10.82
22 666 76.9
22 668 85.48
22 684 73.01
22 713 82.04
22 722 96.25
22 732 48.88
22 736 98.49
22 762 91.07
22 806 64.94
22 821 19.03
22 861 49.58
22 868 85.43
22 890 64.5
22 964 90.43
22 978 62.77
22 1036 78.77
22 1206 92.97
22 1207 65.62
22 1247 63.82
22 1277 96.38
22 1326 98.01
22 1329 57.01
22 1331 71.51
22 1346 67.9
22 1365 71.42
22 1433 56.01
22 1476 77.23
22 1480 7.28
22 1500 82.2
22 1515 99.64
22 1558 18.6
22 1578 78.64
22 1581 46.1
22 1640 66.6
22 1687 98.01
22 1691 59.08
22 1698 51.62
22 1712 27.59
22 1775 78.64
22 1804 42.06
22 1807 65.73
22 1808 83.49
22 1809 94.4
22 1813 88.41
22 1893 83.65
22 1917 80.28
22 1967 88.81
22 2026 31.02
22 2054 87.37
22 2062 99.4
22 2077 97.74
22 2085 87.66
22 2088 24.08
22 2091 35.51
22 2141 59.21
22 2169 25.32
22 2172 84.02
22 2186 30.68
22 2241 69.12
22 2245 94.07
22 2275 75.8
22 2288 45.18
22 2360 97.62
22 2363 39.62
22 2379 66.48
22 2380 85.48
22 2389 11.05
22 2450 92.35
22 2477 70.38
22 2481 78.0
22 2487 63.89
22 2510 89.36
22 2529 49.24
22 2540 77.65
22 2563 80.43
22 2590 56.59
22 2617 59.36
22 2644 11.4
22 2658 95.52
22 2680 74.33
22 2681 69.29
22 2714 73.01
22 2733 49.03
22 2746 41.63
22 2803 71.84
22 2815 91.42
22 2911 64.85
22 2912 58.52
22 2923 43.05
22 2929 49.34
22 2950 64.38
22 2959 75.43
22 2974 84.65
22 2998 43.86
23 33 82.61
23 102 72.11
23 123 43.01
23 153 79.81
23 167 93.43
23 214 92.31
23 222 93.98
23 226 86.61
23 333 20.62
23 352 6.71
23 390 42.01
23 406 88.14
23 480 76.06
23 496 88.6
23 507 58.22
23 514 81.34
23 555 72.92
23 557 73.41
23 576 87.66
23 583 96.43
23 586 25.61
23 627 97.62
23 645 67.21
23 728 40.82
23 742 88.64
23 771 96.63
23 853 26.83
23 896 97.16
23 1000 84.97
23 1008 82.3
23 1027 87.21
23 1038 69.84
23 1085 71.7
23 1127 75.01
23 1142 77.25
23 1151 98.29
23 1177 68.6
23 1213 49.03
23 1232 64.82
23 1243 86.49
23 1246 74.41
23 1249 99.3
23 1295 72.57
23 1307 89.81
23 1342 82.15
23 1352 48.37
23 1373 39.41
23 1429 99.48
23 1454 74.63
23 1468 30.46
23 1497 97.45
23 1568 85.73
23 1587 25.5
23 1663 24.02
23 1668 72.56
23 1688 54.57
23 1706 60.37
23 1738 89.11
23 1799 92.18
23 1819 76.66
23 1835 62.63
23 1836 54.13
23 1845 20.25
23 1868 98.35
23 1873 30.27
23 1878 32.28
23 1880 63.41
23 1899 72.06
23 1905 71.51
23 2001 73.54
23 2011 95.67
23 2029 57.0
23 2052 96.26
23 2053 93.61
23 2067 29.21
23 2089 85.09
23 2103 51.86
23 2150 69.89
23 2155 92.65
23 2176 71.59
23 2192 99.64
23 2196 90.21
23 2213 67.36
23 2222 24.19
23 2255 70.04
23 2270 64.54
23 2326 66.31
23 2371 30.02
23 2416 78.49
23 2420 10.2
23 2433 85.16
23 2466 98.43
23 2495 93.6
23 2501 69.29
23 2511 43.46
23 2538 32.2
23 2557 26.25
23 2598 99.25
23 2599 77.39
23 2699 75.69
23 2720 5.0
23 2743 85.23
23 2747 60.83
23 2751 83.22
23 2785 88.84
23 2820 78.55
23 2849 17.49
23 2879 26.17
23 2890 39.96
23 2894 56.89
24 27 56.85
24 98 79.91
24 140 69.03
24 149 90.74
24 150 95.71
24 163 74.73
24 173 57.2
24 184 87.86
24 276 40.72
24 279 63.69
24 302 56.04
24 324 91.68
24 328 98.41
24 358 61.77
24 363 71.57
24 371 73.55
24 382 31.91
24 427 25.96
24 429 26.93
24 455 54.38
24 469 37.2
24 502 79.48
24 574 66.03
24 598 55.61
24 600 24.41
24 634 56.75
24 643 95.88
24 655 85.21
24 687 87.32
24 700 56.85
24 837 64.03
24 869 92.59
24 917 29.41
24 932 82.33
24 997 44.27
24 1060 56.36
24 1072 75.64
24 1075 63.78
24 1137 85.87
24 1140 53.31
24 1146 69.35
24 1157 78.19
24 1185 59.41
24 1199 67.05
24 1218 62.13
24 1220 83.41
24 1277 91.05
24 1294 59.62
24 1300 62.37
24 1326 99.72
24 1381 51.89
24 1416 63.25
24 1434 88.6
24 1443 98.66
24 1445 43.83
24 1447 95.78
24 1491 71.81
24 1515 87.62
24 1533 80.6
24 1596 90.26
24 1623 87.0
24 1676 54.41
24 1682 86.37
24 1695 71.84
24 1749 45.61
24 1821 74.22
24 1837 64.07
24 1952 71.51
24 1998 88.2
24 2015 81.49
24 2036 62.39
24 2054 99.62
24 2058 68.48
24 2064 82.61
24 2113 68.07
24 2114 80.5
24 2119 78.43
24 2177 29.55
24 2215 87.32
24 2244 64.2
24 2258 49.5
24 2278 73.16
24 2399 52.81
24 2405 49.73
24 2409 36.4
24 2424 65.6
24 2437 93.11
24 2439 82.38
24 2453 72.45
24 2455 62.27
24 2485 31.91
24 2492 30.46
24 2518 73.35
24 2533 88.84
24 2574 73.57
24 2587 90.05
24 2630 80.23
24 2638 82.98
24 2641 34.23
24 2713 19.42
24 2718 81.39
24 2761 20.1
24 2788 50.93
24 2835 88.28
24 2848 54.45
24 2863 95.63
24 2941 63.53
24 2954 66.19
25 98 28.6
25 140 42.76
25 150 77.65
25 173 50.01
25 276 78.64
25 279 69.64
25 322 68.0
25 363 31.38
25 429 75.27
25 502 67.68
25 598 86.4
25 634 84.4
25 687 95.51
25 700 52.01
25 932 51.31
25 1024 62.03
25 1068 55.11
25 1075 90.74
25 1140 76.3
25 1146 38.9
25 1157 24.04
25 1185 55.58
25 1234 16.76
25 1434 30.81
25 1443 17.03
25 1533 25.5
25 1649 43.68
25 1695 55.15
25 1994 96.19
25 1998 61.85
25 2074 88.01
25 2114 74.95
25 2183 46.53
25 2215 16.0
25 2290 9.43
25 2405 67.88
25 2409 74.24
25 2455 78.23
25 2518 73.41
25 2533 19.24
25 2587 66.71
25 2641 69.32
25 2713 92.28
25 2718 71.02
25 2731 24.7
25 2941 40.31
26 29 91.79
26 43 56.73
26 141 54.2
26 168 33.84
26 197 29.07
26 248 22.56
26 254 33.97
26 282 78.75
26 286 44.94
26 383 76.03
26 402 96.57
26 416 98.62
26 470 50.16
26 492 53.15
26 530 70.34
26 564 63.95
26 591 61.1
26 610 85.23
26 662 96.38
26 692 88.07
26 759 75.17
26 793 86.98
26 799 67.12
26 800 77.78
26 817 69.46
26 873 49.5
26 910 89.44
26 940 87.42
26 947 36.06
26 959 51.62
26 1015 74.67
26 1079 68.6
26 1102 77.34
26 1203 86.28
26 1270 67.68
26 1279 99.7
26 1302 47.8
26 1344 94.43
26 1404 99.92
26 1412 58.86
26 1415 95.8
26 1420 54.2
26 1435 67.19
26 1450 72.17
26 1457 8.0
26 1591 70.77
26 1597 43.74
26 1621 82.04
26 1624 93.91
26 1635 74.32
26 1656 7.81
26 1664 28.65
26 1746 45.22
26 1764 80.61
26 1817 45.65
26 1865 54.15
26 1890 33.24
26 1919 76.06
26 1939 60.14
26 2032 91.66
26 2127 85.15
26 2152 86.03
26 2184 71.03
26 2206 45.22
26 2248 30.87
26 2296 89.11
26 2308 64.47
26 2316 39.45
26 2359 58.52
26 2366 80.65
26 2408 52.33
26 2464 19.65
26 2490 91.44
26 2494 23.02
26 2550 93.56
26 2571 62.82
26 2616 58.01
26 2701 91.29
26 2750 49.01
26 2775 78.77
26 2784 41.44
26 2818 13.93
26 2827 45.1
26 2834 57.43
26 2837 92.57
26 2874 75.74
26 2900 53.0
26 2930 84.15
27 104 67.05
27 149 41.19
27 156 85.0
27 163 32.25
27 225 80.75
27 272 86.53
27 276 83.2
27 302 15.62
27 324 57.38
27 338 72.8
27 358 11.66
27 364 78.1
27 371 53.54
27 382 28.46
27 404 87.73
27 417 81.02
27 427 47.01
27 429 82.93
27 436 96.54
27 455 73.68
27 469 59.67
27 574 83.95
27 598 88.02
27 600 63.53
27 643 58.52
27 666 57.38
27 713 63.95
27 736 93.06
27 837 85.16
27 869 98.41
27 890 79.25
27 917 35.9
27 997 58.31
27 1036 67.12
27 1060 89.27
27 1072 35.47
27 1075 92.2
27 1137 81.02
27 1199 69.86
27 1277 34.21
27 1294 28.32
27 1300 83.05
27 1326 52.77
27 1365 62.3
27 1368 86.84
27 1381 66.91
27 1416 8.0
27 1445 78.75
27 1490 86.68
27 1491 32.8
27 1515 30.81
27 1578 63.29
27 1623 97.86
27 1676 14.42
27 1687 72.01
27 1691 79.81
27 1749 24.0
27 1775 59.03
27 1821 60.83
27 1952 84.48
27 1967 58.03
27 2015 80.65
27 2036 34.13
27 2054 43.05
27 2058 26.4
27 2064 57.2
27 2077 80.08
27 2113 45.79
27 2119 68.88
27 2141 90.7
27 2177 56.72
27 2244 87.14
27 2258 52.63
27 2278 25.63
27 2348 82.02
27 2399 62.59
27 2405 94.83
27 2409 92.63
27 2424 76.42
27 2437 49.37
27 2439 84.77
27 2453 26.4
27 2455 98.13
27 2477 62.24
27 2485 61.66
27 2487 72.12
27 2492 71.55
27 2510 80.78
27 2574 27.66
27 2617 71.02
27 2627 72.11
27 2630 52.43
27 2638 99.5
27 2641 87.66
27 2680 85.0
27 2713 65.0
27 2761 44.94
27 2788 71.34
27 2815 64.63
27 2835 72.84
27 2848 74.17
27 2863 80.66
27 2931 96.57
27 2934 84.65
27 2954 38.01
28 73 60.21
28 95 95.35
28 112 77.88
28 120 76.54
28 157 60.01
28 172 46.23
28 240 94.67
28 246 72.17
28 256 62.65
28 389 46.53
28 501 95.52
28 571 40.31
28 635 60.53
28 659 61.74
28 683 93.04
28 718 96.32
28 734 62.39
28 891 94.51
28 921 82.93
28 984 92.14
28 1039 56.14
28 1145 94.19
28 1175 36.01
28 1244 61.61
28 1258 88.2
28 1350 82.22
28 1431 71.12
28 1461 78.45
28 1471 53.26
28 1479 49.16
28 1518 88.09
28 1540 74.09
28 1557 90.24
28 1560 55.08
28 1590 98.31
28 1595 80.62
28 1622 94.64
28 1633 94.19
28 1642 16.55
28 1680 68.01
28 1731 60.88
28 1754 54.67
28 1800 87.64
28 1814 84.12
28 1938 65.46
28 2050 27.29
28 2135 62.63
28 2146 32.76
28 2181 44.28
28 2187 84.15
28 2203 87.48
28 2220 81.5
28 2247 32.02
28 2266 69.72
28 2291 40.02
28 2367 92.78
28 2395 73.68
28 2467 63.95
28 2470 95.82
28 2489 40.61
28 2493 25.06
28 2519 45.4
28 2522 46.4
28 2526 61.4
28 2588 66.1
28 2687 64.94
28 2724 95.52
28 2740 30.41
28 2808 62.39
28 2832 59.67
28 2842 52.47
28 2844 85.7
28 2882 68.25
28 2982 84.31
29 43 77.08
29 110 51.2
29 111 61.55
29 119 70.24
29 141 65.8
29 175 75.96
29 219 73.25
29 229 73.44
29 248 86.58
29 274 39.12
29 282 91.97
29 304 85.84
29 307 96.52
29 315 99.32
29 418 47.01
29 462 84.65
29 468 89.36
29 549 38.59
29 591 35.44
29 610 36.72
29 669 90.55
29 691 51.48
29 737 55.08
29 757 36.14
29 772 93.6
29 799 60.22
29 841 74.69
29 847 87.78
29 873 73.11
29 879 45.01
29 909 99.72
29 926 87.66
29 947 61.52
29 959 73.66
29 1015 27.8
29 1079 90.43
29 1095 97.75
29 1114 87.82
29 1168 85.09
29 1169 84.72
29 1214 99.32
29 1267 82.38
29 1269 98.35
29 1270 86.4
29 1382 98.72
29 1385 53.01
29 1404 51.01
29 1412 93.15
29 1420 65.8
29 1435 38.95
29 1457 83.86
29 1467 83.93
29 1484 99.76
29 1530 41.63
29 1536 97.67
29 1572 75.06
29 1597 48.17
29 1624 54.45
29 1625 55.71
29 1656 87.86
29 1664 78.09
29 1681 96.25
29 1718 43.86
29 1736 62.27
29 1744 90.27
29 1746 69.64
29 1762 93.51
29 1817 61.29
29 1830 48.05
29 1890 62.63
29 1895 67.45
29 1981 99.16
29 2019 82.49
29 2127 85.0
29 2138 71.06
29 2206 69.64
29 2236 71.31
29 2238 9.85
29 2308 49.68
29 2341 96.83
29 2361 87.48
29 2378 82.02
29 2452 81.79
29 2494 69.23
29 2504 72.42
29 2616 63.66
29 2738 90.2
29 2771 65.39
29 2774 84.38
29 2804 53.31
29 2806 78.23
29 2818 78.31
29 2827 48.38
29 2900 39.85
29 2946 74.95
29 2997 53.71
30 65 88.2
30 70 74.95
30 91 98.27
30 101 49.04
30 113 69.05
30 135 33.24
30 166 94.37
30 212 53.01
30 227 24.84
30 239 94.7
30 241 22.8
30 259 48.85
30 260 96.33
30 265 76.92
30 347 99.85
30 351 89.9
30 356 70.21
30 408 42.2
30 409 41.59
30 460 72.11
30 474 76.48
30 483 99.33
30 487 68.68
30 491 72.45
30 558 90.79
30 568 6.4
30 589 51.97
30 641 87.98
30 663 83.55
30 671 34.0
30 679 71.78
30 698 70.21
30 730 44.69
30 745 97.53
30 774 42.76
30 862 56.32
30 988 16.28
30 991 61.55
30 1007 98.98
30 1014 64.01
30 1070 51.4
30 1103 88.36
30 1124 42.49
30 1136 13.45
30 1173 90.21
30 1278 54.12
30 1436 21.47
30 1580 76.22
30 1585 60.83
30 1607 52.77
30 1611 87.13
30 1615 10.44
30 1707 39.12
30 1708 60.11
30 1780 93.35
30 1797 71.06
30 1802 71.87
30 1850 63.78
30 1907 83.63
30 1956 76.92
30 1971 32.76
30 1985 65.49
30 2037 93.17
30 2049 47.51
30 2065 31.06
30 2185 93.65
30 2277 91.92
30 2307 42.94
30 2320 99.9
30 2322 68.0
30 2343 96.46
30 2346 83.29
30 2376 84.96
30 2398 84.72
30 2414 72.42
30 2415 39.36
30 2438 38.42
30 2459 43.86
30 2545 38.6
30 2556 35.06
30 2589 84.48
30 2601 48.66
30 2610 33.3
30 2611 36.4
30 2650 23.32
30 2661 62.77
30 2663 85.23
30 2668 35.78
30 2672 87.1
30 2729 79.23
30 2741 67.05
30 2749 54.04
30 2787 33.02
30 2794 92.42
30 2825 60.21
30 2836 71.06
30 2838 58.25
30 2850 66.37
30 2903 53.71
30 2906 79.63
30 2914 89.2
30 2939 7.81
30 2944 38.83
31 56 85.04
31 69 73.33
31 176 25.63
31 295 60.9
31 301 81.1
31 323 20.59
31 384 99.25
31 425 92.76
31 433 85.7
31 459 53.46
31 479 57.94
31 497 52.04
31 505 60.53
31 508 85.44
31 631 59.93
31 651 58.52
31 673 42.19
31 709 59.84
31 747 57.28
31 761 99.25
31 820 90.01
31 908 50.96
31 948 79.62
31 982 80.96
31 1065 83.93
31 1231 99.16
31 1245 15.26
31 1293 73.76
31 1354 98.03
31 1402 85.0
31 1406 99.33
31 1442 40.46
31 1534 65.8
31 1553 80.81
31 1579 74.46
31 1582 84.1
31 1745 56.4
31 1778 22.2
31 1854 97.31
31 1856 12.04
31 1885 93.52
31 1887 25.55
31 1989 32.45
31 1999 52.95
31 2023 85.04
31 2028 58.69
31 2033 61.06
31 2066 73.55
31 2084 76.32
31 2285 69.35
31 2312 17.12
31 2435 25.5
31 2436 97.58
31 2471 91.24
31 2472 97.01
31 2559 51.48
31 2572 13.42
31 2621 99.2
31 2660 82.15
31 2684 51.26
31 2730 34.93
31 2762 86.28
31 2780 96.67
31 2792 93.01
31 2881 21.38
31 2907 67.94
31 2909 48.51
31 2928 65.38
31 2935 70.43
31 2952 67.0
31 2968 23.41
31 2986 71.18
32 57 80.92
32 109 84.86
32 119 92.03
32 122 47.3
32 126 7.28
32 136 81.12
32 148 58.03
32 182 79.26
32 188 56.61
32 204 44.18
32 205 26.93
32 219 64.54
32 313 85.01
32 315 45.18
32 354 99.32
32 453 77.23
32 486 81.88
32 528 95.38
32 677 86.0
32 739 49.48
32 743 98.11
32 757 88.06
32 766 38.59
32 799 97.62
32 841 93.78
32 851 96.38
32 854 87.73
32 864 52.63
32 926 80.62
32 931 37.11
32 944 26.08
32 958 76.69
32 998 66.61
32 1044 39.81
32 1064 60.13
32 1114 38.59
32 1128 33.97
32 1158 40.45
32 1182 83.22
32 1222 99.7
32 1230 87.86
32 1267 83.63
32 1269 69.46
32 1291 83.68
32 1334 45.62
32 1335 97.99
32 1372 72.01
32 1382 53.82
32 1404 75.64
32 1423 88.12
32 1451 99.73
32 1467 40.26
32 1516 50.93
32 1519 43.93
32 1572 53.54
32 1624 76.66
32 1681 45.79
32 1717 98.72
32 1726 87.73
32 1762 69.34
32 1825 92.62
32 1826 69.89
32 1842 63.79
32 1862 32.56
32 1898 92.07
32 1909 30.27
32 1990 92.62
32 2003 73.82
32 2004 66.12
32 2019 55.9
32 2127 80.45
32 2138 60.22
32 2139 40.22
32 2284 80.96
32 2334 80.02
32 2341 47.51
32 2364 71.06
32 2378 67.23
32 2445 31.3
32 2446 68.94
32 2475 58.22
32 2525 23.54
32 2548 58.8
32 2569 98.27
32 2640 68.68
32 2755 19.21
32 2774 43.27
32 2817 85.7
32 2828 65.97
32 2837 85.73
32 2865 49.82
32 2886 64.4
32 2926 73.0
32 2946 56.44
32 2983 75.58
33 102 82.02
33 123 85.8
33 127 99.86
33 153 12.08
33 198 55.47
33 226 91.79
33 352 76.32
33 390 87.09
33 507 99.36
33 555 65.31
33 557 60.61
33 583 53.76
33 586 66.75
33 627 50.25
33 652 31.4
33 658 80.78
33 728 65.92
33 735 80.26
33 742 84.6
33 815 59.46
33 853 99.96
33 900 45.18
33 946 67.08
33 960 97.49
33 1008 76.84
33 1027 16.76
33 1038 85.7
33 1059 49.41
33 1082 94.85
33 1085 22.83
33 1119 55.01
33 1127 54.64
33 1142 82.22
33 1232 58.83
33 1246 73.79
33 1249 17.09
33 1342 71.56
33 1360 45.18
33 1373 72.42
33 1411 67.07
33 1454 57.01
33 1541 81.5
33 1568 91.83
33 1587 98.68
33 1589 90.43
33 1643 97.13
33 1652 79.12
33 1663 84.17
33 1688 93.43
33 1700 29.15
33 1760 94.11
33 1795 92.91
33 1819 6.0
33 1823 61.22
33 1835 25.5
33 1836 46.67
33 1845 71.34
33 1868 57.87
33 1905 71.59
33 1924 95.27
33 1973 72.47
33 1988 27.02
33 2001 51.61
33 2029 26.93
33 2053 83.68
33 2067 65.31
33 2068 74.25
33 2089 32.98
33 2155 60.13
33 2176 89.94
33 2192 62.07
33 2213 46.01
33 2222 70.86
33 2268 83.73
33 2326 41.68
33 2370 72.47
33 2371 53.15
33 2416 56.61
33 2420 92.78
33 2457 73.88
33 2466 94.51
33 2474 21.21
33 2482 70.33
33 2511 82.01
33 2538 56.72
33 2579 51.86
33 2618 73.25
33 2699 49.93
33 2720 82.15
33 2722 82.57
33 2736 33.54
33 2743 35.17
33 2751 86.21
33 2820 21.02
33 2826 58.05
33 2849 98.84
33 2879 68.94
33 2918 82.1
34 42 52.35
34 60 50.12
34 76 83.76
34 93 81.91
34 117 93.38
34 145 91.02
34 151 73.57
34 178 80.75
34 207 75.43
34 211 37.22
34 213 37.22
34 221 52.35
34 228 54.59
34 245 97.29
34 266 12.21
34 270 37.7
34 289 67.68
34 407 77.2
34 441 41.48
34 456 73.11
34 471 93.09
34 490 38.63
34 527 79.31
34 529 88.01
34 676 65.46
34 684 97.02
34 782 23.02
34 823 77.49
34 839 71.85
34 850 89.32
34 868 88.77
34 876 38.05
34 905 35.47
34 918 69.31
34 964 60.01
34 978 83.68
34 1084 5.66
34 1098 76.06
34 1107 18.44
34 1131 79.92
34 1133 68.31
34 1241 40.82
34 1247 87.37
34 1282 23.26
34 1318 55.33
34 1322 94.37
34 1361 54.64
34 1427 89.45
34 1433 93.94
34 1441 99.3
34 1460 71.78
34 1499 80.13
34 1500 82.73
34 1526 76.01
34 1556 32.8
34 1561 93.24
34 1565 49.24
34 1666 75.74
34 1694 67.78
34 1801 26.68
34 1813 80.28
34 1815 64.26
34 1853 78.43
34 1882 44.65
34 1893 65.28
34 1922 80.26
34 1927 79.1
34 1979 77.03
34 2149 74.06
34 2193 35.61
34 2223 16.28
34 2224 34.48
34 2225 78.16
34 2241 80.5
34 2275 78.0
34 2323 17.8
34 2339 71.02
34 2355 79.06
34 2379 79.71
34 2388 86.68
34 2390 66.29
34 2403 55.04
34 2449 87.68
34 2515 93.54
34 2600 72.95
34 2613 80.13
34 2647 67.98
34 2649 47.71
34 2652 87.66
34 2654 58.31
34 2675 62.77
34 2683 93.81
34 2693 27.73
34 2709 93.41
34 2715 95.52
34 2733 97.5
34 2773 81.4
34 2917 26.08
34 2949 38.29
34 2959 80.02
34 2970 71.34
35 103 58.52
35 134 91.79
35 142 42.44
35 224 29.21
35 235 83.02
35 284 74.06
35 309 30.68
35 317 26.4
35 369 79.76
35 388 57.38
35 465 97.08
35 561 99.14
35 670 90.34
35 697 78.09
35 707 58.05
35 752 42.72
35 773 69.23
35 787 52.48
35 805 63.7
35 808 51.4
35 828 69.03
35 852 77.1
35 925 69.57
35 933 21.26
35 968 74.85
35 974 81.02
35 1028 78.77
35 1069 84.22
35 1275 77.16
35 1348 77.65
35 1355 37.74
35 1384 44.72
35 1408 67.94
35 1464 83.63
35 1478 96.88
35 1493 94.76
35 1494 63.01
35 1511 90.52
35 1513 31.3
35 1616 59.84
35 1619 25.0
35 1721 54.23
35 1724 91.35
35 1758 33.6
35 1761 43.08
35 1839 82.04
35 2007 93.48
35 2012 76.94
35 2057 71.61
35 2081 74.63
35 2251 57.71
35 2261 52.84
35 2271 91.79
35 2303 71.51
35 2465 42.54
35 2483 81.22
35 2486 36.62
35 2505 33.11
35 2558 65.39
35 2584 57.01
35 2591 46.1
35 2602 62.61
35 2643 40.25
35 2659 52.43
35 2688 64.07
35 2704 86.49
35 2878 87.28
35 2883 60.83
36 50 31.06
36 86 65.46
36 167 62.2
36 222 76.54
36 226 90.79
36 253 25.08
36 320 75.66
36 355 54.38
36 366 57.14
36 373 45.25
36 395 93.49
36 511 48.76
36 514 85.62
36 590 55.11
36 664 41.11
36 690 83.65
36 751 65.3
36 825 38.01
36 896 61.98
36 922 8.06
36 937 36.89
36 954 69.23
36 983 87.46
36 1016 60.88
36 1038 98.67
36 1042 47.42
36 1121 23.77
36 1156 61.52
36 1183 90.97
36 1198 35.51
36 1227 49.09
36 1251 94.19
36 1265 34.99
36 1273 82.54
36 1296 34.79
36 1311 39.12
36 1321 34.93
36 1323 63.06
36 1370 24.17
36 1392 85.38
36 1419 88.32
36 1466 12.65
36 1504 97.62
36 1550 77.99
36 1563 90.67
36 1567 97.2
36 1604 72.95
36 1641 39.41
36 1662 86.98
36 1719 60.42
36 1737 73.66
36 1739 73.17
36 1773 71.34
36 1790 97.94
36 1796 95.86
36 1901 53.54
36 1918 15.65
36 1964 58.14
36 1965 81.93
36 1995 84.12
36 2008 59.03
36 2021 84.15
36 2086 98.79
36 2126 63.32
36 2173 63.29
36 2201 72.25
36 2209 19.72
36 2250 21.19
36 2298 47.51
36 2304 63.32
36 2431 17.89
36 2440 33.24
36 2448 47.13
36 2463 45.0
36 2547 93.15
36 2692 94.18
36 2747 96.03
36 2778 63.79
36 2796 74.04
36 2800 79.1
36 2810 61.0
36 2812 55.23
36 2841 93.78
36 2843 91.81
36 2889 37.01
36 2894 99.98
36 2937 67.12
36 2960 12.81
36 2989 79.12
37 201 56.82
37 223 51.62
37 257 87.21
37 297 55.8
37 342 46.4
37 400 74.67
37 412 63.13
37 482 73.93
37 494 52.5
37 525 76.28
37 612 70.71
37 650 95.34
37 703 35.01
37 819 43.01
37 877 5.39
37 923 86.13
37 981 69.77
37 1109 70.46
37 1115 54.59
37 1211 51.97
37 1236 85.43
37 1254 70.94
37 1259 78.89
37 1292 58.69
37 1303 42.45
37 1375 60.73
37 1627 83.93
37 1644 84.12
37 1705 70.18
37 1709 73.16
37 1725 83.49
37 1755 78.92
37 1767 75.03
37 1846 65.19
37 1848 56.04
37 1886 61.03
37 1891 93.62
37 1920 63.32
37 1960 52.01
37 1970 77.93
37 2034 44.6
37 2082 99.01
37 2100 69.12
37 2153 75.58
37 2162 21.1
37 2202 56.22
37 2237 12.17
37 2257 54.59
37 2289 82.35
37 2293 47.89
37 2300 48.38
37 2377 46.17
37 2597 99.72
37 2670 99.02
37 2742 97.42
37 2752 74.33
37 2829 93.72
37 2851 83.24
37 2919 60.02
37 2992 81.39
37 2995 80.41
38 80 88.84
38 82 55.95
38 94 52.2
38 105 47.43
38 243 92.57
38 280 45.28
38 308 50.77
38 325 72.35
38 340 89.27
38 350 96.25
38 361 70.21
38 365 52.47
38 387 91.05
38 421 81.54
38 472 35.51
38 500 5.0
38 563 46.65
38 578 68.1
38 580 33.54
38 618 81.01
38 621 92.7
38 681 89.56
38 696 99.32
38 724 93.43
38 755 72.99
38 789 55.61
38 804 86.98
38 822 66.37
38 835 72.62
38 883 65.15
38 894 88.23
38 936 84.69
38 938 98.49
38 971 67.12
38 1090 34.21
38 1152 15.23
38 1176 99.72
38 1197 68.45
38 1210 56.72
38 1339 42.76
38 1430 96.02
38 1440 62.63
38 1452 95.71
38 1459 83.38
38 1543 76.54
38 1547 38.6
38 1571 82.08
38 1612 97.67
38 1631 96.46
38 1645 94.64
38 1741 72.86
38 1777 92.02
38 1805 60.67
38 1824 87.09
38 1843 92.42
38 1914 90.2
38 1940 78.52
38 1953 74.4
38 1974 8.06
38 1983 73.57
38 1984 67.6
38 2105 44.6
38 2171 61.4
38 2214 42.19
38 2243 95.6
38 2265 81.74
38 2410 24.19
38 2417 53.81
38 2458 44.27
38 2528 86.98
38 2581 98.76
38 2653 54.92
38 2700 72.24
38 2728 85.91
38 2764 90.27
38 2839 97.84
38 2877 55.66
38 2933 78.03
38 2948 34.21
39 54 98.72
39 66 75.43
39 161 69.31
39 264 37.12
39 329 73.74
39 343 96.03
39 415 43.68
39 532 77.32
39 688 62.51
39 704 75.31
39 717 71.06
39 729 79.7
39 738 67.45
39 791 80.96
39 856 36.22
39 953 83.01
39 963 19.24
39 1077 72.01
39 1078 80.52
39 1080 91.35
39 1108 80.06
39 1122 33.24
39 1123 33.24
