1500 32637
37 1265 99.62
37 1279 93.52
37 1309 51.48
37 1311 60.44
37 1320 88.1
37 1338 91.97
37 1369 95.63
37 1373 49.09
37 1406 40.2
37 1468 85.8
38 68 50.8
38 83 53.45
38 115 58.08
38 118 85.23
38 146 79.38
38 272 37.8
38 317 60.22
38 479 53.49
38 578 59.03
38 669 44.0
38 718 44.69
38 729 26.02
38 731 22.83
38 752 75.15
38 815 64.2
38 865 24.08
38 866 97.51
38 903 73.5
38 965 86.41
38 1105 37.7
38 1280 59.82
38 1356 39.05
38 1387 96.19
38 1400 95.21
38 1404 43.17
38 1417 36.4
38 1419 67.9
38 1425 54.23
39 43 46.01
39 46 94.37
39 82 74.73
39 95 72.18
39 131 60.41
39 151 61.27
39 200 79.08
39 233 6.4
39 237 71.01
39 263 72.57
39 314 59.48
39 383 73.55
39 407 86.84
39 442 53.85
39 443 85.7
39 454 40.16
39 515 82.07
39 520 91.35
39 527 71.4
39 563 77.79
39 602 61.72
39 612 47.01
39 652 35.0
39 672 81.86
39 695 91.05
39 713 57.43
39 821 85.8
39 844 75.6
39 867 56.09
39 881 75.66
39 914 99.64
39 915 72.47
39 939 60.83
39 988 4.12
39 1079 70.72
39 1087 83.74
39 1133 85.0
39 1158 26.17
39 1168 89.5
39 1180 79.61
39 1185 70.23
39 1232 38.01
39 1288 88.14
39 1346 68.26
39 1357 34.67
39 1469 91.39
39 1482 76.16
40 52 93.65
40 98 60.88
40 159 95.0
40 197 51.89
40 201 99.72
40 339 45.4
40 346 89.36
40 360 87.73
40 376 36.67
40 387 84.31
40 455 68.82
40 485 39.85
40 499 89.19
40 567 91.44
40 651 68.6
40 653 95.02
40 679 54.78
40 733 28.86
40 735 87.21
40 759 36.8
40 792 52.01
40 796 72.25
40 808 63.51
40 822 96.75
40 832 62.01
40 856 87.68
40 868 71.61
40 931 52.2
40 946 84.22
40 998 67.91
40 1056 18.6
40 1060 15.81
40 1072 89.68
40 1076 40.02
40 1083 68.88
40 1085 90.14
40 1098 84.21
40 1108 89.44
40 1202 80.06
40 1203 86.76
40 1225 86.31
40 1253 73.35
40 1285 76.3
40 1345 82.54
40 1436 79.61
40 1459 92.85
41 116 40.25
41 144 40.46
41 155 34.06
41 218 68.0
41 238 5.39
41 240 90.91
41 301 28.3
41 326 24.08
41 416 69.12
41 464 42.45
41 487 33.06
41 501 73.01
41 524 73.55
41 538 62.65
41 540 62.65
41 554 65.76
41 575 59.36
41 671 56.86
41 673 86.54
41 726 46.1
41 732 30.27
41 743 85.56
41 749 30.53
41 754 37.64
41 767 85.23
41 769 82.76
41 775 37.66
41 885 97.8
41 938 13.15
41 974 60.01
41 977 81.86
41 1029 57.08
41 1031 85.98
41 1053 85.09
41 1063 96.57
41 1082 97.02
41 1093 94.41
41 1120 78.1
41 1207 98.49
41 1214 33.53
41 1231 56.73
41 1255 93.3
41 1260 81.1
41 1287 46.69
41 1293 74.85
41 1299 58.52
41 1334 79.81
41 1382 80.06
41 1413 20.88
41 1418 93.96
41 1479 98.23
41 1490 36.0
42 121 88.96
42 268 80.75
42 310 34.37
42 473 98.01
42 474 97.49
42 646 49.09
42 723 30.02
42 841 98.23
42 967 20.81
42 1028 98.81
42 1042 46.57
42 1101 52.2
42 1318 45.88
42 1347 49.93
42 1351 76.48
42 1352 22.67
42 1354 98.02
42 1372 71.18
42 1379 19.42
42 1441 16.03
43 95 54.08
43 131 79.31
43 151 27.51
43 233 42.19
43 263 78.39
43 314 63.06
43 383 80.95
43 410 70.18
43 442 87.66
43 443 42.05
43 454 69.64
43 520 45.54
43 527 45.35
43 563 78.16
43 581 85.21
43 586 90.25
43 612 47.89
43 642 66.37
43 652 81.01
43 672 45.61
43 713 34.01
43 782 82.1
43 844 61.0
43 846 77.47
43 860 87.01
43 867 78.52
43 881 31.02
43 914 65.8
43 922 96.21
43 939 17.8
43 988 47.27
43 1049 82.15
43 1087 86.03
43 1097 80.92
43 1133 40.5
43 1158 72.03
43 1232 84.0
43 1256 92.72
43 1261 74.43
43 1288 96.18
43 1346 37.0
43 1357 38.9
43 1401 62.2
43 1482 78.19
44 55 99.82
44 61 35.38
44 151 90.14
44 156 93.15
44 224 57.69
44 236 72.01
44 330 52.01
44 410 38.95
44 443 78.24
44 505 56.61
44 520 59.09
44 581 39.56
44 642 77.39
44 645 62.97
44 670 23.43
44 672 97.62
44 698 37.16
44 704 29.15
44 724 11.05
44 782 31.91
44 794 49.73
44 846 51.43
44 869 63.64
44 881 81.63
44 918 96.93
44 922 65.62
44 939 94.81
44 1003 56.6
44 1045 48.1
44 1048 35.51
44 1049 31.06
44 1097 90.87
44 1133 75.8
44 1208 68.03
44 1248 14.42
44 1256 57.87
44 1261 46.32
44 1331 67.27
44 1346 87.09
44 1348 85.07
44 1401 49.37
44 1421 47.85
44 1496 62.13
45 51 93.06
45 65 72.95
45 70 36.88
45 72 55.54
45 97 87.62
45 191 89.02
45 213 84.88
45 274 88.29
45 302 83.19
45 306 68.43
45 420 47.0
45 429 83.65
45 453 60.01
45 460 56.14
45 543 92.02
45 555 70.77
45 662 72.2
45 684 66.29
45 702 64.2
45 711 54.56
45 720 59.46
45 725 89.84
45 727 27.02
45 751 63.0
45 800 87.66
45 824 68.66
45 928 89.11
45 932 38.29
45 962 73.5
45 968 96.18
45 978 94.64
45 1078 45.54
45 1116 37.12
45 1143 78.16
45 1146 33.96
45 1147 24.35
45 1169 56.08
45 1178 86.21
45 1236 87.09
45 1237 87.11
45 1242 15.26
45 1264 70.21
45 1301 61.61
45 1303 84.88
45 1325 36.88
45 1392 93.09
45 1398 24.74
45 1457 83.52
45 1483 77.06
46 95 76.32
46 196 79.63
46 200 16.12
46 202 99.93
46 207 90.97
46 260 82.66
46 263 38.01
46 320 93.05
46 362 52.5
46 365 70.33
46 372 65.0
46 407 69.81
46 433 89.82
46 440 90.38
46 442 48.51
46 512 15.65
46 527 88.48
46 563 44.28
46 586 95.52
46 588 31.06
46 612 65.0
46 652 94.92
46 658 67.68
46 681 99.57
46 695 13.15
46 713 87.0
46 821 19.85
46 844 70.24
46 915 61.72
46 957 95.13
46 958 52.81
46 988 90.26
46 1122 56.3
46 1138 52.35
46 1153 82.49
46 1158 96.52
46 1168 47.51
46 1180 79.21
46 1185 85.21
46 1192 39.22
46 1232 96.54
46 1313 68.51
46 1326 39.6
46 1335 97.42
46 1432 25.0
46 1469 88.73
46 1475 82.07
47 50 83.49
47 64 45.22
47 96 68.01
47 123 79.83
47 161 52.04
47 184 82.62
47 190 80.06
47 216 97.64
47 231 72.95
47 257 43.42
47 284 67.12
47 323 45.25
47 327 31.02
47 342 27.51
47 355 84.88
47 379 52.17
47 438 96.46
47 532 29.97
47 606 89.87
47 631 97.45
47 744 70.72
47 785 84.06
47 837 92.28
47 887 62.94
47 971 70.09
47 973 45.25
47 993 59.23
47 1000 80.6
47 1022 88.14
47 1061 76.38
47 1066 75.07
47 1080 79.18
47 1081 96.57
47 1106 91.42
47 1196 90.74
47 1233 19.65
47 1240 65.37
47 1262 20.81
47 1289 72.45
47 1290 32.7
47 1308 59.44
47 1378 33.29
47 1408 63.15
47 1429 92.18
47 1481 87.21
47 1491 66.04
48 88 63.0
48 101 25.0
48 125 53.01
48 129 97.08
48 150 64.07
48 165 83.95
48 206 89.45
48 210 88.23
48 215 83.93
48 216 78.23
48 252 88.81
48 266 64.76
48 269 93.52
48 291 53.54
48 343 79.92
48 361 92.44
48 369 61.52
48 391 40.46
48 430 64.2
48 461 69.66
48 478 95.13
48 600 75.58
48 692 82.28
48 750 48.51
48 755 89.27
48 799 45.35
48 809 58.82
48 816 91.24
48 842 53.16
48 920 94.07
48 947 96.6
48 952 72.11
48 963 48.84
48 1016 26.4
48 1047 27.46
48 1052 80.36
48 1124 40.5
48 1127 81.71
48 1154 75.03
48 1175 57.01
48 1194 89.69
48 1249 53.37
48 1273 98.33
48 1333 52.43
48 1349 54.41
48 1416 88.54
48 1456 98.68
48 1486 44.78
48 1494 91.26
49 103 98.84
49 105 95.71
49 182 43.91
49 228 92.61
49 275 99.13
49 288 52.77
49 363 79.2
49 400 66.94
49 409 65.55
49 456 90.43
49 498 86.61
49 525 81.79
49 534 50.09
49 535 93.23
49 624 83.17
49 628 64.64
49 665 23.85
49 678 63.95
49 696 76.94
49 706 50.48
49 791 66.24
49 801 28.65
49 820 91.39
49 829 91.21
49 874 93.24
49 888 5.0
49 895 29.55
49 924 94.05
49 955 66.03
49 984 60.93
49 991 71.87
49 1021 83.73
49 1050 75.01
49 1051 50.54
49 1118 32.89
49 1123 83.19
49 1190 52.2
49 1198 84.9
49 1241 9.22
49 1247 92.76
49 1319 68.88
49 1341 88.14
49 1495 88.53
50 88 94.76
50 92 51.35
50 96 18.03
50 136 96.38
50 141 50.7
50 161 32.89
50 165 75.24
50 184 45.69
50 216 95.82
50 219 55.9
50 220 67.07
50 231 38.01
50 252 73.05
50 284 33.24
50 327 52.61
50 342 59.77
50 355 41.11
50 384 48.76
50 435 38.9
50 438 24.35
50 448 60.41
50 462 89.27
50 475 36.06
50 478 64.29
50 544 89.2
50 552 81.58
50 583 95.41
50 805 65.38
50 816 93.23
50 837 37.12
50 887 94.11
50 904 70.61
50 993 32.65
50 1000 8.06
50 1052 80.75
50 1066 72.9
50 1106 55.15
50 1127 91.24
50 1157 97.01
50 1233 92.35
50 1262 98.49
50 1273 59.14
50 1283 91.22
50 1289 96.4
50 1290 73.08
50 1308 25.32
50 1355 55.03
50 1378 55.73
50 1429 33.54
50 1491 37.48
51 70 58.41
51 97 37.54
51 127 50.96
51 178 64.38
51 227 34.79
51 240 93.13
51 264 18.03
51 302 80.31
51 306 53.76
51 380 12.04
51 399 94.25
51 415 95.8
51 429 52.43
51 539 21.95
51 555 57.94
51 640 85.48
51 659 76.01
51 662 41.44
51 684 27.89
51 711 96.65
51 715 84.63
51 720 35.38
51 725 18.44
51 727 69.81
51 765 42.45
51 800 11.66
51 806 54.33
51 849 74.85
51 885 85.21
51 890 9.49
51 928 30.59
51 932 92.62
51 985 68.88
51 1001 50.36
51 1062 60.21
51 1078 48.6
51 1143 39.2
51 1144 91.05
51 1146 74.81
51 1147 69.12
51 1169 48.55
51 1222 67.91
51 1242 86.4
51 1255 78.16
51 1301 62.03
51 1303 12.65
51 1322 77.47
51 1324 96.88
51 1325 90.35
51 1343 74.81
51 1381 70.21
51 1392 41.48
51 1399 72.5
51 1457 68.26
51 1461 61.81
51 1465 56.61
51 1480 61.29
52 107 74.01
52 117 85.0
52 159 49.04
52 189 60.88
52 239 68.68
52 247 47.1
52 339 93.41
52 346 19.42
52 376 98.01
52 387 25.81
52 499 38.83
52 524 68.88
52 554 63.32
52 567 20.1
52 611 84.6
52 651 41.62
52 673 44.65
52 679 52.2
52 689 64.76
52 691 23.32
52 743 45.89
52 759 67.47
52 796 79.06
52 832 65.86
52 877 43.46
52 946 55.47
52 1060 78.23
52 1072 22.36
52 1083 78.87
52 1093 33.3
52 1108 27.46
52 1120 92.66
52 1207 96.52
52 1259 77.2
52 1260 70.23
52 1293 76.01
52 1334 46.96
52 1367 75.43
52 1382 86.98
52 1402 54.04
52 1438 33.38
52 1490 98.29
53 90 26.87
53 108 94.43
53 119 15.23
53 124 82.93
53 152 26.17
53 173 69.86
53 276 61.74
53 295 48.84
53 307 77.79
53 309 70.52
53 321 60.42
53 322 33.6
53 325 56.8
53 351 79.38
53 371 68.96
53 397 92.89
53 408 98.31
53 451 55.15
53 465 79.61
53 477 97.49
53 490 62.65
53 494 80.6
53 556 43.86
53 561 86.31
53 564 71.12
53 580 54.59
53 608 96.05
53 621 71.59
53 666 35.36
53 716 87.14
53 756 41.48
53 873 25.5
53 894 47.71
53 930 33.54
53 979 93.09
53 983 74.2
53 1023 96.63
53 1043 17.49
53 1058 85.09
53 1112 90.8
53 1136 87.8
53 1177 15.0
53 1191 9.85
53 1238 61.62
53 1323 56.4
53 1377 58.69
53 1409 84.5
53 1437 76.16
53 1460 66.89
53 1463 60.75
53 1478 74.65
53 1489 62.61
54 79 80.53
54 84 59.81
54 107 58.46
54 117 43.1
54 140 78.1
54 159 83.73
54 160 98.01
54 189 72.06
54 239 42.54
54 247 90.45
54 277 57.28
54 333 35.78
54 367 81.41
54 387 96.94
54 422 80.96
54 486 80.28
54 488 63.82
54 500 36.01
54 576 70.83
54 577 15.3
54 593 58.59
54 597 94.03
54 611 49.4
54 613 97.29
54 614 55.87
54 683 87.48
54 689 74.95
54 712 87.32
54 736 67.94
54 788 76.16
54 877 71.81
54 882 77.83
54 901 85.59
54 902 55.08
54 946 96.18
54 959 97.67
54 969 90.35
54 1024 57.8
54 1077 21.47
54 1096 38.9
54 1114 31.89
54 1142 71.22
54 1172 84.43
54 1230 32.65
54 1259 36.4
54 1344 55.54
54 1367 76.3
54 1370 98.41
54 1380 81.49
54 1384 82.3
54 1402 85.02
54 1420 51.87
54 1438 74.28
54 1442 17.26
55 104 88.6
55 150 99.05
55 156 31.3
55 172 62.07
55 234 71.03
55 236 43.05
55 290 73.79
55 361 71.57
55 489 59.67
55 493 72.99
55 505 58.46
55 522 55.33
55 546 96.9
55 581 92.97
55 582 14.0
55 601 48.17
55 645 57.27
55 670 76.42
55 687 50.16
55 698 67.6
55 700 33.29
55 707 86.21
55 724 91.24
55 755 78.59
55 782 99.4
55 794 63.89
55 810 65.19
55 846 99.25
55 850 47.54
55 869 76.79
55 876 78.64
55 893 78.01
55 916 52.04
55 918 44.42
55 919 65.51
55 922 83.02
55 980 44.05
55 1030 65.73
55 1037 56.94
55 1045 57.8
55 1049 99.81
55 1064 81.27
55 1208 65.28
55 1213 59.03
55 1219 47.54
55 1256 84.59
55 1331 61.4
55 1348 41.59
55 1366 86.98
55 1421 93.3
55 1496 72.01
56 63 82.97
56 85 57.49
56 91 19.0
56 256 63.95
56 352 82.49
56 401 31.62
56 418 65.46
56 463 31.06
56 470 99.93
56 509 67.42
56 549 35.36
56 550 45.18
56 551 86.4
56 615 55.23
56 618 93.3
56 654 82.46
56 728 90.97
56 737 91.35
56 739 83.49
56 761 95.41
56 768 54.41
56 787 61.29
56 831 64.03
56 835 92.31
56 875 92.1
56 908 62.17
56 935 84.77
56 1032 6.0
56 1055 27.2
56 1090 99.54
56 1099 84.6
56 1148 89.44
56 1151 38.47
56 1204 32.02
56 1277 73.16
56 1279 69.18
56 1295 83.82
56 1309 41.01
56 1311 78.77
56 1320 95.13
56 1338 85.15
56 1353 98.41
56 1369 48.85
56 1373 19.65
56 1406 84.85
56 1466 82.86
57 81 15.81
57 103 72.84
57 133 95.34
57 137 30.15
57 148 33.02
57 157 16.4
57 283 83.24
57 315 25.63
57 359 55.47
57 381 80.28
57 405 5.39
57 426 84.22
57 444 24.0
57 466 59.46
57 535 86.35
57 573 61.68
57 655 81.22
57 793 89.11
57 866 81.3
57 966 60.0
57 1011 83.44
57 1021 80.36
57 1128 51.87
57 1139 58.31
57 1150 83.1
57 1247 86.4
57 1339 82.93
57 1363 12.73
57 1387 83.24
57 1388 25.55
57 1393 46.62
58 73 66.37
58 94 93.3
58 99 70.21
58 128 43.86
58 168 58.69
58 185 93.9
58 261 65.6
58 304 34.41
58 311 81.99
58 337 51.35
58 389 90.05
58 390 28.23
58 431 89.11
58 449 89.36
58 465 92.35
58 470 90.55
58 477 86.65
58 494 94.41
58 521 62.97
58 566 31.3
58 663 57.97
58 674 62.0
58 677 45.89
58 685 72.24
58 701 47.01
58 721 48.3
58 728 87.78
58 766 81.61
58 777 29.61
58 817 65.0
58 870 87.13
58 875 89.44
58 879 67.68
58 913 70.09
58 933 55.8
58 983 84.5
58 1036 82.46
58 1059 78.1
58 1090 86.27
58 1103 50.61
58 1117 51.04
58 1136 86.31
58 1165 35.06
58 1193 43.86
58 1200 83.1
58 1239 5.0
58 1314 78.92
58 1376 94.37
58 1435 59.91
59 69 17.8
59 78 88.26
59 111 24.04
59 179 67.6
59 229 74.33
59 294 18.11
59 312 72.8
59 402 65.97
59 467 45.12
59 468 83.02
59 471 89.05
59 476 97.42
59 531 41.23
59 548 54.63
59 632 57.31
59 636 82.86
59 639 59.41
59 664 90.14
59 697 68.59
59 708 32.31
59 740 73.43
59 760 70.84
59 764 41.76
59 783 39.56
59 827 94.19
59 838 62.03
59 852 34.48
59 889 38.01
59 953 85.09
59 982 52.77
59 1019 65.0
59 1140 54.33
59 1159 70.24
59 1162 97.25
59 1171 52.35
59 1187 90.14
59 1245 87.69
59 1252 87.28
59 1312 91.02
59 1329 65.74
59 1358 29.41
59 1395 41.34
59 1396 70.8
59 1434 12.0
59 1445 77.83
60 120 88.41
60 180 73.6
60 296 87.66
60 316 86.77
60 353 93.92
60 517 70.52
60 688 80.05
60 734 26.08
60 739 98.11
60 748 83.65
60 826 5.83
60 921 37.22
60 929 55.33
60 970 96.51
60 1095 7.07
60 1229 79.56
60 1270 14.0
60 1315 85.01
60 1327 58.19
60 1362 59.91
60 1464 88.81
61 224 23.41
61 234 97.5
61 236 91.27
61 330 18.03
61 410 74.25
61 505 80.31
61 520 92.65
61 581 73.57
61 645 53.04
61 670 41.44
61 698 60.67
61 704 39.01
61 724 29.97
61 782 67.01
61 794 74.81
61 846 85.98
61 869 42.54
61 922 96.8
61 1003 22.8
61 1037 90.43
61 1045 47.85
61 1048 6.4
61 1049 66.22
61 1208 52.15
61 1217 84.2
61 1248 34.93
61 1256 89.69
61 1261 81.4
61 1310 87.8
61 1331 53.6
61 1348 77.16
61 1401 75.69
61 1421 19.65
61 1496 43.91
62 67 78.79
62 106 74.43
62 145 80.99
62 153 38.83
62 173 92.1
62 190 93.43
62 243 96.75
62 249 73.01
62 251 38.33
62 298 19.1
62 331 69.07
62 350 97.08
62 354 70.88
62 397 73.25
62 408 76.06
62 411 95.6
62 417 66.76
62 541 88.57
62 557 82.87
62 570 31.3
62 608 70.83
62 621 97.51
62 622 28.23
62 631 79.12
62 647 37.8
62 680 82.76
62 682 51.61
62 772 85.63
62 780 64.82
62 830 84.05
62 857 36.14
62 901 97.27
62 912 59.48
62 942 22.56
62 969 98.41
62 1084 18.38
62 1112 90.05
62 1132 65.19
62 1173 41.01
62 1195 50.93
62 1223 43.57
62 1226 92.59
62 1228 72.42
62 1251 54.71
62 1271 74.97
62 1294 44.41
62 1336 41.87
62 1390 56.32
62 1460 98.08
62 1479 99.82
62 1481 83.49
62 1489 92.62
63 80 90.14
63 85 69.12
63 91 89.89
63 120 93.51
63 134 90.51
63 180 94.49
63 256 94.03
63 267 71.85
63 316 78.49
63 328 93.61
63 341 46.86
63 353 62.97
63 399 81.54
63 401 87.2
63 418 71.28
63 432 95.34
63 463 97.64
63 469 63.15
63 509 90.43
63 514 97.02
63 549 63.64
63 619 38.6
63 654 75.71
63 667 35.51
63 688 54.04
63 715 96.63
63 719 70.83
63 739 57.43
63 787 60.21
63 797 69.87
63 835 58.22
63 908 38.95
63 910 47.17
63 948 77.18
63 950 85.49
63 960 91.08
63 970 49.58
63 1032 84.76
63 1055 61.77
63 1148 10.0
63 1151 50.48
63 1204 60.07
63 1206 51.74
63 1277 12.04
63 1295 29.55
63 1309 81.25
63 1322 98.37
63 1324 97.42
63 1338 86.27
63 1353 35.85
63 1362 74.01
63 1369 53.91
63 1373 75.06
63 1423 52.8
63 1448 28.28
63 1464 52.15
63 1471 58.25
64 86 71.85
64 96 93.06
64 123 35.13
64 161 79.88
64 184 79.4
64 190 97.2
64 231 75.06
64 257 56.94
64 265 67.19
64 284 73.82
64 299 96.33
64 323 21.1
64 327 61.55
64 342 65.6
64 355 84.15
64 379 8.54
64 530 70.18
64 532 32.7
64 552 93.15
64 606 52.33
64 744 29.68
64 785 57.04
64 812 64.12
64 837 94.05
64 858 69.35
64 954 91.26
64 973 21.1
64 993 90.6
64 996 67.12
64 1000 96.84
64 1022 83.19
64 1057 86.33
64 1061 40.8
64 1070 80.6
64 1073 90.01
64 1080 35.47
64 1081 64.03
64 1196 63.2
64 1233 62.65
64 1262 60.03
64 1290 29.97
64 1308 78.0
64 1378 48.88
64 1408 57.14
64 1477 72.57
64 1491 70.46
65 71 94.03
65 72 40.52
65 213 32.7
65 221 48.84
65 259 85.49
65 279 47.0
65 297 97.05
65 306 94.37
65 420 42.38
65 427 57.08
65 453 39.01
65 523 95.27
65 555 92.44
65 623 71.03
65 656 93.74
65 727 96.25
65 747 62.01
65 804 72.44
65 937 72.11
65 962 81.0
65 964 70.49
65 968 51.08
65 978 73.59
65 1012 80.41
65 1063 97.84
65 1116 49.24
65 1146 69.35
65 1147 89.89
65 1160 73.01
65 1178 29.12
65 1221 44.94
65 1237 25.18
65 1242 88.2
65 1244 80.36
65 1264 4.12
65 1278 94.01
65 1286 98.47
65 1325 53.15
65 1330 31.95
65 1342 35.69
65 1374 97.27
65 1398 84.39
65 1449 65.12
65 1457 93.94
65 1483 45.88
66 86 77.1
66 87 43.74
66 176 54.23
66 225 65.51
66 265 89.2
66 280 38.01
66 299 80.06
66 395 89.27
66 404 50.8
66 421 31.02
66 530 73.35
66 591 18.44
66 595 36.4
66 617 46.96
66 661 12.17
66 717 72.56
66 745 57.07
66 812 82.86
66 819 86.4
66 858 80.16
66 886 94.73
66 954 62.82
66 992 84.02
66 996 76.49
66 999 63.69
66 1004 38.21
66 1005 52.5
66 1039 42.95
66 1057 58.0
66 1065 63.6
66 1070 72.99
66 1073 59.67
66 1081 86.05
66 1131 60.21
66 1188 48.17
66 1477 83.24
67 84 69.63
67 140 36.72
67 145 5.66
67 153 94.85
67 189 99.72
67 251 96.9
67 298 95.82
67 331 72.57
67 333 82.46
67 354 63.25
67 411 61.35
67 417 96.46
67 500 70.49
67 541 70.46
67 570 47.54
67 576 80.06
67 611 78.64
67 614 95.0
67 712 35.23
67 736 51.92
67 772 96.03
67 780 75.0
67 788 28.43
67 830 37.0
67 901 23.09
67 902 47.85
67 912 92.44
67 942 77.65
67 969 28.64
67 1084 80.41
67 1096 92.7
67 1114 91.83
67 1132 86.03
67 1173 71.57
67 1207 82.81
67 1223 48.6
67 1226 57.8
67 1228 16.4
67 1251 58.52
67 1271 85.91
67 1336 40.31
67 1344 73.41
67 1390 30.53
67 1420 83.87
67 1442 88.1
67 1479 99.02
68 83 84.77
68 115 95.85
68 118 38.05
68 146 34.23
68 272 62.64
68 283 94.13
68 317 65.49
68 381 95.34
68 479 63.25
68 496 84.48
68 547 99.86
68 578 33.29
68 592 54.38
68 643 93.19
68 669 84.6
68 718 59.41
68 729 73.01
68 731 52.95
68 774 85.8
68 776 90.14
68 778 89.81
68 815 57.2
68 865 60.64
68 866 90.52
68 903 72.67
68 934 89.14
68 1010 78.24
68 1011 87.69
68 1017 96.43
68 1105 70.38
68 1121 75.69
68 1280 67.27
68 1316 81.93
68 1332 83.43
68 1356 40.02
68 1360 69.53
68 1387 81.02
68 1400 49.34
68 1404 88.23
68 1417 61.98
68 1419 47.63
68 1425 65.15
68 1458 70.46
69 78 73.76
69 111 37.22
69 135 91.09
69 179 81.32
69 229 70.77
69 294 17.46
69 312 64.01
69 402 53.04
69 423 96.66
69 446 96.05
69 467 36.62
69 468 70.21
69 471 73.68
69 531 41.15
69 548 53.08
69 632 74.06
69 636 77.9
69 639 41.87
69 664 73.43
69 697 50.99
69 708 49.65
69 740 78.16
69 760 53.41
69 764 38.95
69 783 56.46
69 838 55.0
69 852 52.15
69 889 54.64
69 941 85.43
69 953 91.22
69 982 52.35
69 1019 77.28
69 1140 65.49
69 1159 65.12
69 1162 88.53
69 1171 34.83
69 1187 75.71
69 1209 92.14
69 1245 70.09
69 1252 94.89
69 1257 95.63
69 1312 77.52
69 1329 64.44
69 1358 11.66
69 1395 25.3
69 1396 73.54
69 1414 83.73
69 1434 26.93
69 1445 60.31
69 1493 85.76
70 72 72.2
70 97 63.6
70 127 90.82
70 154 92.85
70 191 94.89
70 227 82.86
70 264 69.78
70 302 58.8
70 306 53.24
70 380 70.43
70 420 83.38
70 429 66.07
70 453 96.25
70 460 75.47
70 539 79.21
70 543 76.97
70 555 57.56
70 571 92.57
70 634 91.24
70 640 95.34
70 662 50.49
70 684 34.67
70 702 88.87
70 711 49.0
70 720 23.32
70 725 53.14
70 727 11.4
70 751 79.61
70 800 55.32
70 806 98.49
70 824 90.7
70 890 67.42
70 928 52.35
70 932 38.6
70 978 98.01
70 1001 94.85
70 1062 91.09
70 1078 9.9
70 1116 73.82
70 1143 42.11
70 1146 37.54
70 1147 13.0
70 1169 20.62
70 1242 28.02
70 1264 98.68
70 1301 32.56
70 1303 52.5
70 1325 52.15
70 1343 94.83
70 1392 57.14
70 1398 52.8
70 1399 81.71
70 1457 72.99
71 181 95.46
71 188 80.62
71 194 19.31
71 259 51.62
71 271 23.41
71 278 41.19
71 279 79.1
71 297 11.31
71 303 90.7
71 313 91.35
71 338 70.18
71 420 75.8
71 427 82.22
71 434 92.2
71 453 65.6
71 513 41.59
71 516 62.13
71 526 77.88
71 537 93.51
71 623 38.64
71 650 51.04
71 657 97.19
71 702 94.59
71 747 80.75
71 804 89.5
71 962 51.04
71 964 23.6
71 1038 84.39
71 1102 59.36
71 1110 66.22
71 1116 83.19
71 1176 96.18
71 1221 95.43
71 1236 99.73
71 1264 97.08
71 1286 5.39
71 1330 92.42
71 1449 91.92
71 1483 50.21
72 97 78.1
72 127 99.32
72 213 32.2
72 218 97.86
72 221 76.22
72 279 86.7
72 306 53.94
72 420 56.8
72 427 96.33
72 429 65.19
72 453 62.8
72 555 51.92
72 662 65.38
72 684 78.26
72 720 83.93
72 727 70.01
72 769 83.86
72 800 94.01
72 932 92.78
72 962 99.92
72 968 40.71
72 978 44.38
72 1063 67.78
72 1078 74.3
72 1116 56.04
72 1146 34.99
72 1147 62.24
72 1160 63.91
72 1169 91.59
72 1178 35.36
72 1221 81.15
72 1237 38.63
72 1242 68.6
72 1244 90.55
72 1264 36.4
72 1278 92.14
72 1303 92.05
72 1325 20.52
72 1330 69.0
72 1342 51.88
72 1398 76.69
72 1457 54.38
72 1483 77.08
73 91 99.25
73 94 72.01
73 99 55.9
73 128 75.24
73 185 41.68
73 304 77.23
73 337 65.25
73 389 45.61
73 390 54.64
73 431 96.25
73 463 90.21
73 470 45.35
73 481 97.62
73 521 18.44
73 550 72.07
73 566 35.23
73 615 58.01
73 618 57.72
73 663 99.32
73 701 36.4
73 728 26.25
73 768 71.78
73 773 83.24
73 777 51.24
73 781 82.22
73 831 75.69
73 875 23.77
73 1023 99.2
73 1090 37.85
73 1103 67.19
73 1165 98.79
73 1193 89.09
73 1239 70.71
73 1279 71.59
73 1314 47.43
73 1376 68.26
73 1406 96.42
73 1435 7.07
73 1451 99.2
73 1468 84.63
74 82 95.38
74 102 60.11
74 170 98.0
74 199 55.0
74 202 54.64
74 207 65.12
74 212 82.54
74 237 90.14
74 289 58.52
74 394 60.11
74 407 87.1
74 424 93.92
74 425 54.12
74 433 95.41
74 459 54.42
74 536 61.52
74 565 99.02
74 569 40.71
74 585 34.93
74 633 77.37
74 660 73.05
74 795 50.36
74 811 43.6
74 898 98.23
74 923 78.49
74 949 46.96
74 989 60.93
74 1014 67.27
74 1034 80.06
74 1088 45.61
74 1153 78.57
74 1179 93.24
74 1180 85.15
74 1185 90.27
74 1189 58.73
74 1274 47.89
74 1296 95.46
74 1300 37.59
74 1302 42.3
74 1337 47.3
74 1391 37.0
74 1407 13.15
74 1427 79.51
74 1469 72.17
74 1474 57.14
74 1492 53.76
74 1498 31.38
75 79 58.14
75 160 83.29
75 163 60.02
75 196 91.66
75 320 80.65
75 366 41.19
75 367 61.68
75 382 54.34
75 386 40.79
75 422 68.01
75 486 53.85
75 529 59.77
75 593 79.65
75 594 54.34
75 613 69.03
75 635 64.26
75 683 81.1
75 757 80.41
75 784 70.68
75 807 81.63
75 863 75.17
