1000 14433
62 830 68.35
62 838 81.88
62 843 72.37
62 884 67.08
62 929 86.65
62 967 59.67
62 981 84.12
62 990 33.54
62 991 40.72
63 75 60.17
63 92 89.32
63 106 89.27
63 127 70.68
63 148 95.59
63 186 72.95
63 188 23.43
63 223 45.69
63 262 98.35
63 274 72.95
63 308 19.85
63 319 23.35
63 334 78.92
63 376 7.28
63 386 59.62
63 389 65.19
63 398 18.97
63 401 56.61
63 425 92.2
63 426 61.4
63 431 57.97
63 500 52.84
63 548 83.49
63 689 23.02
63 721 36.89
63 741 85.15
63 801 66.24
63 802 66.07
63 812 31.14
63 827 50.45
63 860 26.25
63 908 60.03
63 949 42.01
63 986 67.47
63 995 66.07
64 70 92.35
64 145 51.48
64 239 20.25
64 252 92.09
64 255 86.98
64 305 77.83
64 312 71.18
64 400 66.73
64 423 93.86
64 542 77.94
64 582 57.07
64 627 58.55
64 631 63.78
64 647 64.54
64 650 74.17
64 651 95.52
64 659 37.05
64 702 97.42
64 703 54.74
64 713 53.34
64 740 29.73
64 790 11.05
64 910 83.36
64 920 88.01
64 946 52.2
65 110 92.54
65 130 87.09
65 182 79.62
65 204 53.08
65 222 63.51
65 254 70.8
65 280 23.35
65 357 31.78
65 374 21.26
65 410 15.81
65 427 81.71
65 466 63.89
65 614 83.01
65 655 89.14
65 664 99.05
65 668 72.11
65 695 40.46
65 727 94.02
65 735 98.18
65 776 90.44
65 809 63.06
65 817 96.03
65 870 98.48
65 878 74.33
65 890 80.62
65 891 70.58
65 999 29.15
66 85 32.06
66 90 97.49
66 143 37.01
66 145 72.24
66 184 33.73
66 400 96.83
66 412 96.05
66 422 76.49
66 462 47.17
66 513 63.29
66 536 74.79
66 542 93.43
66 631 86.02
66 651 79.08
66 687 95.26
66 709 78.64
66 725 30.41
66 844 64.63
66 876 84.53
66 906 51.24
66 945 71.22
66 946 75.77
66 965 41.05
67 80 77.37
67 165 94.3
67 232 14.87
67 247 75.11
67 344 64.54
67 368 75.89
67 381 91.14
67 391 53.54
67 434 21.0
67 455 62.43
67 484 54.74
67 496 91.59
67 499 51.48
67 504 72.18
67 518 93.65
67 547 90.47
67 554 43.32
67 560 36.4
67 572 52.61
67 629 95.78
67 645 19.24
67 680 83.19
67 738 59.68
67 751 89.69
67 769 36.35
67 781 56.85
67 814 36.89
67 820 75.0
67 822 56.72
67 861 70.68
67 881 83.74
67 898 67.72
67 936 59.54
67 996 89.05
68 72 89.49
68 99 58.94
68 119 43.42
68 147 92.76
68 153 86.98
68 164 63.39
68 195 32.57
68 242 89.64
68 271 49.48
68 282 50.61
68 288 22.36
68 332 58.69
68 338 79.0
68 342 64.41
68 351 46.1
68 394 60.02
68 397 97.94
68 405 53.76
68 485 72.8
68 501 70.01
68 533 65.92
68 616 45.28
68 621 93.3
68 642 37.01
68 663 91.2
68 722 82.05
68 729 80.06
68 785 85.38
68 818 77.23
68 835 96.84
68 870 94.02
68 924 61.33
68 927 70.21
68 994 50.54
69 88 78.09
69 95 99.62
69 117 46.84
69 234 28.86
69 263 34.21
69 298 96.83
69 303 34.18
69 418 33.97
69 488 96.52
69 530 33.84
69 597 71.4
69 615 86.31
69 626 89.0
69 710 71.31
69 779 94.05
69 838 75.54
69 850 99.32
69 894 54.45
69 929 59.84
69 941 90.43
69 981 46.53
70 76 91.24
70 104 76.06
70 125 52.92
70 133 56.22
70 145 76.54
70 193 95.27
70 220 75.71
70 239 73.01
70 312 24.7
70 377 70.33
70 420 82.46
70 467 70.35
70 506 86.01
70 627 37.58
70 631 55.61
70 651 67.62
70 702 17.72
70 705 92.23
70 713 41.44
70 775 97.41
70 790 81.5
70 844 99.62
70 855 69.43
70 962 99.01
71 81 28.84
71 224 28.86
71 263 91.14
71 303 92.35
71 367 69.35
71 422 81.01
71 536 79.61
71 544 90.43
71 594 82.01
71 626 56.22
71 687 67.72
71 778 89.31
71 779 85.63
71 824 98.08
71 841 89.64
71 842 42.72
71 850 57.2
71 894 70.86
71 915 37.95
71 932 53.15
71 945 80.0
72 78 66.85
72 99 51.31
72 119 92.23
72 147 46.39
72 153 41.01
72 158 79.4
72 164 98.43
72 170 35.23
72 214 57.97
72 218 49.74
72 235 78.77
72 242 85.33
72 271 54.49
72 282 74.2
72 294 81.71
72 337 26.0
72 338 99.13
72 348 28.46
72 405 35.74
72 476 83.63
72 482 70.66
72 485 50.8
72 501 32.65
72 522 71.06
72 533 26.25
72 621 4.0
72 720 83.22
72 729 93.64
72 745 65.19
72 784 90.8
72 785 8.25
72 835 55.58
72 873 22.56
72 911 82.76
72 979 76.38
72 994 64.82
73 91 54.59
73 123 47.3
73 171 90.21
73 253 70.34
73 269 68.01
73 284 90.79
73 341 74.24
73 409 69.35
73 453 67.01
73 510 99.14
73 592 25.0
73 604 38.95
73 629 72.57
73 657 39.92
73 675 68.15
73 683 60.22
73 762 67.9
73 765 95.78
73 767 80.06
73 768 86.03
73 772 77.2
73 828 57.31
73 880 92.05
73 881 91.59
73 972 98.33
74 84 76.69
74 88 86.83
74 141 43.42
74 159 98.49
74 162 49.73
74 185 75.0
74 207 96.25
74 268 71.03
74 363 81.22
74 369 40.25
74 383 39.41
74 387 97.98
74 440 74.15
74 511 94.51
74 512 68.43
74 539 13.0
74 779 81.91
74 783 76.54
74 791 49.4
74 805 59.14
74 836 58.86
74 838 76.97
74 883 27.66
74 901 38.18
74 913 80.13
74 929 91.42
74 941 66.07
74 967 75.95
75 92 71.51
75 106 83.01
75 127 15.23
75 148 87.21
75 188 50.61
75 223 37.58
75 259 56.08
75 262 56.72
75 289 79.98
75 308 51.87
75 319 81.02
75 325 80.21
75 334 34.41
75 376 66.49
75 398 72.47
75 401 39.05
75 425 59.93
75 426 1.41
75 431 31.06
75 465 94.85
75 525 98.72
75 548 85.71
75 556 51.01
75 563 91.79
75 661 94.15
75 689 45.1
75 717 54.34
75 721 91.07
75 734 81.88
75 741 93.43
75 801 48.0
75 802 74.33
75 812 35.36
75 825 83.19
75 827 34.71
75 860 50.8
75 908 15.23
75 949 36.24
75 986 66.6
75 995 78.87
76 104 79.25
76 109 35.11
76 133 44.65
76 205 63.57
76 210 94.83
76 299 46.53
76 304 80.75
76 377 21.19
76 420 36.4
76 442 94.34
76 467 36.69
76 473 85.45
76 524 95.67
76 532 60.96
76 603 97.67
76 702 96.21
76 711 69.87
76 732 61.98
76 752 74.01
76 855 29.27
76 907 96.57
76 914 52.5
76 962 81.61
77 79 37.01
77 107 85.87
77 290 73.25
77 332 87.6
77 342 82.71
77 380 45.62
77 394 99.64
77 417 40.22
77 585 63.64
77 588 74.33
77 595 26.02
77 609 72.11
77 697 71.45
77 722 77.08
77 757 95.75
77 807 47.38
77 818 75.0
77 848 89.49
77 927 96.19
77 988 66.89
78 147 90.43
78 153 89.87
78 158 14.14
78 170 39.62
78 214 83.01
78 218 53.49
78 294 56.75
78 337 43.83
78 348 48.8
78 476 80.01
78 482 48.41
78 501 94.05
78 514 67.91
78 522 23.77
78 533 92.13
78 621 63.16
78 720 56.32
78 745 48.01
78 784 98.49
78 785 72.01
78 794 94.2
78 835 96.52
78 873 57.08
78 911 61.39
78 979 28.86
79 107 54.74
79 192 63.41
79 354 94.37
79 380 12.37
79 417 46.17
79 466 85.44
79 585 77.2
79 595 59.24
79 655 72.0
79 668 93.13
79 693 90.25
79 722 81.91
79 735 80.81
79 757 82.86
79 807 84.29
79 818 84.53
79 848 56.22
79 890 77.32
79 937 65.39
79 950 65.8
80 146 89.63
80 216 39.82
80 232 77.39
80 238 80.45
80 368 73.55
80 404 75.47
80 429 31.02
80 434 85.0
80 484 23.26
80 517 81.32
80 518 66.27
80 547 74.95
80 572 25.5
80 645 72.0
80 680 68.24
80 715 90.52
80 728 69.35
80 738 93.04
80 769 45.79
80 781 63.13
80 814 74.33
80 861 15.56
80 862 50.99
80 877 62.77
80 898 10.0
80 917 70.33
80 936 56.61
80 992 75.43
80 996 70.03
81 224 9.85
81 304 82.29
81 367 61.4
81 422 97.74
81 442 81.39
81 536 94.92
81 544 61.59
81 619 90.21
81 626 84.15
81 687 65.19
81 732 99.72
81 778 60.46
81 824 76.66
81 841 62.77
81 842 25.63
81 850 54.63
81 894 86.98
81 915 12.65
81 932 28.44
81 945 86.53
82 83 98.27
82 98 52.5
82 108 43.01
82 122 73.55
82 240 76.48
82 285 85.88
82 291 81.05
82 393 78.23
82 449 85.59
82 498 62.23
82 519 62.18
82 566 23.35
82 601 38.63
82 636 45.22
82 643 82.04
82 660 89.68
82 747 86.76
82 815 77.39
82 829 87.28
82 845 60.17
82 943 52.0
83 108 57.38
83 120 82.1
83 129 49.04
83 169 86.84
83 173 43.19
83 258 54.59
83 260 80.28
83 286 92.36
83 291 76.69
83 370 98.72
83 393 45.4
83 452 59.24
83 498 40.61
83 515 88.62
83 528 70.46
83 565 57.72
83 591 78.19
83 610 78.29
83 682 64.35
83 688 53.82
83 743 89.81
83 747 89.2
83 815 44.27
83 867 37.01
83 886 49.09
84 88 98.48
84 137 96.38
84 141 33.96
84 162 86.12
84 197 48.1
84 200 63.13
84 206 36.24
84 207 60.01
84 268 31.0
84 287 90.61
84 339 77.1
84 369 58.6
84 379 93.34
84 383 65.0
84 408 42.45
84 440 42.05
84 512 10.2
84 539 86.4
84 638 86.83
84 666 97.5
84 676 67.74
84 750 63.91
84 780 79.18
84 783 6.32
84 791 53.24
84 804 38.01
84 805 80.78
84 884 76.9
84 901 98.02
84 913 52.01
84 967 41.19
84 971 39.82
85 143 21.21
85 184 52.4
85 363 90.05
85 367 95.26
85 412 75.45
85 422 48.27
85 462 42.58
85 470 78.64
85 513 31.26
85 536 48.1
85 594 77.62
85 651 98.49
85 687 83.73
85 709 82.97
85 725 3.61
85 844 74.33
85 876 59.41
85 906 61.4
85 945 55.32
85 965 9.85
86 100 54.0
86 105 96.33
86 130 38.48
86 176 70.71
86 222 81.27
86 254 93.15
86 256 92.27
86 280 89.02
86 293 51.87
86 358 79.16
86 427 81.84
86 458 70.58
86 529 61.61
86 557 52.35
86 558 65.03
86 577 41.04
86 586 91.24
86 653 38.91
86 664 62.29
86 695 77.41
86 727 78.85
86 753 66.84
86 755 54.12
86 776 61.85
86 789 74.25
86 792 45.62
86 809 48.05
86 817 53.6
86 833 83.01
86 878 89.89
86 882 62.63
86 896 89.38
86 944 73.36
86 955 45.88
86 958 62.36
86 963 65.62
87 94 88.14
87 102 43.42
87 106 97.31
87 136 70.23
87 148 95.71
87 151 57.22
87 221 32.25
87 230 36.06
87 237 34.48
87 320 3.0
87 333 21.26
87 433 45.89
87 505 56.08
87 537 56.14
87 548 91.48
87 563 95.02
87 567 80.53
87 618 90.14
87 652 51.26
87 684 55.08
87 719 70.86
87 761 70.21
87 766 81.49
87 826 35.81
87 834 72.25
87 879 38.9
87 922 81.69
87 933 37.01
87 973 5.39
87 983 64.2
88 117 41.23
88 137 54.59
88 141 90.43
88 234 85.33
88 263 82.1
88 268 68.15
88 303 79.06
88 369 53.14
88 379 88.6
88 383 50.09
88 440 58.19
88 512 99.25
88 530 68.68
88 539 98.41
88 597 55.61
88 615 74.43
88 666 52.35
88 710 72.86
88 779 79.63
88 783 92.96
88 791 50.64
88 838 22.09
88 883 90.14
88 929 29.21
88 941 57.04
88 967 59.81
88 981 77.39
88 990 76.66
88 991 96.25
89 179 40.31
89 216 71.7
89 238 40.5
89 249 95.71
89 295 82.3
89 311 47.42
89 317 97.94
89 321 72.99
89 428 84.38
89 429 79.08
89 460 62.97
89 490 71.01
89 517 98.49
89 531 82.46
89 574 42.3
89 622 43.32
89 677 50.99
89 708 91.26
89 715 57.25
89 724 71.81
89 728 79.71
89 737 47.43
89 763 84.29
89 782 56.92
89 821 32.02
89 823 21.02
89 862 60.41
89 871 72.35
89 877 80.16
89 897 22.67
89 992 58.25
90 184 65.46
90 203 12.81
90 208 28.46
90 213 89.94
90 252 64.07
90 255 81.06
90 305 96.34
90 362 96.26
90 400 46.75
90 407 47.07
90 416 47.17
90 424 25.24
90 457 79.7
90 462 83.49
90 487 57.14
90 542 34.66
90 637 72.62
90 650 64.76
90 699 65.86
90 703 68.6
90 709 54.74
90 851 33.24
90 920 67.01
90 946 63.56
91 123 95.19
91 171 82.86
91 253 98.67
91 269 15.65
91 314 49.4
91 397 76.84
91 453 79.31
91 592 49.65
91 604 74.06
91 606 70.03
91 629 55.8
91 657 94.37
91 663 56.75
91 675 15.0
91 683 26.42
91 685 60.22
91 729 97.06
91 768 64.14
91 772 36.06
91 819 73.98
91 820 99.69
91 853 65.07
91 880 52.7
91 881 71.11
91 924 91.59
91 956 66.85
92 127 61.4
92 188 99.14
92 259 74.73
92 262 35.74
92 274 70.6
92 308 97.67
92 376 90.34
92 389 83.26
92 401 37.0
92 426 70.94
92 465 24.21
92 689 67.05
92 717 95.44
92 741 38.05
92 802 34.48
92 812 62.8
92 827 44.01
92 860 63.16
92 908 56.3
92 949 50.49
92 986 25.5
92 995 39.81
93 98 93.24
93 132 34.44
93 144 33.02
93 157 54.41
93 178 16.12
93 187 19.42
93 201 82.0
93 240 72.62
93 277 64.85
93 285 63.82
93 346 54.57
93 350 97.59
93 352 97.13
93 384 80.78
93 463 59.2
93 479 86.98
93 491 84.48
93 540 37.48
93 580 85.21
93 599 61.27
93 643 85.23
93 829 88.89
93 887 67.36
93 893 50.61
93 909 35.34
93 953 82.38
93 964 80.45
94 102 74.24
94 106 68.25
94 148 62.01
94 151 87.32
94 191 61.35
94 221 64.63
94 230 92.05
94 237 63.39
94 289 77.65
94 320 90.87
94 325 71.06
94 333 68.01
94 359 85.44
94 385 45.1
94 425 83.95
94 450 57.63
94 507 32.65
94 525 79.71
94 548 75.01
94 563 55.22
94 567 9.06
94 618 67.19
94 639 90.55
94 684 42.2
94 766 17.03
94 801 98.39
94 826 77.23
94 839 85.99
94 852 97.25
94 863 45.22
94 960 75.89
94 973 91.92
95 126 95.19
95 142 69.84
95 172 47.04
95 177 65.3
95 234 88.02
95 298 57.8
95 366 42.45
95 403 48.85
95 418 87.8
95 468 46.39
95 481 87.05
95 483 93.94
95 488 40.01
95 553 87.62
95 598 66.12
95 707 65.86
95 714 97.51
95 976 92.59
96 213 86.4
96 252 92.11
96 255 79.26
96 270 24.08
96 292 72.69
96 305 75.69
96 347 41.15
96 362 91.92
96 474 27.29
96 492 44.05
96 564 55.95
96 733 83.02
96 920 90.87
96 935 79.31
96 942 75.6
96 984 66.24
97 101 46.01
97 140 52.8
97 152 62.43
97 161 22.67
97 167 51.74
97 192 99.49
97 225 81.91
97 245 65.86
97 267 66.01
97 310 98.88
97 331 58.05
97 343 23.02
97 354 87.66
97 372 99.3
97 435 45.54
97 436 89.64
97 456 54.41
97 521 27.66
97 527 32.2
97 545 97.08
97 576 65.55
97 623 62.1
97 735 97.62
97 748 32.65
97 770 26.31
97 788 54.04
97 837 75.03
97 889 92.96
97 919 77.47
97 921 52.92
97 939 43.14
97 977 70.52
98 108 83.68
98 122 45.49
98 132 63.98
98 178 88.53
98 187 82.22
98 240 28.02
98 277 80.89
98 285 36.5
98 286 82.66
98 291 70.18
98 346 73.76
98 352 78.39
98 449 84.17
98 479 72.18
98 491 86.02
98 498 84.59
98 540 81.74
98 561 95.19
98 566 41.63
98 580 83.49
98 601 74.67
98 636 72.37
98 643 46.07
98 660 62.18
98 815 87.66
98 829 54.2
98 845 95.08
98 887 66.61
98 893 50.0
98 909 83.73
98 943 84.4
99 119 85.63
99 147 34.13
99 153 29.07
99 170 74.09
99 195 68.88
99 214 99.85
99 218 73.25
99 242 43.01
99 271 9.49
99 282 23.35
99 288 61.4
99 337 69.03
99 348 64.66
99 351 99.08
99 397 68.18
99 405 32.56
99 476 91.79
99 485 74.15
99 501 19.1
99 533 27.2
99 616 96.52
99 621 53.6
99 642 62.03
99 663 98.72
99 674 61.68
99 729 45.18
99 745 91.22
99 768 98.18
99 785 43.6
99 835 37.95
99 873 72.9
99 880 89.27
99 924 52.01
99 994 14.42
100 115 96.1
100 130 78.26
100 139 64.54
100 174 51.48
100 176 82.68
100 293 49.74
100 330 81.22
100 358 25.5
100 439 92.57
100 529 53.14
100 557 6.32
100 558 85.8
100 577 36.88
100 584 78.16
100 613 97.67
100 653 50.93
100 669 68.73
100 679 99.81
100 753 42.05
100 755 25.71
100 789 53.04
100 792 23.85
100 797 76.22
100 816 72.5
100 817 81.57
100 833 38.6
100 882 67.6
100 902 82.71
100 925 97.62
100 944 35.74
100 955 19.42
100 958 92.96
100 963 79.06
100 989 75.07
100 997 79.06
101 140 8.06
101 152 85.15
101 161 23.6
101 167 5.83
101 225 44.41
101 245 88.01
101 267 48.1
101 310 57.49
101 331 98.84
101 343 35.9
101 435 78.64
101 456 23.43
101 521 73.66
101 527 63.25
101 545 53.31
101 623 34.13
101 748 52.77
101 770 68.51
101 788 35.23
101 837 56.85
101 889 47.71
101 899 70.09
101 919 37.0
101 921 18.6
101 939 62.13
102 106 56.3
102 136 74.46
102 148 56.08
102 151 17.8
102 186 86.21
102 188 99.5
102 221 18.03
102 223 97.02
102 230 20.12
102 237 17.03
102 320 43.93
102 333 30.68
102 386 77.99
102 425 94.4
102 433 88.05
102 505 90.0
102 507 91.92
102 537 99.5
102 548 48.85
102 563 57.31
102 567 65.19
102 652 94.11
102 684 63.25
102 721 95.88
102 766 76.54
102 801 87.32
102 826 68.01
102 834 60.21
102 879 77.82
102 933 61.52
102 973 42.45
102 983 84.88
103 149 9.06
103 202 78.64
103 215 24.35
103 236 38.21
103 272 66.21
103 432 74.63
103 441 80.22
103 473 43.29
103 519 60.03
103 524 45.19
103 532 73.03
103 534 99.46
103 601 90.92
103 603 64.29
103 636 96.61
103 670 40.8
103 718 60.22
103 747 90.21
103 752 59.55
103 771 19.31
103 845 73.88
103 854 81.06
103 907 26.91
103 943 84.2
103 954 78.57
104 125 48.76
104 133 42.45
104 175 92.7
104 193 25.0
104 194 37.7
104 199 98.81
104 210 39.56
104 220 91.29
104 233 91.21
104 312 90.96
104 377 71.25
104 467 43.1
104 473 88.87
104 506 54.2
104 524 87.3
104 532 62.77
104 671 44.01
104 702 64.85
104 705 75.69
104 718 78.01
104 796 72.57
104 855 83.36
104 865 79.65
104 928 88.01
104 954 77.79
104 962 24.19
104 966 67.21
105 176 31.62
105 248 59.03
105 264 58.24
105 266 89.99
105 293 64.64
105 316 54.74
105 427 87.78
105 451 68.01
105 458 34.48
105 480 71.2
105 503 21.1
105 529 63.66
105 541 38.01
105 559 88.09
105 570 72.67
105 575 41.04
105 586 66.73
105 587 24.35
105 589 90.79
105 664 66.03
105 700 54.78
105 755 90.43
105 776 74.63
105 784 93.98
105 792 90.43
105 793 35.9
105 794 92.65
105 795 84.29
105 869 53.41
105 875 30.0
105 882 47.01
105 896 57.31
105 951 23.09
105 955 94.87
105 958 37.11
105 963 35.36
106 127 97.13
106 148 6.4
106 151 53.41
106 186 99.18
106 188 66.22
106 191 63.2
106 221 65.46
106 223 51.87
106 230 74.41
106 237 63.25
106 289 58.18
106 308 69.66
106 319 90.14
106 320 98.49
106 325 49.4
106 333 78.85
106 334 58.19
106 376 95.48
106 386 82.87
106 398 81.4
106 425 38.29
106 426 84.0
106 431 52.09
106 507 62.77
106 525 77.62
106 548 12.17
106 556 96.04
106 563 13.6
106 567 62.13
106 684 88.84
106 689 97.53
106 721 86.82
106 734 83.53
106 766 81.63
106 801 35.01
106 812 95.08
106 863 84.43
106 908 97.25
106 973 97.51
107 192 43.66
107 209 97.05
107 283 70.01
107 296 86.73
107 327 80.22
107 354 44.55
107 372 67.05
107 380 57.08
107 435 97.95
107 444 94.76
107 576 94.89
107 585 88.96
107 595 99.36
107 602 55.97
107 624 64.03
107 655 82.98
107 693 51.61
107 735 79.18
107 757 53.14
107 848 67.9
107 864 57.01
107 890 91.35
107 937 58.18
107 950 64.35
107 977 86.61
108 122 81.34
108 173 72.25
108 286 95.27
108 291 72.62
108 393 37.66
108 452 99.3
108 498 31.14
108 519 69.05
108 528 96.05
108 566 66.22
108 601 73.66
108 636 83.6
108 660 92.09
108 682 88.36
108 747 63.01
108 815 52.01
108 845 91.05
108 867 66.61
108 943 86.27
109 133 79.18
109 205 28.46
109 231 98.68
109 299 13.93
109 304 52.33
109 377 51.22
109 420 42.45
109 442 61.13
109 461 96.38
109 467 71.78
109 532 83.82
109 544 88.28
109 569 76.54
109 603 85.33
109 711 36.01
109 732 36.24
109 744 66.03
109 752 69.77
109 756 78.64
109 778 87.46
109 841 72.24
109 854 98.08
109 855 50.22
109 914 23.09
110 119 58.08
110 164 38.21
110 214 74.95
110 235 45.54
110 248 86.4
110 264 76.69
110 266 26.91
110 280 80.65
110 338 22.2
110 405 99.86
110 410 87.14
110 427 43.08
110 458 88.96
110 485 63.7
110 541 79.08
110 586 48.05
110 587 96.57
110 614 12.73
110 616 65.15
110 664 67.9
110 695 70.83
110 776 64.56
110 784 77.88
110 794 96.84
110 809 91.24
110 869 98.72
110 870 8.6
110 896 57.01
110 951 96.9
110 958 96.25
111 116 69.12
111 175 43.05
111 193 85.02
111 194 74.55
111 199 69.35
111 233 28.32
111 396 67.36
111 413 91.01
111 447 69.64
111 506 76.16
111 550 67.12
111 552 63.69
111 635 67.42
111 658 76.24
111 671 65.28
111 694 69.89
111 705 78.52
111 796 42.94
111 849 41.79
111 858 92.91
111 865 51.09
111 918 80.8
111 928 68.51
111 966 72.67
112 123 97.08
112 135 80.31
112 253 85.51
112 341 50.0
112 388 36.25
112 409 77.06
112 495 40.85
112 510 76.06
112 657 74.85
112 762 40.72
112 765 11.7
112 767 79.16
112 810 45.01
112 828 50.99
112 831 20.62
112 930 54.08
112 972 75.31
113 138 64.44
113 183 69.84
113 189 87.21
113 227 38.01
113 279 38.83
113 310 74.17
113 349 22.85
113 352 80.8
113 449 99.5
113 491 79.51
113 508 28.65
113 545 82.04
113 549 90.08
113 578 35.23
113 580 80.72
113 607 82.28
113 649 50.54
113 665 99.62
113 758 25.02
113 764 26.93
113 787 49.19
113 837 96.6
113 868 69.12
113 889 91.78
113 899 62.65
113 905 87.86
113 940 75.5
113 975 97.84
113 980 79.06
113 998 80.78
114 118 43.74
114 180 34.0
114 246 37.85
114 260 61.47
114 277 83.55
114 281 45.62
114 286 68.07
114 291 90.05
114 323 52.0
114 346 95.52
114 359 45.34
114 370 99.69
114 385 71.06
114 421 41.62
114 450 94.87
114 479 74.79
114 528 69.84
114 561 49.77
114 593 75.24
114 610 63.13
114 639 30.53
114 660 83.68
114 690 44.1
114 743 51.62
114 839 36.36
114 863 81.49
114 953 78.52
114 960 53.25
115 126 25.81
115 139 90.82
115 172 62.51
115 211 60.75
115 243 25.0
115 256 81.02
115 278 89.55
115 298 75.17
115 330 19.1
115 358 99.13
115 366 83.82
115 403 68.71
115 483 30.23
115 553 83.63
115 557 90.71
115 558 81.34
115 577 79.32
115 579 35.23
115 612 19.1
115 653 82.04
115 669 96.75
115 672 28.79
115 678 84.65
115 707 58.59
115 714 31.3
115 727 92.57
115 753 56.46
115 789 46.53
115 797 22.56
115 799 91.29
115 816 78.82
115 817 91.68
115 902 14.04
115 944 60.67
115 989 48.41
116 121 94.4
116 155 60.03
116 175 49.2
116 199 46.17
116 220 90.47
116 228 93.06
116 233 94.02
116 392 49.04
116 396 5.0
116 447 69.31
116 448 96.25
116 477 41.59
116 506 87.92
116 520 45.34
116 550 12.53
116 552 60.11
116 625 61.4
116 632 82.22
116 658 39.46
116 694 6.08
116 705 71.7
116 775 79.18
116 796 72.35
116 849 84.9
116 858 36.4
116 918 51.62
116 928 55.9
117 137 89.44
117 234 66.22
117 263 41.18
117 303 38.08
117 369 82.39
117 383 77.1
117 418 70.71
117 440 97.95
117 530 56.4
117 597 70.03
117 615 90.2
117 626 67.27
117 666 86.76
117 710 81.02
117 779 57.38
117 791 83.95
117 838 30.27
117 883 95.52
117 894 66.22
117 929 14.32
117 941 46.01
117 967 99.76
117 981 70.18
118 129 95.78
118 180 27.29
118 246 58.67
118 260 52.92
118 281 84.85
118 286 75.6
118 291 91.24
118 323 13.0
118 359 84.22
118 370 56.04
118 385 91.42
118 421 33.24
118 479 98.23
118 486 88.07
118 515 99.28
118 525 95.08
118 528 53.76
118 561 72.72
118 565 71.06
118 593 46.04
118 610 40.05
118 628 79.61
118 639 68.1
118 660 97.08
118 690 87.69
118 743 46.65
118 754 96.77
118 815 97.62
118 839 73.25
118 863 89.99
118 960 89.63
119 164 20.02
119 195 74.11
119 214 86.35
119 235 70.04
119 266 79.4
119 271 77.08
119 282 87.13
119 288 65.03
119 332 81.61
119 338 36.5
119 342 89.05
119 351 71.69
119 394 61.91
119 405 62.65
119 410 99.32
119 427 98.86
119 485 52.2
119 501 87.82
119 533 77.88
119 614 67.27
119 616 17.46
119 621 96.18
119 642 80.16
119 722 85.88
119 785 91.92
119 818 86.27
119 870 51.62
119 873 96.25
119 994 83.41
120 129 66.07
120 134 39.7
120 169 55.11
120 173 59.94
120 226 27.86
120 258 28.28
120 345 83.43
120 356 88.68
120 378 49.16
120 393 97.08
120 452 32.45
120 459 75.29
120 475 65.62
120 478 60.01
120 515 74.95
120 565 90.69
120 590 75.96
120 591 25.63
120 596 50.99
120 648 45.35
120 673 35.11
120 682 55.97
120 688 51.66
120 867 64.08
120 886 33.73
120 900 66.61
121 155 56.32
121 181 90.21
121 199 80.62
121 212 93.39
121 220 63.63
121 228 44.94
121 322 41.88
121 396 99.2
121 423 44.55
121 477 53.76
121 520 95.71
121 551 64.47
121 582 43.17
121 617 59.51
121 625 45.1
121 627 97.31
121 632 22.8
121 647 35.69
121 658 72.03
121 659 63.89
121 694 98.86
121 705 87.3
121 713 97.41
121 740 86.35
121 775 41.44
121 790 97.51
121 910 39.4
121 928 86.01
121 984 89.44
122 132 83.73
122 178 88.54
122 187 82.57
122 240 64.64
122 246 63.32
122 260 63.13
122 277 55.97
122 281 79.62
122 285 68.88
122 286 37.2
122 291 29.12
122 346 55.8
122 479 35.11
122 498 65.31
122 528 69.64
122 561 52.35
122 566 76.42
122 610 82.8
122 643 88.53
122 660 17.46
122 743 66.6
122 815 57.43
122 829 97.0
122 893 76.84
122 909 74.71
123 341 49.24
123 391 92.97
123 409 29.21
123 499 82.39
123 510 58.14
123 554 92.91
123 560 99.72
123 592 70.94
123 604 26.91
123 629 85.56
123 657 27.51
123 683 89.47
123 736 69.86
123 746 73.11
123 762 58.08
123 765 85.51
123 822 77.65
123 828 63.6
123 831 95.34
124 209 81.0
124 249 71.47
124 251 29.15
124 276 84.72
124 283 58.6
124 295 76.9
124 296 55.36
124 327 79.83
124 364 54.08
124 402 64.66
124 428 75.39
124 444 34.89
124 517 96.17
124 523 99.98
124 571 95.13
124 624 64.38
124 681 61.33
124 693 79.08
124 716 20.25
124 757 86.01
124 759 75.69
124 773 41.59
124 798 74.24
124 806 42.43
124 864 76.84
124 866 49.52
124 904 93.86
124 923 75.07
124 931 69.35
124 934 55.08
124 957 88.12
124 968 26.17
125 133 64.9
125 175 75.5
125 193 55.11
125 194 64.85
125 199 67.9
125 210 84.01
125 220 43.83
125 312 54.56
125 377 93.47
125 467 75.07
125 506 33.11
125 625 75.6
125 627 63.29
125 632 85.8
125 658 76.92
125 671 55.47
125 702 35.34
125 705 42.3
125 713 68.6
125 775 67.48
125 796 66.24
125 928 58.22
125 962 71.7
125 966 99.72
126 139 97.51
126 172 48.76
126 211 50.91
126 243 8.54
126 278 64.51
