1000 14099
62 241 27.46
62 351 68.15
62 353 29.21
62 398 67.27
62 436 91.08
62 455 79.7
62 512 58.26
62 514 97.99
62 640 29.83
62 700 79.43
62 725 54.63
62 734 61.91
62 763 65.46
62 923 92.28
62 983 58.73
63 66 22.47
63 79 84.96
63 84 75.0
63 132 93.6
63 164 67.42
63 165 85.6
63 168 92.76
63 266 66.03
63 283 71.59
63 285 84.88
63 315 19.72
63 369 86.68
63 480 97.05
63 583 98.15
63 596 29.27
63 630 36.22
63 639 67.9
63 651 96.66
63 666 20.25
63 726 89.89
63 882 35.38
63 948 78.29
63 958 60.01
63 962 76.48
63 966 71.39
63 978 76.58
64 68 61.06
64 87 56.46
64 92 87.28
64 118 56.08
64 119 86.95
64 155 50.64
64 180 35.51
64 181 87.97
64 215 47.8
64 257 54.12
64 263 91.35
64 281 39.12
64 335 73.82
64 341 92.4
64 343 91.35
64 382 69.4
64 402 47.54
64 404 18.0
64 407 32.98
64 475 80.28
64 476 81.57
64 541 61.22
64 559 73.41
64 574 92.72
64 629 35.78
64 634 98.33
64 645 82.86
64 653 57.01
64 665 41.79
64 676 97.51
64 677 97.08
64 746 97.64
64 807 54.92
64 847 48.01
64 919 75.15
64 920 47.93
64 939 92.2
64 949 36.69
65 133 80.02
65 138 73.55
65 144 6.08
65 214 63.07
65 300 41.04
65 350 97.0
65 394 92.0
65 398 94.02
65 417 46.87
65 424 61.33
65 566 59.94
65 616 61.68
65 621 89.99
65 727 86.13
65 772 53.23
65 799 44.72
65 873 83.38
65 924 30.08
65 929 39.22
65 931 78.75
65 933 67.98
65 935 79.48
65 953 69.35
66 84 80.0
66 164 89.87
66 165 90.43
66 266 77.49
66 283 73.55
66 285 88.62
66 315 42.19
66 321 89.89
66 369 65.73
66 480 74.73
66 583 78.06
66 596 18.87
66 630 57.28
66 639 75.66
66 651 74.46
66 666 42.49
66 726 73.16
66 836 91.44
66 846 80.62
66 882 57.38
66 948 59.77
66 958 67.19
66 962 96.52
66 966 82.15
66 978 76.56
67 74 99.3
67 94 95.34
67 156 31.32
67 204 78.03
67 219 72.78
67 240 53.49
67 247 43.01
67 338 70.61
67 379 94.53
67 408 16.28
67 460 58.8
67 489 67.36
67 492 86.31
67 520 75.13
67 537 99.01
67 557 27.78
67 646 52.5
67 648 52.2
67 657 73.0
67 697 81.88
67 712 79.48
67 767 55.47
67 867 48.27
67 870 66.1
67 887 76.79
67 893 39.41
67 895 36.07
68 119 25.94
68 155 47.54
68 180 96.57
68 181 90.26
68 215 19.92
68 257 78.64
68 281 56.3
68 292 62.39
68 302 93.05
68 343 94.37
68 387 84.1
68 402 42.38
68 404 53.85
68 407 87.36
68 454 68.01
68 462 80.45
68 466 96.52
68 476 23.26
68 526 81.32
68 575 96.33
68 589 74.85
68 629 52.0
68 643 65.03
68 645 95.71
68 653 94.54
68 665 48.76
68 674 83.22
68 676 69.78
68 847 74.95
68 854 68.82
68 899 72.92
68 920 51.62
68 939 32.56
68 949 27.02
69 111 85.76
69 120 97.95
69 170 54.13
69 233 95.02
69 271 91.79
69 286 50.64
69 329 46.27
69 330 72.44
69 349 51.66
69 375 58.18
69 383 43.1
69 421 56.75
69 429 73.35
69 458 30.08
69 540 18.44
69 660 90.48
69 669 32.02
69 701 81.12
69 709 37.7
69 761 89.01
69 792 81.32
69 817 69.43
69 822 83.41
69 852 51.26
69 872 96.38
69 879 95.02
69 885 36.24
69 937 41.23
69 980 34.54
69 999 86.09
70 114 57.22
70 130 6.0
70 186 79.85
70 200 68.71
70 213 84.22
70 217 61.03
70 236 51.04
70 238 93.77
70 240 97.31
70 244 96.67
70 259 86.33
70 273 93.09
70 296 38.01
70 299 24.02
70 379 77.47
70 504 80.26
70 523 83.44
70 554 90.71
70 631 85.51
70 667 59.06
70 707 44.18
70 809 71.7
70 910 22.8
70 930 91.21
70 996 91.22
71 88 20.4
71 90 32.56
71 96 93.65
71 134 72.45
71 138 58.86
71 169 95.01
71 201 98.25
71 214 67.48
71 254 95.63
71 277 79.4
71 290 28.64
71 357 71.45
71 394 38.33
71 411 33.11
71 424 76.66
71 438 31.78
71 477 95.88
71 566 83.77
71 568 83.87
71 578 88.07
71 621 51.31
71 673 90.8
71 704 35.36
71 838 40.0
71 883 93.74
71 889 29.02
71 908 60.21
71 931 89.64
71 953 75.13
71 987 60.01
72 153 34.01
72 212 55.58
72 220 43.66
72 269 75.43
72 342 89.01
72 376 89.05
72 388 75.17
72 433 70.06
72 576 95.71
72 585 47.85
72 601 80.06
72 614 74.97
72 708 33.96
72 711 51.01
72 762 50.16
72 764 81.04
72 839 63.91
72 922 64.33
72 961 92.8
72 982 35.81
73 142 64.9
73 208 75.21
73 279 55.15
73 295 85.62
73 323 70.04
73 342 62.13
73 353 79.31
73 433 77.08
73 439 85.43
73 512 65.73
73 522 87.46
73 549 81.71
73 598 92.2
73 612 2.24
73 614 89.05
73 640 97.72
73 682 61.61
73 700 26.08
73 711 96.21
73 734 86.83
73 763 58.41
73 764 83.63
73 808 45.28
73 877 51.66
73 922 90.55
73 923 95.69
74 236 70.24
74 238 27.59
74 240 67.36
74 247 69.07
74 249 90.47
74 253 49.82
74 292 94.64
74 306 72.53
74 307 84.58
74 356 28.46
74 358 81.3
74 379 42.0
74 462 96.25
74 479 62.13
74 489 31.95
74 492 46.75
74 554 26.57
74 557 80.4
74 600 56.44
74 648 47.13
74 674 95.27
74 676 99.02
74 697 23.85
74 707 77.37
74 712 20.22
74 744 44.78
74 753 58.6
74 809 58.69
74 867 63.7
74 893 71.0
74 899 93.96
74 910 98.23
74 930 25.96
75 131 87.78
75 140 27.86
75 432 16.4
75 457 43.97
75 593 18.44
75 751 51.89
75 754 96.08
75 912 65.74
76 98 82.73
76 109 94.05
76 128 55.23
76 135 86.35
76 149 91.29
76 184 83.57
76 207 71.57
76 221 86.82
76 252 63.06
76 268 96.83
76 305 99.25
76 355 84.43
76 434 64.38
76 456 49.65
76 465 76.9
76 467 78.79
76 483 55.23
76 510 77.99
76 533 67.6
76 543 39.81
76 555 68.73
76 570 83.17
76 625 94.15
76 633 67.01
76 641 76.94
76 655 95.27
76 702 38.05
76 715 58.22
76 758 83.17
76 785 62.77
76 860 32.39
76 903 77.03
76 945 72.73
76 969 41.04
77 85 69.53
77 123 89.82
77 230 18.79
77 249 29.02
77 253 88.07
77 306 47.01
77 307 42.72
77 325 58.31
77 358 38.28
77 378 35.81
77 416 63.7
77 478 76.84
77 479 57.28
77 504 93.56
77 558 48.7
77 571 62.77
77 580 99.72
77 592 60.44
77 654 81.74
77 656 9.0
77 720 33.42
77 723 70.52
77 744 76.03
77 753 86.33
77 769 97.65
77 777 75.61
77 809 98.08
77 815 51.97
77 845 45.01
77 875 79.23
77 909 87.02
77 943 84.22
77 984 26.93
78 80 91.05
78 81 71.59
78 87 84.63
78 92 26.91
78 118 55.97
78 178 74.41
78 180 96.94
78 189 97.51
78 223 57.72
78 257 76.01
78 263 35.85
78 309 11.18
78 324 70.84
78 328 99.04
78 335 85.09
78 382 98.84
78 406 77.1
78 407 79.26
78 444 95.43
78 475 36.24
78 486 86.01
78 556 75.43
78 609 99.81
78 615 65.92
78 617 59.55
78 645 73.93
78 717 56.44
78 735 98.99
78 750 66.22
78 784 87.86
78 823 68.59
78 863 65.07
78 886 91.92
78 916 88.06
78 919 36.25
78 974 83.49
79 132 12.04
79 164 24.08
79 169 48.33
79 277 75.72
79 315 66.4
79 572 56.57
79 630 62.63
79 666 67.68
79 882 49.58
79 883 59.82
79 958 81.39
79 962 22.56
79 966 71.34
80 81 87.21
80 178 72.42
80 189 45.1
80 205 42.05
80 223 97.01
80 231 69.35
80 261 95.48
80 319 66.04
80 324 97.59
80 406 66.04
80 474 93.15
80 486 99.86
80 524 66.75
80 582 86.7
80 609 59.23
80 617 62.29
80 619 46.65
80 678 56.86
80 717 35.23
80 749 73.6
80 750 70.01
80 765 48.08
80 863 63.66
80 886 45.61
80 906 94.81
80 916 26.68
80 974 26.83
81 92 97.94
81 126 81.1
81 178 16.55
81 189 57.94
81 205 80.06
81 219 97.53
81 223 21.19
81 263 83.01
81 309 72.8
81 319 92.54
81 324 11.7
81 338 99.04
81 396 61.91
81 406 24.17
81 459 42.43
81 460 87.86
81 486 16.0
81 556 18.03
81 582 50.16
81 615 23.09
81 617 26.4
81 717 73.38
81 784 28.02
81 823 25.5
81 870 96.18
81 916 64.82
81 936 56.86
82 90 77.47
82 96 21.47
82 134 35.36
82 201 44.05
82 225 70.09
82 254 11.18
82 256 83.29
82 277 86.31
82 357 53.54
82 411 86.28
82 430 81.39
82 438 93.19
82 477 20.25
82 488 59.36
82 513 97.84
82 568 54.71
82 578 57.72
82 664 58.52
82 673 26.93
82 685 95.13
82 741 94.09
82 745 34.66
82 814 54.45
82 838 69.23
82 883 98.74
82 908 60.53
82 964 81.58
82 987 75.8
83 103 54.59
83 226 51.48
83 255 66.48
83 297 67.42
83 322 94.11
83 331 12.08
83 340 45.4
83 354 61.4
83 361 85.87
83 362 16.03
83 412 45.01
83 515 70.01
83 561 91.21
83 569 55.32
83 576 48.3
83 601 74.4
83 663 57.31
83 671 86.82
83 694 90.87
83 695 86.98
83 739 53.41
83 762 72.09
83 812 81.39
83 950 76.03
83 982 95.08
84 93 70.21
84 117 69.08
84 164 99.5
84 165 10.63
84 168 24.08
84 266 23.77
84 283 11.4
84 285 10.44
84 315 75.39
84 389 79.23
84 596 97.84
84 630 64.63
84 639 11.18
84 666 71.87
84 684 96.51
84 726 80.65
84 747 93.51
84 837 82.57
84 874 84.05
84 882 88.53
84 948 82.49
85 188 59.67
85 230 51.62
85 249 91.61
85 259 72.18
85 273 92.2
85 325 75.54
85 336 87.66
85 358 90.34
85 416 96.02
85 504 73.25
85 511 86.83
85 546 61.68
85 552 58.19
85 571 85.48
85 592 38.28
85 603 71.55
85 654 46.69
85 656 75.66
85 667 94.58
85 687 60.13
85 720 76.4
85 723 26.93
85 738 40.46
85 777 83.17
85 875 58.01
85 909 69.2
85 984 96.21
86 91 45.88
86 102 98.62
86 143 87.28
86 145 94.92
86 175 36.14
86 198 60.01
86 229 78.03
86 308 96.61
86 352 60.41
86 359 97.01
86 367 97.51
86 418 73.98
86 442 86.98
86 473 65.44
86 503 1.0
86 519 22.8
86 530 52.4
86 573 75.17
86 581 80.75
86 623 86.7
86 628 56.59
86 661 84.02
86 690 55.79
86 703 84.53
86 719 88.51
86 733 46.17
86 825 82.1
86 888 68.45
86 896 34.53
86 913 76.84
86 915 50.01
86 918 55.22
86 979 21.84
87 92 57.98
87 118 51.16
87 155 93.72
87 180 22.2
87 257 75.03
87 263 84.53
87 281 85.01
87 309 83.65
87 335 17.49
87 341 96.88
87 366 84.31
87 382 19.42
87 402 93.38
87 404 65.6
87 407 36.06
87 444 63.56
87 475 48.55
87 541 29.53
87 559 93.54
87 629 84.21
87 634 87.82
87 645 99.82
87 653 74.69
87 665 91.27
87 735 45.45
87 746 60.01
87 750 91.59
87 807 52.8
87 847 81.79
87 863 96.54
87 917 96.02
87 919 56.32
87 920 96.05
87 949 93.05
87 965 94.26
87 976 84.01
88 90 51.11
88 134 92.31
88 138 54.92
88 214 68.94
88 277 90.82
88 290 10.0
88 300 98.13
88 357 91.09
88 394 42.2
88 411 48.08
88 424 70.0
88 438 44.2
88 566 90.21
88 621 61.85
88 704 41.79
88 838 59.06
88 889 9.49
88 908 77.47
88 953 82.98
88 987 77.62
89 122 87.37
89 139 48.1
89 146 87.69
89 150 40.5
89 265 86.15
89 370 90.14
89 452 56.04
89 509 87.62
89 517 40.31
89 553 89.47
89 683 95.02
89 821 98.18
89 834 52.15
89 835 90.43
89 858 26.02
89 869 82.15
89 944 17.03
89 959 28.3
89 973 76.24
89 985 92.2
89 998 83.67
90 96 62.24
90 134 42.2
90 138 86.93
90 169 76.54
90 201 79.48
90 214 90.43
90 254 66.29
90 277 54.01
90 290 60.46
90 357 55.76
90 394 62.94
90 411 12.81
90 438 19.24
90 477 64.47
90 566 99.41
90 568 51.87
90 572 77.06
90 578 74.33
90 621 65.12
90 664 77.67
90 673 66.75
90 704 31.78
90 838 8.25
90 883 70.26
90 889 57.78
90 908 28.02
90 931 97.41
90 953 89.56
90 987 55.47
91 95 62.01
91 145 64.44
91 175 81.91
91 198 62.23
91 234 84.17
91 359 91.24
91 391 99.5
91 405 95.34
91 418 61.74
91 473 67.03
91 503 44.94
91 519 44.69
91 530 96.57
91 581 37.34
91 604 76.06
91 628 87.09
91 733 55.76
91 818 67.27
91 850 83.57
91 888 76.49
91 896 80.08
91 913 31.05
91 915 79.32
91 918 61.98
91 979 52.33
91 995 91.01
92 118 35.06
92 155 93.86
92 180 70.18
92 223 82.46
92 257 61.68
92 263 37.16
92 309 26.25
92 324 96.18
92 335 60.17
92 382 73.16
92 402 96.88
92 404 83.49
92 407 54.42
92 444 79.71
92 475 9.43
92 541 87.46
92 615 89.81
92 617 86.31
92 645 70.01
92 717 75.13
92 735 78.1
92 750 67.12
92 823 92.05
92 863 68.54
92 919 15.81
92 974 97.25
93 117 5.83
93 165 65.31
93 168 79.06
93 266 93.92
93 283 64.78
93 285 61.85
93 298 86.73
93 311 51.66
93 369 99.2
93 389 19.21
93 446 52.4
93 453 67.23
93 602 60.83
93 639 81.32
93 684 28.28
93 726 70.6
93 747 41.11
93 830 51.48
93 837 14.87
93 874 29.41
93 928 58.25
93 948 84.17
93 954 85.51
93 993 40.82
94 112 50.09
94 126 37.48
94 219 33.94
94 243 90.43
94 280 95.46
94 313 87.6
94 338 34.71
94 374 81.32
94 396 73.36
94 397 66.57
94 408 85.15
94 459 76.42
94 460 76.42
94 487 75.69
94 520 38.21
94 528 77.03
94 537 8.06
94 565 74.73
94 638 91.68
94 646 51.0
94 767 80.26
94 784 96.03
94 831 57.43
94 887 26.87
94 895 71.06
94 936 78.72
95 145 81.01
95 167 91.78
95 187 55.32
95 198 93.19
95 216 63.39
95 234 77.42
95 391 84.86
95 418 77.13
95 443 85.7
95 581 44.64
95 604 64.4
95 618 62.0
95 659 52.35
95 680 86.31
95 733 96.33
95 818 47.54
95 850 30.08
95 907 89.9
95 913 35.51
95 947 83.01
95 995 55.97
96 134 21.93
96 169 93.3
96 201 56.61
96 225 90.55
96 254 14.42
96 256 77.49
96 277 64.85
96 357 55.9
96 411 69.12
96 438 75.71
96 477 2.24
96 488 78.75
96 568 33.29
96 572 79.4
96 578 66.19
96 664 41.11
96 673 36.14
96 704 86.83
96 745 46.17
96 814 64.4
96 838 54.13
96 883 77.42
96 908 41.05
96 964 78.26
96 966 89.81
96 978 97.25
96 987 75.61
97 179 72.53
97 239 40.8
97 276 79.62
97 371 29.53
97 395 69.87
97 403 62.24
97 449 55.9
97 496 52.84
97 531 88.2
97 637 79.91
97 686 40.01
97 724 74.03
97 776 82.64
97 859 57.0
97 892 74.33
97 898 65.52
97 952 28.46
98 107 79.03
98 109 11.4
98 207 77.65
98 221 19.21
98 252 75.06
98 301 86.98
98 305 89.0
98 320 72.25
98 326 51.31
98 355 38.83
98 420 30.61
98 434 52.35
98 456 87.86
98 465 85.99
98 467 90.93
98 483 31.38
98 555 68.59
98 595 30.02
98 625 86.01
98 633 59.54
98 641 49.04
98 655 15.13
98 702 63.57
98 758 39.12
98 785 27.29
98 903 96.33
98 945 81.61
99 135 94.34
99 166 98.05
99 228 80.32
99 235 78.03
99 246 89.81
99 268 49.98
99 270 56.57
99 291 25.5
99 377 99.32
99 400 78.85
99 548 52.33
99 562 92.05
99 591 51.79
99 644 35.51
99 672 44.78
99 714 57.31
99 796 56.04
99 819 93.06
99 827 79.4
99 832 24.7
99 853 23.19
99 862 63.7
99 969 98.41
99 989 64.0
99 997 72.86
100 110 68.45
100 127 76.66
100 174 97.16
100 181 54.42
100 206 90.79
100 222 89.83
100 284 87.66
100 302 77.88
100 316 90.8
100 343 52.2
100 373 34.89
100 414 55.97
100 454 68.88
100 463 13.93
100 469 67.6
100 481 93.81
100 516 87.09
100 526 51.62
100 539 99.82
100 544 44.69
100 550 87.24
100 559 88.46
100 574 92.91
100 589 79.06
100 610 58.14
100 647 73.11
100 665 99.81
100 677 99.82
100 773 60.08
100 841 20.62
100 847 97.31
100 849 72.44
100 920 93.41
100 921 24.08
101 197 18.79
101 232 49.98
101 431 58.69
101 471 42.01
101 472 63.64
101 474 84.48
101 490 98.49
101 491 55.9
101 506 65.46
101 507 72.24
101 547 12.0
101 613 72.18
101 693 32.2
101 716 86.4
101 771 67.42
101 792 95.52
101 795 8.25
101 827 90.52
101 855 92.2
101 868 77.1
101 872 86.09
101 891 96.94
101 906 79.56
101 942 84.22
102 143 23.09
102 175 77.34
102 198 84.59
102 261 71.45
102 282 22.85
102 294 60.81
102 308 92.02
102 352 41.04
102 359 98.01
102 367 57.38
102 451 99.33
102 503 99.48
102 524 55.95
102 529 34.71
102 530 96.65
102 573 55.9
102 609 63.95
102 619 75.33
102 623 39.01
102 628 45.35
102 661 19.1
102 690 71.11
102 703 66.03
102 705 92.31
102 719 45.49
102 733 81.1
102 740 22.47
102 750 94.05
102 759 69.32
102 765 69.07
102 790 57.2
102 825 42.95
102 857 74.89
102 863 94.92
102 878 52.2
102 886 76.69
102 888 73.01
102 896 75.74
102 974 95.51
103 108 83.86
103 115 70.33
103 154 95.35
103 226 47.01
103 297 52.2
103 331 49.09
103 340 70.49
103 354 80.81
103 361 41.73
103 362 53.6
103 368 60.01
103 412 11.4
103 470 54.08
103 508 74.46
103 534 88.41
103 538 57.94
103 561 46.69
103 569 62.29
103 576 83.67
103 579 99.04
103 586 98.35
103 605 54.82
103 663 80.8
103 694 92.57
103 695 32.39
103 739 39.96
103 748 60.96
103 950 44.27
103 957 98.08
103 991 61.1
104 173 74.06
104 212 72.99
104 229 70.71
104 233 99.32
104 255 86.76
104 322 72.84
104 405 54.41
104 427 16.0
104 442 77.39
104 473 77.78
104 515 79.18
104 607 87.36
104 671 64.26
104 708 98.08
104 742 63.07
104 812 90.47
104 822 98.95
104 839 79.08
104 915 94.3
104 918 85.38
104 932 80.96
104 938 94.85
104 982 98.01
104 999 86.28
105 116 42.72
105 141 73.82
105 151 16.64
105 152 82.2
105 161 37.11
105 174 88.6
105 183 82.54
105 242 92.78
105 260 94.3
105 344 95.8
105 372 86.7
105 386 77.78
105 409 26.57
105 437 13.93
105 448 30.81
105 461 35.85
105 500 86.02
105 535 56.08
105 545 85.42
105 584 64.51
105 594 62.94
105 620 32.98
105 713 96.54
105 732 78.16
105 756 91.27
105 770 84.53
105 775 63.07
105 848 48.09
105 894 57.49
106 114 87.8
106 217 84.77
106 259 80.72
106 273 54.13
106 336 21.84
106 339 42.05
106 502 32.56
106 504 99.76
106 511 25.5
106 523 88.96
106 546 58.52
106 552 60.03
106 603 47.85
106 631 59.03
106 688 32.98
106 723 99.02
106 738 77.47
106 774 51.01
106 779 41.73
106 992 62.43
106 996 85.43
107 109 79.76
107 135 98.41
107 171 85.91
107 221 60.46
107 252 47.8
107 301 96.8
107 305 20.59
107 320 14.87
107 326 90.2
107 355 40.36
107 420 91.08
107 434 44.15
107 483 92.65
107 510 67.88
107 595 80.36
107 625 22.67
107 655 90.21
107 660 69.57
107 662 99.2
107 701 81.88
107 737 83.74
107 758 40.31
107 761 80.92
107 785 63.51
107 788 93.48
107 793 68.71
107 804 65.46
108 115 31.83
108 121 76.84
108 192 98.48
108 208 93.3
108 226 61.62
108 297 45.34
108 333 91.48
108 340 85.44
108 354 78.92
108 362 99.25
108 368 73.01
108 412 92.42
108 445 51.43
108 522 83.43
108 534 56.46
108 549 85.76
108 569 65.46
108 579 61.85
108 586 62.1
108 649 42.95
108 695 80.52
108 718 96.69
108 739 59.08
108 778 59.06
108 783 93.43
108 884 75.39
108 957 50.49
108 991 27.86
109 207 86.05
109 221 19.92
109 252 82.22
109 301 76.24
109 305 92.03
109 320 71.06
109 326 39.96
109 355 41.11
109 420 19.72
109 434 59.08
109 456 98.23
109 465 94.19
109 467 99.18
109 483 42.49
109 555 77.03
109 595 18.79
109 625 89.56
109 633 68.01
109 641 55.9
109 655 10.63
109 702 74.46
109 758 41.76
109 785 36.4
109 945 90.05
110 136 51.48
110 162 81.01
110 185 80.16
110 206 22.47
110 250 75.07
110 302 61.62
110 304 99.41
110 316 32.76
110 373 46.04
110 381 78.29
110 387 93.94
110 422 75.8
110 423 88.46
110 454 82.76
110 463 82.35
110 466 94.58
110 469 92.66
110 516 56.46
110 518 70.43
110 526 73.38
110 544 64.4
110 575 77.88
110 589 77.34
110 643 99.49
110 730 45.65
110 773 11.18
110 798 67.05
110 801 49.37
110 820 79.85
110 841 83.01
110 849 38.33
110 866 42.06
110 904 39.82
110 921 78.77
111 113 84.48
111 120 14.0
111 122 95.02
111 160 96.46
111 163 93.38
111 170 59.46
111 171 61.61
111 199 83.02
111 210 33.53
111 312 75.5
111 329 48.26
111 330 70.38
111 349 60.21
111 375 76.24
111 421 35.85
111 440 65.39
111 458 95.78
111 540 67.6
111 553 94.76
111 652 61.61
111 660 76.94
111 669 56.65
111 701 86.05
111 709 70.18
111 737 63.06
111 761 48.7
111 788 38.08
111 793 62.97
111 804 60.14
111 829 63.6
111 938 98.86
111 968 84.69
111 980 86.98
111 988 30.0
112 125 97.74
112 126 55.61
112 203 54.56
112 219 76.92
112 243 79.01
112 280 91.92
112 310 92.27
112 313 41.4
112 338 78.59
112 364 73.76
112 374 60.53
112 393 89.49
112 396 64.03
112 397 39.46
112 401 83.24
112 459 84.22
112 487 81.71
112 520 83.22
112 528 27.02
112 537 46.17
112 565 80.78
112 582 95.02
112 624 55.76
112 638 96.17
112 646 97.29
112 679 57.25
112 797 99.25
112 831 36.12
112 887 70.83
112 911 95.19
112 934 86.65
112 936 69.86
113 120 87.09
113 122 83.93
113 154 36.06
113 160 24.04
113 163 57.28
113 173 81.39
113 199 22.09
113 210 84.6
113 255 94.4
113 312 11.66
113 322 86.98
113 330 79.91
113 349 94.03
113 410 28.65
113 440 90.14
113 553 76.69
113 607 70.26
113 652 24.52
113 663 81.69
113 694 42.54
113 748 89.55
113 812 76.66
113 829 57.43
113 902 22.47
113 938 71.47
113 940 37.66
113 950 86.58
113 968 24.74
113 973 84.31
113 988 65.8
113 998 78.52
114 130 63.2
114 186 74.09
114 217 5.0
114 236 78.49
114 259 40.61
114 273 36.01
114 296 83.17
114 299 61.03
114 336 91.01
114 339 49.24
114 502 59.94
114 504 47.54
114 511 96.01
114 523 54.04
114 546 59.48
114 552 62.65
114 631 29.15
114 667 33.38
114 688 94.05
114 707 72.18
114 723 87.42
114 809 89.36
114 910 57.71
114 992 91.26
114 996 59.54
115 121 87.56
115 192 96.05
115 226 68.35
115 297 54.34
115 340 97.98
115 354 96.33
115 361 91.2
115 368 42.06
115 412 80.99
115 445 82.38
115 470 91.55
115 508 88.14
115 534 29.0
115 538 84.17
115 561 93.01
115 569 78.45
115 579 37.66
115 586 37.48
115 605 95.34
115 649 73.78
115 695 56.08
115 718 72.11
115 739 62.17
115 778 90.14
115 856 88.89
115 871 88.48
115 957 30.89
115 991 13.6
116 151 54.33
116 161 24.33
116 174 98.31
116 183 39.85
116 194 67.07
116 245 68.6
116 260 53.74
116 278 79.25
116 344 79.83
116 386 45.22
116 409 50.61
116 437 45.04
116 448 36.25
116 461 9.49
116 500 71.59
116 535 28.28
116 550 98.11
116 594 89.81
116 620 24.35
116 713 62.97
116 770 60.01
116 842 76.24
116 848 76.28
117 165 65.0
117 168 79.65
117 266 92.85
117 283 62.82
117 285 61.29
117 298 83.26
117 311 57.38
117 369 93.41
117 389 25.0
117 446 58.0
117 453 64.64
117 602 56.52
117 639 80.06
117 684 32.28
117 726 64.82
117 747 36.5
117 830 48.83
117 837 19.72
117 874 35.23
117 928 58.18
117 948 78.49
117 954 81.25
117 993 38.42
118 155 59.81
118 180 51.26
118 215 95.35
118 223 99.82
118 257 29.83
118 263 37.74
118 281 95.19
118 309 48.76
118 328 88.07
118 335 62.94
118 382 70.46
118 402 62.36
118 404 49.24
118 407 26.4
118 444 98.86
118 475 31.62
118 541 77.65
118 629 91.79
118 645 49.34
118 665 97.49
118 676 96.21
118 735 89.0
118 750 99.96
118 807 91.29
118 919 20.22
118 949 84.93
119 123 87.73
119 155 67.27
119 215 42.45
119 281 77.39
119 292 58.31
119 302 78.24
119 387 61.52
119 402 63.03
119 404 79.38
119 454 61.06
119 462 59.46
119 466 73.03
119 476 15.81
119 526 77.37
119 575 75.69
119 589 61.62
119 600 88.81
119 629 73.82
119 643 44.27
119 665 69.12
119 674 62.03
119 676 73.55
119 753 98.31
119 847 95.38
119 854 47.17
119 899 54.59
119 920 70.21
119 939 10.82
119 949 51.86
120 122 84.9
120 170 65.51
120 171 48.08
120 199 82.01
120 210 20.59
120 312 79.48
120 329 57.28
120 330 83.49
120 349 74.17
120 375 81.39
120 421 44.55
120 440 52.84
120 540 80.11
120 553 85.6
120 652 66.21
120 660 76.03
120 669 69.92
120 701 87.66
120 709 78.64
120 737 49.65
120 761 46.04
120 788 25.81
120 793 51.74
120 804 51.62
120 829 56.36
120 968 91.07
120 985 96.57
120 988 24.33
120 998 93.01
121 192 40.26
121 218 93.86
121 333 73.39
121 346 85.48
121 445 98.49
121 447 51.24
121 534 85.38
121 579 79.62
121 586 80.6
121 649 94.41
121 706 74.63
121 718 95.72
121 783 46.1
121 787 77.16
121 791 92.96
121 856 87.05
121 871 62.68
121 884 72.34
121 897 79.4
121 957 70.26
121 991 95.27
122 139 40.85
122 146 92.61
122 150 48.8
122 154 88.87
122 171 76.94
122 199 62.3
122 210 65.6
122 312 87.82
122 440 37.95
122 517 77.9
122 553 8.49
122 652 86.02
122 737 78.77
122 788 85.43
122 793 97.86
122 829 35.74
122 834 69.12
122 902 80.26
122 959 79.81
122 973 54.08
122 985 50.21
122 988 66.03
122 998 13.34
123 136 82.46
123 249 87.69
123 253 96.88
123 302 82.57
123 304 44.05
123 306 93.61
123 307 76.24
123 325 97.67
123 378 59.08
123 387 47.93
123 416 79.06
123 422 96.21
123 462 63.25
123 466 38.64
123 476 96.84
123 478 71.69
123 518 99.72
123 558 54.04
123 571 91.21
123 575 56.44
123 580 91.98
123 589 84.17
123 632 61.72
123 643 62.8
123 656 88.46
123 674 62.03
123 720 80.16
123 753 88.41
123 801 83.93
123 811 33.12
123 815 43.74
123 845 47.01
123 854 63.51
123 899 74.22
123 939 82.49
123 943 85.8
123 975 76.48
123 984 65.12
124 159 57.8
124 191 76.42
124 193 53.82
124 211 57.71
124 318 93.09
124 525 61.4
124 681 93.35
124 766 62.24
124 802 98.73
124 824 60.21
124 926 40.01
125 189 86.31
125 203 51.55
125 205 79.65
125 231 61.2
125 232 90.79
125 313 57.69
125 319 56.08
125 334 99.86
125 348 90.82
125 364 26.57
125 393 49.24
125 396 81.74
125 401 15.26
125 415 85.56
125 474 66.85
125 491 82.81
125 528 83.19
125 542 77.16
125 582 70.52
125 624 46.62
125 678 76.53
125 679 92.66
125 716 50.25
125 731 16.64
125 749 50.45
125 797 99.3
125 855 52.39
125 864 99.72
125 891 40.31
125 906 72.09
125 911 73.41
125 934 48.1
125 936 81.15
125 941 45.71
125 946 11.66
125 955 97.05
126 178 88.68
126 203 93.54
126 219 32.7
126 223 91.21
126 313 77.52
126 324 78.45
126 338 34.93
126 396 39.6
126 397 88.48
126 406 92.76
126 408 90.8
126 459 39.05
126 460 63.79
