3000 129434
17 2420 72.84
17 2436 79.08
17 2465 43.32
17 2486 54.08
17 2560 15.62
17 2599 52.63
17 2713 19.24
17 2743 41.01
17 2862 73.06
17 2917 46.53
17 2967 18.87
17 2996 97.29
18 75 99.32
18 124 53.41
18 240 71.39
18 247 82.76
18 265 47.51
18 301 39.92
18 302 92.96
18 327 63.01
18 346 15.62
18 361 58.69
18 363 90.27
18 376 72.4
18 414 65.07
18 468 40.8
18 505 70.94
18 508 24.04
18 509 33.42
18 547 48.17
18 640 98.98
18 750 93.38
18 778 89.89
18 810 67.68
18 871 99.82
18 888 91.61
18 896 38.28
18 950 93.01
18 992 68.18
18 1065 89.5
18 1089 93.09
18 1231 50.49
18 1354 39.6
18 1412 84.06
18 1453 88.57
18 1511 44.6
18 1566 51.04
18 1588 76.54
18 1621 55.97
18 1677 51.97
18 1744 34.37
18 1844 76.84
18 1870 35.34
18 1903 98.95
18 1985 57.98
18 2039 94.76
18 2086 50.0
18 2162 88.73
18 2301 57.31
18 2302 59.67
18 2364 64.2
18 2392 11.7
18 2464 77.23
18 2554 73.25
18 2573 97.08
18 2626 74.22
18 2690 98.35
18 2737 28.3
18 2779 27.2
18 2781 65.05
18 2822 27.66
18 2836 64.13
18 2854 45.28
18 2866 75.13
18 2869 91.79
18 2870 53.04
18 2929 49.34
18 2956 7.07
18 2990 46.62
19 34 23.77
19 38 94.02
19 146 54.45
19 161 70.0
19 206 49.34
19 300 82.13
19 322 52.01
19 324 64.01
19 404 58.6
19 417 74.06
19 421 68.48
19 474 67.21
19 478 90.09
19 492 52.04
19 510 49.2
19 540 44.28
19 710 29.43
19 763 78.49
19 777 84.17
19 784 79.31
19 828 88.36
19 864 93.41
19 867 71.34
19 884 59.08
19 938 31.95
19 946 15.0
19 962 96.04
19 989 93.86
19 1011 61.0
19 1018 48.27
19 1067 95.82
19 1130 63.56
19 1134 52.15
19 1150 65.3
19 1210 63.56
19 1219 93.78
19 1226 90.69
19 1293 96.1
19 1319 99.16
19 1336 71.34
19 1383 50.33
19 1439 38.28
19 1442 84.5
19 1533 42.06
19 1590 18.68
19 1598 91.24
19 1651 71.2
19 1707 27.29
19 1723 42.76
19 1745 75.66
19 1779 61.72
19 1796 97.42
19 1862 46.24
19 1902 96.21
19 1945 96.1
19 2088 78.6
19 2125 65.73
19 2134 85.44
19 2147 87.64
19 2150 78.52
19 2191 97.08
19 2199 39.32
19 2241 85.0
19 2256 24.7
19 2337 76.66
19 2371 78.23
19 2391 60.41
19 2442 81.06
19 2446 51.4
19 2447 63.79
19 2488 16.16
19 2504 92.91
19 2515 90.27
19 2537 74.69
19 2630 13.0
19 2661 86.45
19 2676 26.02
19 2730 73.93
19 2732 23.19
19 2773 95.71
19 2797 48.26
19 2823 30.07
19 2898 84.2
19 2900 52.63
19 2905 50.33
19 2975 73.01
20 43 31.89
20 141 43.32
20 232 76.54
20 234 39.05
20 319 83.49
20 391 55.0
20 425 61.77
20 453 41.63
20 507 99.72
20 582 89.01
20 606 23.02
20 676 71.55
20 701 72.42
20 703 60.44
20 705 87.86
20 729 92.44
20 842 49.82
20 850 93.35
20 885 33.54
20 921 60.13
20 944 17.12
20 960 40.36
20 976 75.69
20 999 56.01
20 1085 83.93
20 1100 84.12
20 1111 82.81
20 1120 59.68
20 1149 44.2
20 1206 15.0
20 1246 87.28
20 1251 41.11
20 1280 43.46
20 1317 78.39
20 1341 68.1
20 1406 17.26
20 1447 44.28
20 1488 94.37
20 1586 65.73
20 1728 91.01
20 1747 93.92
20 1759 95.57
20 1786 96.02
20 1790 62.37
20 1849 93.48
20 1928 94.2
20 2009 10.05
20 2053 39.46
20 2116 82.76
20 2173 80.62
20 2240 79.48
20 2423 94.63
20 2579 58.82
20 2593 48.38
20 2609 85.8
20 2620 80.53
20 2662 87.66
20 2711 51.4
20 2811 77.42
20 2838 70.01
20 2971 22.2
20 2999 89.59
21 161 92.66
21 262 97.62
21 273 59.08
21 372 65.38
21 478 88.6
21 487 63.64
21 510 91.53
21 515 86.03
21 662 49.77
21 718 35.51
21 732 42.2
21 777 70.24
21 830 98.29
21 874 94.41
21 897 83.49
21 915 98.39
21 918 97.02
21 935 87.68
21 962 65.01
21 1067 85.59
21 1077 85.05
21 1138 60.13
21 1140 91.92
21 1165 44.69
21 1234 84.59
21 1238 51.24
21 1241 48.37
21 1336 98.39
21 1372 61.4
21 1403 59.81
21 1420 68.0
21 1431 57.71
21 1535 80.21
21 1736 69.3
21 1745 67.12
21 1769 75.59
21 1774 15.81
21 1796 56.46
21 1820 89.99
21 1871 25.5
21 1874 38.08
21 1942 89.74
21 1967 72.56
21 1973 60.03
21 1983 58.69
21 2014 28.79
21 2031 33.42
21 2088 62.13
21 2121 89.02
21 2125 75.0
21 2134 65.86
21 2147 90.05
21 2148 91.79
21 2166 83.19
21 2241 74.73
21 2248 81.27
21 2252 92.72
21 2254 76.49
21 2286 36.01
21 2296 84.53
21 2447 88.01
21 2470 56.44
21 2474 43.42
21 2503 21.38
21 2510 81.27
21 2515 51.0
21 2583 38.9
21 2600 99.32
21 2624 84.85
21 2641 70.0
21 2668 99.01
21 2786 12.08
21 2824 51.04
21 2909 41.44
21 2913 66.71
21 2947 61.2
21 2975 70.77
22 36 25.08
22 71 76.54
22 116 49.0
22 143 48.27
22 202 67.48
22 217 55.03
22 366 93.17
22 413 32.56
22 466 29.68
22 479 39.82
22 677 74.01
22 682 23.09
22 720 93.94
22 723 52.01
22 744 72.56
22 800 94.34
22 818 86.16
22 852 69.53
22 928 97.65
22 943 57.71
22 973 52.48
22 990 98.27
22 991 47.43
22 1004 66.6
22 1012 81.69
22 1082 70.23
22 1110 56.4
22 1112 56.36
22 1168 21.02
22 1194 47.63
22 1242 94.25
22 1308 88.02
22 1363 95.05
22 1465 97.01
22 1484 71.45
22 1489 76.49
22 1538 88.6
22 1563 49.37
22 1569 25.0
22 1644 62.13
22 1668 72.01
22 1681 71.47
22 1694 90.62
22 1698 31.3
22 1705 45.19
22 1720 60.14
22 1735 96.61
22 1756 60.44
22 1778 74.73
22 1810 93.09
22 1836 43.83
22 1883 83.22
22 1912 14.04
22 1961 72.99
22 1971 94.15
22 1976 51.62
22 1988 71.51
22 2007 12.53
22 2075 72.01
22 2200 43.19
22 2206 13.15
22 2211 54.57
22 2228 50.25
22 2235 92.61
22 2307 88.73
22 2313 94.64
22 2339 98.6
22 2483 98.49
22 2544 81.61
22 2546 59.41
22 2567 63.7
22 2570 97.25
22 2616 68.96
22 2659 76.32
22 2660 67.6
22 2666 65.92
22 2716 68.47
22 2724 68.12
22 2731 83.24
22 2735 68.68
22 2829 91.81
22 2852 33.42
22 2881 76.97
22 2907 55.73
22 2942 70.52
23 33 68.36
23 75 47.07
23 98 98.18
23 130 84.31
23 132 74.0
23 153 36.12
23 187 47.27
23 229 54.49
23 287 77.78
23 301 75.93
23 327 98.62
23 361 75.15
23 401 79.08
23 428 73.6
23 440 91.41
23 505 64.13
23 509 71.12
23 544 98.01
23 547 57.38
23 640 23.54
23 775 77.1
23 839 97.49
23 871 19.85
23 923 60.11
23 961 33.12
23 972 79.23
23 992 85.16
23 995 98.6
23 1013 88.39
23 1043 96.14
23 1044 72.09
23 1089 34.99
23 1155 70.09
23 1199 54.23
23 1278 59.21
23 1287 69.89
23 1288 68.6
23 1301 53.91
23 1304 68.47
23 1328 97.12
23 1374 61.39
23 1379 23.19
23 1443 35.78
23 1453 92.44
23 1470 52.04
23 1529 68.96
23 1532 75.6
23 1548 75.71
23 1558 79.25
23 1565 35.0
23 1566 64.4
23 1588 68.68
23 1599 44.6
23 1636 73.33
23 1660 23.6
23 1661 94.87
23 1677 91.3
23 1695 34.41
23 1714 84.6
23 1744 73.66
23 1844 41.44
23 1876 49.77
23 1910 42.11
23 1959 80.23
23 1991 77.7
23 2001 68.73
23 2027 77.47
23 2039 66.19
23 2115 48.38
23 2162 34.93
23 2175 96.88
23 2354 90.61
23 2364 69.35
23 2392 92.65
23 2397 91.42
23 2464 38.21
23 2475 94.2
23 2531 72.53
23 2549 99.9
23 2602 81.74
23 2626 73.25
23 2627 66.22
23 2690 22.36
23 2699 69.92
23 2700 69.03
23 2737 94.79
23 2866 68.66
23 2867 1.0
23 2869 91.14
23 2951 63.32
23 2990 85.44
24 53 46.14
24 81 90.14
24 88 97.31
24 92 79.93
24 111 70.71
24 113 38.29
24 159 58.6
24 171 75.0
24 218 45.61
24 220 66.91
24 285 31.06
24 293 73.17
24 484 51.62
24 543 37.34
24 592 64.51
24 642 31.3
24 674 24.33
24 708 58.24
24 749 77.83
24 772 82.68
24 793 82.54
24 808 68.96
24 815 59.4
24 997 71.31
24 1026 98.62
24 1106 88.06
24 1116 58.8
24 1180 80.08
24 1208 60.02
24 1290 73.43
24 1325 82.57
24 1348 97.1
24 1357 78.64
24 1361 26.25
24 1414 94.19
24 1421 75.8
24 1435 83.82
24 1464 40.5
24 1500 48.41
24 1559 50.64
24 1577 82.71
24 1649 82.86
24 1662 88.28
24 1685 73.57
24 1711 68.03
24 1718 49.52
24 1733 81.05
24 1809 57.8
24 1812 8.06
24 1816 15.23
24 1817 69.57
24 1835 68.96
24 1859 43.91
24 1894 68.01
24 1970 52.39
24 1974 80.96
24 1984 17.89
24 1987 60.88
24 2004 93.26
24 2068 91.55
24 2123 84.53
24 2167 45.45
24 2214 84.17
24 2216 23.6
24 2217 37.2
24 2249 21.26
24 2287 78.16
24 2290 67.36
24 2353 71.57
24 2357 64.2
24 2407 32.65
24 2432 90.45
24 2476 20.62
24 2502 47.01
24 2524 84.22
24 2525 47.85
24 2621 92.02
24 2636 67.78
24 2644 50.96
24 2664 75.72
24 2689 69.64
24 2784 23.71
24 2809 94.53
24 2928 73.93
24 2930 52.04
24 2965 80.99
25 35 20.25
25 71 75.77
25 139 88.26
25 184 81.12
25 200 61.0
25 236 83.74
25 253 32.7
25 314 29.41
25 344 44.78
25 355 56.01
25 430 72.47
25 466 83.01
25 494 50.25
25 499 57.98
25 677 55.57
25 682 98.23
25 723 62.82
25 873 14.04
25 886 80.81
25 902 72.44
25 943 71.84
25 987 7.07
25 991 87.02
25 1019 91.29
25 1163 81.61
25 1203 15.13
25 1270 92.05
25 1323 65.73
25 1390 64.35
25 1402 62.36
25 1466 88.64
25 1494 89.27
25 1510 82.98
25 1513 84.5
25 1563 74.95
25 1617 79.61
25 1644 99.14
25 1696 71.47
25 1698 95.9
25 1708 33.62
25 1720 58.31
25 1778 85.73
25 1836 77.78
25 1837 76.9
25 1892 12.04
25 1971 77.18
25 2019 90.74
25 2119 83.35
25 2158 75.11
25 2190 34.18
25 2201 91.55
25 2245 91.05
25 2285 79.63
25 2315 82.38
25 2317 90.8
25 2359 68.41
25 2419 58.69
25 2431 38.21
25 2467 87.66
25 2483 45.8
25 2534 91.79
25 2546 59.3
25 2557 29.07
25 2558 90.03
25 2571 66.37
25 2588 26.25
25 2616 43.97
25 2628 90.24
25 2660 90.82
25 2691 27.46
25 2698 92.01
25 2716 96.32
25 2726 41.05
25 2739 96.54
25 2769 50.92
25 2808 17.2
25 2827 79.71
25 2852 80.32
25 2859 50.25
25 2880 96.63
25 2881 35.34
25 2894 43.91
25 2896 46.04
25 2953 78.43
25 2963 99.05
26 46 80.78
26 118 48.08
26 140 42.72
26 149 51.26
26 174 65.76
26 216 80.78
26 235 95.26
26 276 98.37
26 280 25.5
26 316 61.22
26 336 75.82
26 378 31.06
26 396 64.41
26 445 33.54
26 463 86.88
26 538 37.16
26 556 36.06
26 577 87.46
26 578 92.1
26 579 92.96
26 686 92.66
26 724 17.89
26 847 93.96
26 898 50.96
26 933 78.43
26 969 81.15
26 974 55.0
26 1048 50.33
26 1066 44.05
26 1104 81.02
26 1131 44.38
26 1144 46.87
26 1173 92.2
26 1197 81.84
26 1220 92.05
26 1272 97.42
26 1279 56.75
26 1292 90.05
26 1423 63.69
26 1438 94.73
26 1517 50.09
26 1542 83.1
26 1571 47.01
26 1632 62.13
26 1691 17.0
26 1742 92.59
26 1760 91.27
26 1793 49.09
26 1872 91.14
26 1980 95.27
26 2035 93.91
26 2047 22.56
26 2065 31.06
26 2068 97.51
26 2078 79.98
26 2151 50.54
26 2165 97.25
26 2213 58.01
26 2219 17.46
26 2238 53.08
26 2239 93.86
26 2282 64.01
26 2287 96.61
26 2308 64.88
26 2413 49.04
26 2466 48.6
26 2530 92.14
26 2547 36.24
26 2632 61.13
26 2778 79.7
26 2853 69.77
26 2886 54.67
26 2893 51.48
26 2940 64.62
26 2995 77.01
27 55 54.38
27 66 62.48
27 85 47.01
27 95 98.02
27 148 84.53
27 178 91.02
27 185 17.46
27 201 82.46
27 246 68.95
27 262 52.61
27 284 87.66
27 307 75.17
27 354 91.3
27 429 59.55
27 452 85.44
27 459 43.01
27 527 72.01
27 568 55.87
27 624 91.79
27 661 92.65
27 693 36.01
27 699 81.06
27 709 51.2
27 745 42.52
27 747 52.35
27 755 57.01
27 761 93.38
27 769 54.56
27 788 71.87
27 802 95.46
27 811 49.09
27 812 58.83
27 855 36.35
27 868 73.06
27 874 55.11
27 875 73.43
27 894 58.31
27 905 94.37
27 909 13.0
27 915 50.45
27 917 61.39
27 955 97.19
27 963 87.28
27 998 55.36
27 1015 41.3
27 1027 46.82
27 1053 91.92
27 1054 96.14
27 1077 74.25
27 1146 80.43
27 1147 44.78
27 1177 98.37
27 1182 52.43
27 1185 67.94
27 1218 98.08
27 1234 70.18
27 1238 99.98
27 1342 83.29
27 1370 18.03
27 1452 30.81
27 1502 88.64
27 1528 92.13
27 1602 37.01
27 1643 77.08
27 1678 41.11
27 1682 99.82
27 1712 36.06
27 1769 73.08
27 1854 94.83
27 1861 46.07
27 1939 65.31
27 1942 92.65
27 1952 20.81
27 1979 42.45
27 1981 46.32
27 2038 81.5
27 2111 64.76
27 2210 96.25
27 2248 70.71
27 2250 78.01
27 2252 56.6
27 2277 97.1
27 2280 92.72
27 2295 28.64
27 2336 49.37
27 2373 92.63
27 2376 87.2
27 2396 85.91
27 2439 62.0
27 2508 75.19
27 2518 75.93
27 2559 83.55
27 2591 80.23
27 2597 34.13
27 2649 94.34
27 2655 55.01
27 2668 49.04
27 2744 87.86
27 2826 24.74
27 2864 87.32
27 2873 21.1
27 2887 85.29
27 2902 55.01
27 2947 97.45
27 2988 98.84
28 32 99.92
28 63 46.1
28 86 32.02
28 90 81.02
28 125 94.4
28 129 78.29
28 214 48.0
28 221 87.86
28 299 98.95
28 406 87.01
28 422 92.66
28 462 88.32
28 511 82.73
28 567 88.39
28 609 97.5
28 612 53.24
28 695 60.61
28 735 87.93
28 748 98.01
28 860 71.57
28 926 49.16
28 934 70.83
28 957 66.48
28 975 98.15
28 1045 31.4
28 1105 42.95
28 1145 45.28
28 1200 44.82
28 1227 54.49
28 1263 65.12
28 1333 46.82
28 1353 23.09
28 1373 75.72
28 1425 95.43
28 1436 30.27
28 1448 98.49
28 1492 70.8
28 1509 29.73
28 1540 87.24
28 1568 70.66
28 1584 52.48
28 1654 85.87
28 1655 69.46
28 1688 74.15
28 1713 92.1
28 1721 83.6
28 1794 75.61
28 1801 62.59
28 1815 59.2
28 1848 66.37
28 1880 5.83
28 1917 44.41
28 1937 75.66
28 2024 23.54
28 2064 32.76
28 2131 48.17
28 2143 48.1
28 2144 39.2
28 2192 96.05
28 2198 97.84
28 2229 44.41
28 2292 35.23
28 2346 91.55
28 2348 56.61
28 2352 98.37
28 2372 64.33
28 2375 79.4
28 2393 70.18
28 2404 25.63
28 2456 99.04
28 2492 43.01
28 2528 39.7
28 2548 87.86
28 2563 22.67
28 2574 94.87
28 2575 97.99
28 2605 99.04
28 2657 42.19
28 2728 93.26
28 2740 77.25
28 2771 74.95
28 2796 78.03
28 2837 8.6
28 2846 47.07
28 2847 54.41
28 2920 69.35
28 2931 82.02
28 2943 72.01
28 2974 27.51
28 2989 51.42
29 31 69.66
29 65 96.69
29 172 81.39
29 194 72.56
29 211 44.15
29 255 40.31
29 283 61.52
29 444 54.38
29 503 64.33
29 691 53.94
29 704 38.63
29 737 75.61
29 757 90.47
29 762 83.01
29 791 74.46
29 807 82.22
29 914 70.77
29 942 94.92
29 993 83.19
29 1002 89.36
29 1040 88.96
29 1062 95.27
29 1121 69.26
29 1132 63.95
29 1178 64.41
29 1192 90.79
29 1212 41.11
29 1254 45.61
29 1257 19.1
29 1262 70.83
29 1417 78.57
29 1426 79.91
29 1482 54.45
29 1490 73.5
29 1587 29.7
29 1593 54.67
29 1616 57.43
29 1619 93.35
29 1645 40.2
29 1648 41.68
29 1687 40.31
29 1704 82.73
29 1734 96.67
29 1754 68.01
29 1797 96.25
29 1842 49.74
29 1888 35.47
29 1907 63.7
29 1911 70.71
29 1941 87.05
29 1989 23.71
29 2043 88.07
29 2074 98.48
29 2120 89.96
29 2207 64.41
29 2215 90.27
29 2288 79.06
29 2320 54.71
29 2362 50.12
29 2415 74.63
29 2472 95.85
29 2535 81.15
29 2543 27.0
29 2553 92.85
29 2581 92.01
29 2608 75.93
29 2670 58.41
29 2750 77.32
29 2753 95.21
29 2798 94.64
29 2815 67.23
29 2877 98.62
29 2945 68.01
30 117 79.38
30 140 95.89
30 149 89.27
30 165 67.01
30 174 83.77
30 216 60.08
30 309 51.87
30 316 94.15
30 356 95.88
30 396 82.87
30 577 49.24
30 578 91.24
30 587 97.53
30 743 36.67
30 773 45.79
30 832 47.04
30 844 42.43
30 845 88.19
30 882 43.05
30 967 67.23
30 971 98.76
30 974 97.5
30 1042 83.77
30 1083 63.32
30 1104 59.46
30 1133 84.53
30 1166 14.87
30 1173 80.81
30 1220 53.24
30 1272 38.64
30 1279 81.58
30 1306 64.66
30 1376 89.27
30 1501 62.18
30 1517 92.2
30 1542 89.81
30 1653 80.11
30 1656 91.59
30 1699 67.48
30 1793 97.27
30 1813 49.93
30 1833 84.72
30 1867 71.42
30 1954 82.15
30 1980 65.19
30 2063 27.51
30 2081 73.6
30 2237 92.66
30 2282 71.06
30 2310 78.41
30 2338 51.24
30 2370 96.6
30 2374 89.4
30 2378 83.38
30 2400 36.77
30 2429 86.68
30 2468 97.1
30 2489 46.04
30 2507 77.9
30 2530 64.4
30 2619 53.34
30 2656 78.29
30 2720 83.22
30 2745 43.1
30 2801 88.53
30 2872 82.61
30 2886 98.68
30 2925 99.93
30 2940 79.38
30 2972 89.19
31 181 57.38
31 211 64.01
31 249 65.0
31 283 87.57
31 325 54.63
31 330 68.88
31 337 81.15
31 431 54.92
31 435 74.11
31 442 99.13
31 483 80.13
31 503 32.28
31 555 65.25
31 576 65.0
31 595 73.25
31 757 55.0
31 762 67.42
31 789 88.28
31 807 57.31
31 869 78.39
31 984 80.78
31 1059 48.47
31 1121 65.0
31 1132 15.3
31 1178 14.32
31 1212 41.3
31 1254 27.2
31 1257 57.7
31 1302 65.76
31 1401 56.52
31 1424 85.21
31 1426 40.61
31 1482 92.14
31 1587 99.25
31 1593 15.0
31 1611 65.01
31 1616 13.04
31 1638 96.15
31 1642 64.2
31 1645 42.38
31 1648 92.89
31 1687 83.36
31 1704 61.72
31 1782 63.57
31 1888 60.75
31 1989 68.95
31 2018 90.52
31 2120 98.62
31 2207 74.06
31 2223 89.63
31 2272 84.76
31 2306 54.71
31 2362 78.0
31 2368 59.23
31 2369 83.55
31 2445 75.66
31 2472 46.82
31 2509 99.01
31 2543 56.61
31 2581 29.07
31 2585 53.54
31 2590 70.84
31 2608 33.6
31 2652 88.81
31 2670 91.78
31 2750 55.95
31 2774 60.83
31 2815 33.29
31 2845 54.67
31 2857 79.62
31 2877 49.65
31 2945 94.64
31 2961 99.02
31 2994 82.15
32 57 96.0
32 83 99.62
32 110 61.13
32 125 23.35
32 129 79.4
32 160 5.66
32 186 28.64
32 214 92.44
32 221 87.66
32 299 15.52
32 372 92.85
32 395 53.76
32 476 89.27
32 487 93.09
32 511 29.73
32 517 43.1
32 522 54.38
32 548 69.43
32 612 98.01
32 617 70.33
32 658 99.4
32 681 87.56
32 695 55.73
32 715 62.77
32 730 78.24
32 830 66.03
32 879 64.2
32 926 60.81
32 935 73.25
32 952 99.9
32 957 63.51
32 1001 99.86
32 1025 38.29
32 1069 66.31
32 1140 70.43
32 1200 97.84
32 1213 90.43
32 1245 19.42
32 1353 95.35
32 1448 86.56
32 1492 88.24
32 1508 56.32
32 1568 76.69
32 1579 98.35
32 1689 61.85
32 1713 31.83
32 1736 88.07
32 1749 99.9
32 1787 95.86
32 1820 65.8
32 1877 32.2
32 1898 46.07
32 1920 36.67
32 1937 41.79
32 2020 52.15
32 2024 81.84
32 2056 90.8
32 2064 75.8
32 2121 66.53
32 2156 70.18
32 2166 97.64
32 2208 89.96
32 2229 66.07
32 2266 36.01
32 2278 50.22
32 2292 88.09
32 2344 53.14
32 2346 8.6
32 2375 51.48
32 2425 51.97
32 2428 58.05
32 2452 64.38
32 2456 59.21
32 2492 85.7
32 2510 71.47
32 2528 95.48
32 2548 43.42
32 2563 80.08
32 2575 80.06
32 2600 95.57
32 2640 31.4
32 2712 42.72
32 2821 59.84
32 2837 95.71
32 2931 38.95
32 2943 28.64
32 2976 53.08
33 75 69.89
33 98 30.02
33 130 40.26
33 153 55.61
33 187 90.8
33 229 56.3
33 281 75.29
33 401 35.01
33 403 99.82
33 423 86.35
33 602 61.06
33 611 96.61
33 640 65.0
33 721 70.83
33 768 76.56
33 775 99.57
33 870 90.09
33 871 85.38
33 881 83.26
33 948 91.44
33 961 40.02
33 972 11.05
33 995 86.47
33 1013 29.53
33 1043 44.42
33 1044 22.09
33 1186 68.12
33 1199 95.13
33 1278 91.24
33 1282 41.62
33 1287 74.2
33 1288 36.4
33 1301 38.9
33 1304 15.0
33 1374 21.54
33 1379 45.18
33 1382 82.86
33 1392 73.54
33 1443 92.61
33 1470 88.53
33 1497 80.0
33 1529 87.37
33 1532 70.52
33 1541 66.61
33 1548 23.77
33 1558 12.21
33 1565 51.48
33 1599 96.38
33 1636 5.0
33 1660 59.93
33 1695 52.39
33 1706 96.26
33 1714 85.38
33 1838 81.61
33 1866 63.32
33 1876 25.06
33 1909 71.34
33 1910 26.31
33 1959 76.54
33 1991 48.04
33 2001 17.0
33 2039 86.31
33 2115 31.11
33 2354 60.41
33 2403 72.45
33 2484 46.65
33 2517 68.25
33 2531 26.08
33 2549 59.41
33 2577 58.41
33 2627 10.77
33 2690 65.73
33 2696 91.68
33 2699 76.84
33 2700 38.63
33 2867 69.35
34 38 90.47
34 146 33.62
34 161 92.44
34 206 38.64
34 241 97.62
34 296 99.62
34 300 77.39
34 322 50.99
34 324 52.5
34 404 73.74
34 417 86.68
34 421 56.64
34 474 80.06
34 492 49.24
34 510 72.4
34 540 63.89
34 710 8.06
34 763 72.47
34 784 97.51
34 805 91.39
34 864 69.86
34 867 49.04
34 884 41.48
34 938 39.12
34 946 32.56
34 989 89.96
34 1011 52.17
34 1018 59.94
34 1130 64.07
34 1134 61.03
34 1150 71.45
34 1210 84.15
34 1219 96.61
34 1226 68.68
34 1270 88.57
34 1293 77.62
34 1336 93.02
34 1383 56.14
34 1439 62.03
34 1442 80.62
34 1466 95.01
34 1533 62.29
34 1536 99.3
34 1590 40.2
34 1598 85.48
34 1651 59.46
34 1707 7.07
34 1723 64.01
34 1745 98.08
34 1779 38.08
34 1862 33.42
34 1902 74.52
34 1945 77.62
34 2125 89.19
34 2150 58.82
34 2172 88.53
34 2199 22.02
34 2245 91.55
34 2256 43.19
34 2337 92.97
34 2371 70.83
34 2381 82.8
34 2391 79.76
34 2418 82.08
34 2442 74.46
34 2446 29.07
34 2447 87.1
34 2488 28.64
34 2504 82.13
34 2537 76.79
34 2630 12.73
34 2661 81.86
34 2676 40.82
34 2730 77.32
34 2732 6.08
34 2797 42.54
34 2823 29.0
34 2900 54.67
34 2905 38.21
34 2934 97.74
34 2975 96.77
35 71 66.4
35 139 85.98
35 184 82.73
35 200 43.0
35 253 52.77
35 298 98.99
35 314 18.79
35 344 65.0
35 355 40.26
35 430 92.62
35 466 89.11
35 494 70.29
35 499 40.5
35 677 49.82
35 723 72.03
35 759 84.77
35 873 18.25
35 886 68.0
35 902 55.08
35 906 82.76
35 943 68.24
35 987 26.83
35 991 99.14
35 1019 71.31
35 1041 95.63
35 1071 95.05
35 1163 85.15
35 1203 33.24
35 1239 94.34
35 1323 81.1
35 1390 74.95
35 1402 77.23
35 1494 94.4
35 1510 70.01
35 1513 64.44
35 1552 91.22
35 1563 73.43
35 1617 59.36
35 1625 94.37
35 1696 91.18
35 1698 95.71
35 1708 38.47
35 1720 69.87
35 1761 84.81
35 1836 88.2
35 1837 75.21
35 1892 30.68
35 1971 95.8
35 1988 98.41
35 2019 70.49
35 2040 95.6
35 2110 87.73
35 2119 94.24
35 2158 59.91
35 2190 49.01
35 2201 71.78
35 2225 93.34
35 2285 59.41
35 2311 94.05
35 2315 64.12
35 2339 95.27
35 2359 88.6
35 2419 78.72
35 2431 58.26
35 2467 85.7
35 2483 65.12
35 2534 74.46
35 2546 70.86
35 2557 15.0
35 2558 71.45
35 2571 83.1
35 2588 37.48
35 2616 53.15
35 2660 82.98
35 2691 20.0
35 2726 52.39
35 2739 76.49
35 2769 31.58
35 2808 31.02
35 2827 59.81
35 2852 87.46
35 2859 30.02
35 2880 79.0
35 2881 43.05
35 2894 23.71
35 2896 57.01
35 2953 92.23
35 2973 90.44
36 71 89.04
36 116 74.03
36 143 70.24
36 202 72.9
36 217 79.56
36 236 99.48
36 275 87.64
36 369 94.92
36 375 83.93
36 413 35.51
36 430 97.2
36 466 28.46
36 479 57.8
36 494 91.55
36 677 80.32
36 682 9.49
36 723 43.57
36 744 95.85
36 818 62.65
36 852 91.07
36 910 77.37
36 943 68.1
36 973 74.33
36 990 73.5
36 991 26.25
36 1004 84.05
36 1012 66.71
36 1082 93.62
36 1094 85.16
36 1110 37.74
36 1112 48.01
36 1168 4.12
36 1194 68.03
36 1242 88.05
36 1308 63.0
36 1314 94.37
36 1363 70.18
36 1484 90.21
36 1563 59.68
36 1569 33.97
36 1644 37.48
36 1668 49.41
36 1681 66.07
36 1698 49.2
36 1705 69.26
36 1720 48.7
36 1756 42.19
36 1778 51.89
36 1784 81.22
36 1836 29.15
36 1883 83.2
36 1905 91.59
36 1912 30.53
36 1961 71.2
36 1971 72.72
36 1976 42.05
36 1988 91.4
36 1997 93.19
36 2007 32.28
36 2075 95.86
36 2200 68.26
36 2206 38.0
36 2211 79.43
36 2228 72.11
36 2307 73.35
36 2313 75.17
36 2359 98.08
36 2431 92.65
36 2460 99.04
36 2483 83.01
36 2544 86.41
36 2546 47.76
36 2567 84.91
36 2570 72.17
36 2616 62.65
36 2660 84.17
36 2666 90.45
36 2716 44.15
36 2724 85.21
36 2735 87.82
36 2829 70.77
36 2852 28.28
36 2881 72.34
36 2907 30.81
36 2942 80.21
37 39 78.09
37 56 44.78
37 121 69.78
37 197 93.06
37 211 92.62
37 245 60.3
37 323 79.43
37 331 60.02
37 357 90.76
37 362 58.69
37 444 89.5
37 457 65.3
37 480 57.49
37 496 50.49
37 512 55.44
37 626 67.88
37 644 66.94
37 650 87.11
37 737 90.09
37 757 92.35
37 762 73.79
37 779 47.13
37 837 75.27
37 862 37.12
37 863 78.43
37 865 21.59
37 893 81.32
37 907 30.46
37 914 69.63
37 925 54.45
37 983 55.32
37 1016 39.62
37 1056 29.15
37 1058 85.71
37 1062 42.58
37 1121 77.01
37 1152 40.61
37 1201 59.41
37 1228 54.59
37 1240 98.49
37 1275 42.38
37 1310 82.33
37 1385 24.74
37 1444 69.38
37 1463 79.85
37 1482 82.28
37 1515 79.2
37 1534 66.07
37 1583 60.8
37 1589 89.81
37 1606 23.41
37 1619 51.0
37 1641 89.14
37 1648 99.93
37 1672 60.0
37 1687 95.34
