1500 32117
40 1400 50.92
40 1443 69.35
40 1485 13.0
40 1498 79.25
41 70 99.3
41 88 93.92
41 107 92.66
41 123 78.75
41 143 87.48
41 221 29.97
41 247 64.66
41 251 65.19
41 302 96.33
41 325 34.53
41 394 84.15
41 411 84.85
41 437 43.66
41 449 68.0
41 471 86.76
41 491 99.62
41 517 70.18
41 563 97.02
41 568 90.09
41 576 69.2
41 607 72.18
41 618 95.26
41 656 90.69
41 686 86.59
41 738 49.04
41 746 60.44
41 748 99.69
41 761 55.57
41 811 77.78
41 876 87.93
41 927 48.3
41 946 78.09
41 998 70.18
41 1006 58.82
41 1018 1.0
41 1144 36.5
41 1155 51.87
41 1184 37.11
41 1189 81.34
41 1202 41.44
41 1207 93.54
41 1217 80.05
41 1231 72.11
41 1267 76.94
41 1303 64.78
41 1311 43.86
41 1319 49.09
41 1377 83.01
41 1416 83.19
41 1437 48.85
42 44 94.34
42 54 39.46
42 57 34.89
42 64 57.43
42 86 70.04
42 100 59.08
42 126 67.62
42 132 24.6
42 162 62.97
42 224 29.07
42 245 94.01
42 289 48.0
42 351 40.02
42 401 75.45
42 407 56.04
42 421 67.21
42 450 80.28
42 462 74.33
42 467 32.39
42 497 87.57
42 559 67.74
42 566 85.38
42 636 57.38
42 663 81.02
42 669 84.48
42 684 61.61
42 707 26.08
42 754 78.64
42 800 92.01
42 801 67.42
42 809 23.35
42 814 78.1
42 843 17.03
42 855 72.47
42 937 58.83
42 948 48.17
42 975 78.92
42 979 62.63
42 1048 93.15
42 1057 74.71
42 1128 51.62
42 1208 82.57
42 1251 86.31
42 1301 79.71
42 1335 91.24
42 1425 48.47
42 1439 95.21
42 1446 22.02
42 1461 41.3
42 1472 47.85
43 240 42.43
43 248 36.07
43 295 84.5
43 353 18.11
43 382 86.82
43 391 70.21
43 557 65.0
43 567 51.55
43 606 66.04
43 612 94.01
43 630 60.84
43 848 15.0
43 862 97.49
43 881 74.52
43 986 54.49
43 1009 26.31
43 1020 58.24
43 1056 52.15
43 1210 60.88
43 1235 10.0
43 1246 51.61
43 1264 79.16
43 1318 92.65
43 1409 41.05
44 48 24.33
44 64 48.76
44 100 35.36
44 126 28.16
44 245 92.18
44 316 42.11
44 401 94.73
44 428 70.01
44 462 40.8
44 467 77.13
44 497 97.31
44 498 64.33
44 559 87.8
44 602 77.62
44 696 75.66
44 707 71.69
44 739 80.65
44 800 50.45
44 801 41.3
44 814 20.0
44 843 77.52
44 855 34.53
44 868 47.42
44 893 16.28
44 915 84.77
44 921 72.95
44 928 37.34
44 938 33.94
44 939 94.94
44 975 38.05
44 1004 58.05
44 1029 41.88
44 1048 96.01
44 1115 77.41
44 1203 42.44
44 1215 66.49
44 1251 89.05
44 1257 57.97
44 1335 23.35
44 1352 76.4
44 1425 76.48
44 1436 52.77
44 1446 73.79
44 1461 67.42
44 1472 89.05
44 1490 58.0
45 113 87.93
45 177 50.22
45 212 72.11
45 237 45.65
45 275 81.15
45 348 61.22
45 454 84.93
45 465 36.24
45 483 56.61
45 525 45.28
45 550 71.2
45 558 83.0
45 574 90.82
45 582 43.42
45 615 93.01
45 632 33.24
45 657 49.65
45 662 52.24
45 685 93.86
45 728 53.01
45 744 90.27
45 785 79.1
45 826 52.01
45 909 35.47
45 940 13.93
45 951 77.67
45 970 14.87
45 1028 37.11
45 1061 31.02
45 1074 53.45
45 1076 93.3
45 1081 95.96
45 1107 26.0
45 1140 25.24
45 1180 51.55
45 1212 75.64
45 1216 84.81
45 1325 99.25
45 1326 69.58
45 1364 85.71
45 1403 71.59
45 1467 80.53
46 75 94.37
46 110 94.05
46 136 55.54
46 147 55.97
46 194 76.03
46 217 50.33
46 230 29.15
46 257 90.8
46 262 92.36
46 341 29.7
46 384 96.4
46 387 55.76
46 418 44.55
46 458 55.11
46 481 97.75
46 510 94.64
46 523 45.62
46 588 92.96
46 593 92.05
46 680 94.58
46 777 55.95
46 813 77.67
46 865 87.09
46 908 85.6
46 910 74.89
46 943 18.03
46 980 49.34
46 1043 99.46
46 1070 78.64
46 1228 91.44
46 1242 76.85
46 1289 83.86
46 1304 37.66
46 1306 63.2
46 1313 81.49
46 1348 77.62
46 1459 94.02
46 1462 39.2
46 1494 93.01
47 63 46.82
47 97 21.02
47 122 69.86
47 127 35.0
47 171 86.38
47 199 80.21
47 288 86.65
47 308 75.13
47 332 58.18
47 334 84.08
47 339 97.91
47 420 72.25
47 432 75.69
47 445 78.64
47 456 65.37
47 487 87.66
47 572 25.32
47 589 43.14
47 715 89.38
47 727 78.55
47 978 37.58
47 981 46.75
47 984 38.91
47 989 90.96
47 1021 76.85
47 1041 82.04
47 1117 97.08
47 1177 87.66
47 1252 69.03
47 1341 52.0
47 1482 53.76
47 1497 70.01
48 64 69.64
48 100 49.09
48 126 39.41
48 190 85.21
48 245 79.56
48 252 98.49
48 316 53.34
48 335 95.72
48 428 93.92
48 433 84.15
48 462 37.0
48 467 82.49
48 497 86.98
48 498 67.9
48 602 97.0
48 625 78.77
48 696 92.85
48 707 80.92
48 739 94.15
48 800 74.73
48 801 41.59
48 814 28.84
48 843 89.1
48 855 34.99
48 868 39.81
48 878 99.7
48 893 33.6
48 915 98.11
48 921 55.87
48 928 15.81
48 938 55.57
48 939 75.72
48 975 62.03
48 1004 70.33
48 1029 64.88
48 1203 22.83
48 1215 42.2
48 1257 37.22
48 1335 15.26
48 1352 55.04
48 1397 84.53
48 1425 97.08
48 1436 57.97
48 1446 84.22
48 1461 86.41
48 1472 89.19
48 1477 94.58
48 1490 48.7
49 74 42.15
49 138 58.0
49 142 38.9
49 148 67.9
49 151 86.68
49 218 72.37
49 229 75.43
49 234 47.38
49 235 51.24
49 264 22.67
49 300 66.85
49 327 49.24
49 345 47.07
49 356 89.81
49 397 94.76
49 440 15.52
49 492 97.8
49 496 50.6
49 524 70.21
49 537 71.22
49 555 72.07
49 598 95.19
49 620 65.73
49 635 43.19
49 661 63.41
49 665 52.33
49 670 96.83
49 674 44.29
49 678 40.36
49 691 90.14
49 709 72.01
49 778 88.32
49 779 86.27
49 793 28.28
49 840 58.24
49 932 65.51
49 956 77.47
49 1038 94.05
49 1088 26.17
49 1125 78.89
49 1131 91.0
49 1204 30.08
49 1218 45.28
49 1230 76.92
49 1283 91.07
49 1309 87.46
49 1317 85.09
49 1336 86.09
49 1338 59.08
49 1401 63.56
49 1415 88.57
49 1421 46.01
49 1422 40.8
49 1448 87.66
50 71 79.81
50 128 99.49
50 160 91.05
50 161 92.2
50 170 38.08
50 271 84.58
50 286 86.01
50 297 45.18
50 417 51.42
50 479 50.99
50 501 62.97
50 549 88.46
50 556 60.42
50 570 43.01
50 577 83.29
50 595 51.11
50 614 63.79
50 624 95.46
50 702 78.11
50 716 84.05
50 752 94.05
50 824 94.75
50 841 48.3
50 858 44.55
50 874 81.25
50 890 38.42
50 934 47.54
50 1027 29.53
50 1030 74.09
50 1031 41.79
50 1053 40.5
50 1102 31.95
50 1120 55.58
50 1147 85.16
50 1168 28.79
50 1199 97.1
50 1308 76.54
50 1389 99.3
50 1402 54.04
50 1411 42.01
50 1413 32.57
50 1466 79.2
50 1487 76.69
51 66 75.13
51 83 41.59
51 112 63.89
51 135 68.68
51 157 75.24
51 168 51.24
51 180 72.12
51 258 78.1
51 277 83.49
51 455 91.44
51 474 45.12
51 522 68.12
51 599 92.63
51 648 35.81
51 660 40.52
51 701 52.39
51 742 91.93
51 747 57.43
51 750 41.05
51 810 46.1
51 911 27.86
51 990 14.87
51 999 68.36
51 1092 62.77
51 1153 78.1
51 1171 87.32
51 1226 52.43
51 1260 91.07
51 1266 87.24
51 1286 31.58
51 1295 42.64
51 1314 79.61
51 1346 67.12
51 1355 95.9
51 1376 87.32
51 1381 71.12
51 1382 61.33
51 1404 83.73
51 1406 27.78
51 1417 90.45
51 1431 59.77
52 103 70.84
52 142 94.85
52 156 6.4
52 211 45.04
52 212 87.21
52 229 90.02
52 235 94.51
52 356 43.42
52 403 92.36
52 413 45.28
52 465 97.42
52 524 54.56
52 529 81.01
52 555 64.54
52 661 61.22
52 664 24.7
52 674 81.34
52 678 84.4
52 709 68.07
52 749 77.39
52 778 53.01
52 842 69.78
52 846 6.32
52 857 72.95
52 932 85.0
52 956 67.27
52 968 78.41
52 1026 96.14
52 1131 98.99
52 1201 89.19
52 1216 49.19
52 1230 64.5
52 1325 37.11
52 1336 73.98
52 1342 37.01
52 1354 84.86
52 1403 71.85
52 1421 78.82
52 1492 35.38
53 65 46.14
53 80 99.05
53 110 25.18
53 141 83.82
53 147 86.73
53 225 48.66
53 238 40.72
53 262 94.05
53 280 36.89
53 384 80.26
53 387 81.99
53 422 82.01
53 451 52.8
53 482 49.04
53 523 77.52
53 735 69.08
53 763 94.26
53 777 75.13
53 780 70.24
53 813 91.02
53 827 44.41
53 854 26.02
53 865 75.6
53 910 77.1
53 924 98.95
53 930 75.24
53 1010 75.89
53 1035 84.05
53 1051 80.99
53 1095 87.6
53 1106 90.14
53 1126 98.35
53 1152 10.82
53 1158 98.29
53 1293 55.95
53 1306 57.28
53 1313 49.82
53 1328 80.78
53 1333 60.44
53 1449 36.22
53 1452 63.25
53 1454 44.41
53 1462 96.1
53 1499 82.49
54 57 12.81
54 64 96.01
54 84 96.54
54 86 45.89
54 98 96.83
54 100 92.05
54 126 98.79
54 132 17.72
54 162 67.19
54 224 21.4
54 245 95.85
54 266 98.81
54 289 66.61
54 313 87.0
54 351 3.0
54 407 52.47
54 450 50.54
54 462 97.65
54 467 51.11
54 497 86.03
54 503 99.04
54 534 94.49
54 636 31.3
54 643 85.76
54 650 89.5
54 663 68.26
54 684 22.47
54 707 55.36
54 754 39.29
54 782 86.68
54 787 95.26
54 801 92.11
54 809 31.11
54 815 98.23
54 832 73.25
54 843 52.24
54 847 88.57
54 855 98.62
54 863 74.09
54 937 44.72
54 948 9.22
54 979 55.0
54 982 86.21
54 1057 60.13
54 1087 81.15
54 1098 86.61
54 1128 15.81
54 1208 86.31
54 1350 92.63
54 1425 87.36
54 1439 56.46
54 1446 54.13
54 1461 80.75
54 1472 50.8
55 64 93.23
55 92 71.85
55 167 88.81
55 176 82.3
55 210 96.46
55 216 70.21
55 267 20.62
55 322 95.85
55 329 91.48
55 363 91.55
55 401 55.47
55 402 5.1
55 421 68.01
55 428 54.23
55 489 94.43
55 519 56.59
55 559 62.97
55 566 92.07
55 602 77.08
55 689 95.69
55 696 89.16
55 717 76.16
55 722 27.59
55 762 63.51
55 800 72.53
55 817 84.53
55 938 95.26
55 960 46.01
55 975 87.46
55 1016 81.44
55 1029 84.38
55 1048 37.8
55 1058 87.97
55 1075 89.11
55 1115 51.35
55 1162 16.64
55 1175 46.86
55 1223 65.74
55 1251 45.34
55 1265 92.91
55 1274 24.41
55 1301 79.1
55 1305 89.27
55 1307 82.87
55 1357 84.72
55 1365 66.37
55 1384 72.17
55 1425 83.41
55 1461 94.85
55 1473 91.44
56 62 78.16
56 68 90.87
56 102 31.4
56 151 83.82
56 279 48.37
56 303 72.25
56 397 73.68
56 431 76.38
56 441 68.0
56 459 43.57
56 505 63.25
56 554 49.65
56 598 91.71
56 600 56.32
56 672 61.29
56 723 81.54
56 724 59.08
56 759 96.46
56 844 18.79
56 849 50.0
56 867 80.0
56 914 93.72
56 929 62.43
56 952 80.41
56 955 11.4
56 1007 59.01
56 1038 70.46
56 1078 46.04
56 1127 60.93
56 1196 83.95
56 1273 79.32
56 1317 89.02
56 1339 23.41
56 1372 12.04
56 1419 35.23
56 1443 96.83
56 1456 77.28
56 1464 68.01
57 64 88.46
57 84 89.2
57 86 38.91
57 98 94.76
57 100 81.79
57 126 87.93
57 132 10.3
57 162 75.54
57 224 9.49
57 245 83.57
57 289 71.11
57 313 86.84
57 351 10.63
57 407 62.01
57 450 46.75
57 462 85.44
57 467 39.4
57 497 74.04
57 534 95.19
57 636 43.91
57 643 97.91
57 663 58.03
57 684 29.07
57 707 45.4
57 754 46.0
57 782 99.49
57 787 98.68
57 801 80.13
57 809 34.93
57 814 97.14
57 815 96.18
57 832 85.45
57 843 44.28
57 847 83.76
57 855 86.77
57 863 86.27
57 937 34.0
57 948 20.81
57 979 65.49
57 982 98.72
57 1057 50.16
57 1087 90.26
57 1098 83.1
57 1128 17.26
57 1208 95.26
57 1291 98.01
57 1425 83.26
57 1439 61.19
57 1446 45.01
57 1461 75.0
57 1472 38.01
58 165 61.59
58 186 62.94
58 190 49.93
58 316 82.93
58 361 13.6
58 370 86.09
58 396 72.42
58 412 79.25
58 442 58.31
58 486 69.46
58 498 58.6
58 541 72.06
58 546 69.64
58 585 45.97
58 739 90.67
58 765 60.01
58 769 63.41
58 829 56.6
58 831 55.87
58 833 69.12
58 850 13.45
58 868 62.97
58 878 36.4
58 888 14.87
58 893 99.72
58 915 91.27
58 921 53.04
58 928 87.92
58 939 54.23
58 1004 83.01
58 1033 65.31
58 1060 81.79
58 1097 16.28
58 1100 51.61
58 1109 15.26
58 1113 50.49
58 1224 97.31
58 1257 73.68
58 1269 91.68
58 1288 96.51
58 1352 69.46
58 1390 52.2
58 1397 62.43
58 1436 67.42
58 1490 52.84
58 1491 33.24
58 1496 82.76
59 67 66.03
59 81 98.81
59 85 47.3
59 116 85.59
59 159 46.14
59 252 88.12
59 276 47.52
59 290 47.17
59 346 45.22
59 347 73.78
59 395 77.16
59 433 99.72
59 446 66.31
59 473 43.74
59 480 66.19
59 542 79.16
59 590 95.75
59 613 93.21
59 625 75.13
59 639 77.99
59 659 99.14
59 758 39.12
59 767 81.34
59 774 8.94
59 900 35.74
59 919 46.57
59 958 56.64
59 965 46.57
59 1015 83.63
59 1073 91.24
59 1118 54.67
59 1138 26.91
59 1148 63.66
59 1176 46.04
59 1258 57.28
59 1269 68.77
59 1329 78.49
59 1380 34.44
59 1397 99.49
59 1398 30.81
59 1427 72.92
59 1433 41.63
59 1453 45.22
60 91 86.0
60 141 27.86
60 184 88.02
60 203 88.26
60 209 76.9
60 222 61.33
60 233 57.43
60 280 65.8
60 292 72.01
60 296 86.73
60 298 91.39
60 315 95.05
60 318 80.0
60 436 52.81
60 451 72.56
60 516 70.06
60 518 99.46
60 697 86.15
60 735 72.45
60 737 88.06
60 780 78.79
60 854 95.89
60 896 30.02
60 924 90.27
60 1032 32.8
60 1050 58.25
60 1051 57.8
60 1095 79.32
60 1106 44.18
60 1126 7.07
60 1158 39.82
60 1167 67.68
60 1263 51.43
60 1268 83.63
60 1323 71.57
60 1328 73.43
60 1333 56.57
60 1445 77.83
60 1454 88.14
61 108 44.05
61 117 34.01
61 128 85.48
61 133 66.48
61 161 73.76
61 226 74.22
61 256 69.89
61 260 91.01
61 271 61.01
61 306 93.15
61 307 52.48
61 319 36.22
61 321 38.95
61 324 47.2
61 417 91.21
61 472 38.01
61 475 65.76
61 499 60.0
61 596 87.62
61 640 68.8
61 642 62.97
61 647 19.85
61 677 32.39
61 690 39.81
61 702 64.94
61 752 77.08
61 841 96.03
61 1105 54.56
61 1111 40.02
61 1173 60.0
61 1191 48.33
61 1213 63.51
61 1245 67.2
61 1344 61.61
61 1360 60.3
61 1402 96.02
61 1487 80.06
62 68 32.39
62 102 48.05
62 151 89.31
62 183 71.01
62 279 46.23
62 303 57.45
62 376 66.61
62 378 57.63
62 397 85.15
62 441 11.18
62 554 73.66
62 600 24.6
62 634 63.53
62 672 47.43
62 724 20.62
62 844 62.37
62 849 77.1
62 867 66.19
62 926 88.6
62 929 65.8
62 952 24.19
62 955 70.04
62 1007 95.69
62 1038 95.52
62 1078 45.18
62 1103 64.82
62 1127 74.28
62 1174 79.23
62 1244 99.85
62 1273 40.8
62 1302 60.42
62 1339 75.03
62 1351 50.09
62 1356 94.83
62 1372 71.39
62 1419 51.24
63 97 43.29
63 122 81.58
63 127 80.6
63 171 39.56
63 174 76.37
63 179 94.53
63 181 89.27
63 199 66.41
63 284 87.73
63 314 96.63
63 332 41.0
63 334 59.3
63 420 64.78
63 432 61.85
63 445 34.53
63 456 86.35
63 461 81.5
63 512 83.65
63 572 22.47
63 589 20.52
63 715 48.37
63 978 78.0
63 981 23.02
63 984 9.06
63 989 75.0
63 1041 72.01
63 1117 56.65
63 1206 65.8
63 1252 28.79
63 1255 97.99
63 1341 36.22
63 1482 44.2
63 1497 70.29
64 100 27.2
64 126 35.23
64 132 79.1
64 224 79.91
64 289 79.21
64 316 76.32
64 351 96.02
64 401 50.25
64 402 91.27
64 421 57.07
64 428 53.71
64 462 57.28
64 467 57.7
64 559 42.01
64 566 97.31
64 602 84.15
64 696 89.2
64 707 45.54
64 800 35.51
64 801 51.26
64 809 77.49
64 814 43.1
64 843 44.18
64 855 50.22
64 868 94.81
64 893 55.87
64 928 84.76
64 937 97.94
64 938 50.7
64 975 21.59
64 1004 86.16
64 1029 46.69
64 1048 58.18
64 1115 65.0
64 1162 78.03
64 1203 78.01
64 1251 50.16
64 1274 70.71
64 1301 83.82
64 1335 59.3
64 1425 27.73
64 1436 91.26
64 1446 44.15
64 1461 20.0
64 1472 77.18
65 77 66.07
65 80 53.26
65 110 60.61
65 141 99.73
65 185 77.37
65 225 17.0
65 238 40.11
65 262 93.68
65 280 60.53
65 315 69.86
65 318 71.01
65 320 59.51
65 398 59.09
65 416 81.57
65 422 39.01
65 451 88.01
65 482 8.49
65 494 96.61
65 513 90.93
65 673 95.75
65 733 98.08
65 763 61.77
65 780 39.62
65 813 97.87
65 827 49.16
65 854 70.23
65 892 84.15
65 930 29.83
65 1010 56.86
65 1040 90.96
65 1106 75.59
65 1152 56.94
65 1167 86.98
65 1277 77.28
65 1293 50.8
65 1306 96.02
65 1313 94.26
65 1323 80.4
65 1333 88.28
65 1449 27.29
65 1452 47.42
65 1454 85.7
65 1499 72.01
66 83 72.62
66 114 49.65
66 135 32.98
66 197 53.01
66 246 95.26
66 277 86.33
66 328 53.26
66 455 17.0
66 474 37.8
66 562 77.65
66 599 78.41
66 648 55.36
66 750 77.25
66 810 89.89
66 911 85.0
66 942 92.2
66 990 85.05
66 999 20.88
66 1092 27.59
66 1153 76.84
66 1182 34.23
66 1253 76.12
66 1314 56.44
66 1381 22.83
66 1382 42.05
66 1386 40.46
66 1406 70.49
66 1417 16.49
66 1474 60.73
67 81 78.41
67 85 21.93
67 144 59.62
67 204 99.7
67 219 85.51
67 252 80.01
67 276 19.65
67 290 94.89
67 304 79.21
67 335 99.41
67 346 68.77
67 364 66.24
67 410 61.03
67 433 95.82
67 473 23.77
67 530 79.2
67 542 33.38
67 592 91.42
67 613 29.07
67 639 53.46
67 698 72.07
67 758 27.02
67 774 70.26
67 877 76.22
67 900 63.63
67 912 85.43
67 917 98.33
67 922 93.62
67 923 59.41
67 950 97.75
67 958 52.15
67 1015 40.02
67 1049 68.45
67 1065 95.19
67 1073 68.07
67 1118 50.61
67 1124 83.38
67 1138 52.8
67 1156 45.28
67 1279 96.57
67 1329 46.01
67 1343 79.31
67 1345 99.4
67 1380 98.48
67 1398 36.35
67 1433 31.76
67 1451 76.84
67 1453 28.02
67 1477 98.62
68 102 66.84
68 118 99.04
68 138 92.03
68 151 69.2
68 183 39.2
68 279 73.5
68 303 38.91
68 376 92.48
68 378 78.89
68 397 68.48
68 441 39.92
68 452 88.01
68 600 50.77
68 634 51.04
68 672 77.88
68 724 46.65
68 844 79.88
68 849 69.87
68 867 44.2
68 926 98.23
68 929 52.5
68 952 11.31
68 955 86.09
68 1001 88.6
68 1007 86.83
68 1038 81.94
68 1078 46.32
68 1101 90.55
68 1103 39.82
68 1127 61.98
68 1174 83.19
68 1270 78.79
68 1273 18.38
68 1280 94.3
68 1302 31.89
68 1339 95.43
68 1351 67.2
68 1356 87.46
68 1372 87.98
68 1419 56.61
68 1434 99.7
69 154 38.42
69 188 90.82
69 206 81.39
69 263 46.17
69 269 61.74
69 352 65.73
69 377 93.11
69 393 42.76
69 429 69.43
69 439 86.83
69 526 79.76
69 623 96.8
69 788 47.43
69 992 84.02
69 1019 11.4
69 1188 66.27
70 123 20.62
70 221 81.15
70 247 44.91
70 254 92.2
70 270 81.94
70 372 49.82
70 411 45.12
70 437 70.84
70 477 86.83
70 520 47.0
70 543 63.29
70 545 50.33
70 576 40.26
70 605 34.83
70 618 14.21
70 656 49.52
70 676 22.47
70 736 64.5
70 738 65.76
70 743 99.82
70 748 55.08
70 761 46.17
70 776 69.86
70 811 46.24
70 859 17.09
70 905 69.64
70 927 72.84
70 954 95.19
70 988 63.6
70 1003 45.8
70 1006 40.5
70 1018 98.98
70 1086 9.0
70 1104 88.24
70 1144 88.09
70 1155 78.85
70 1184 71.03
70 1202 71.7
70 1207 70.01
70 1267 47.54
70 1303 51.61
70 1310 89.38
70 1363 95.88
70 1416 94.34
70 1437 70.72
70 1440 93.56
70 1488 87.73
71 120 62.51
71 131 25.5
71 160 59.06
71 286 72.2
71 381 35.06
71 479 97.62
71 501 85.59
71 549 11.18
71 556 92.09
71 570 50.64
71 577 77.82
71 614 64.01
71 624 27.73
71 759 83.49
71 824 18.44
71 858 36.24
71 874 53.25
71 890 80.11
71 934 36.36
71 1027 50.93
71 1030 27.78
71 1053 92.57
71 1077 79.4
71 1114 66.64
71 1147 66.41
71 1168 69.12
71 1196 93.02
71 1308 46.65
71 1327 42.58
71 1389 67.9
71 1392 51.24
71 1402 95.51
71 1456 99.18
71 1466 1.0
71 1498 84.65
72 201 58.08
72 239 22.47
72 299 24.04
72 434 84.97
72 488 41.76
72 583 84.72
72 626 48.8
72 627 92.66
72 680 72.92
72 837 20.81
72 860 61.1
72 961 18.38
72 993 53.08
72 1046 53.24
72 1068 93.01
72 1072 27.66
72 1112 19.21
72 1238 85.44
72 1320 95.6
72 1362 49.66
72 1458 57.04
73 78 29.07
73 87 23.02
73 94 95.52
73 95 88.77
73 129 59.06
73 150 14.56
73 184 73.01
73 193 77.83
73 209 68.1
73 222 83.19
73 223 86.95
73 227 57.28
73 285 86.02
73 292 94.49
73 298 97.74
73 311 37.36
73 326 44.38
73 444 71.7
73 516 88.41
73 533 83.49
73 553 51.87
73 611 94.7
73 622 85.48
73 646 49.34
73 699 79.92
73 730 82.2
73 766 53.85
73 872 94.53
73 887 95.51
73 899 69.43
73 925 22.2
73 936 72.8
73 976 81.12
73 1069 44.15
73 1094 76.55
73 1187 89.56
73 1229 34.21
73 1248 17.09
73 1256 92.7
73 1330 50.33
74 138 83.17
74 142 59.48
74 218 60.42
74 229 96.14
74 234 87.92
74 235 16.28
74 264 40.8
74 300 78.82
74 327 8.94
74 345 79.03
74 356 88.46
74 358 79.32
74 440 43.01
74 496 63.63
74 524 59.77
74 537 40.31
74 555 79.1
74 560 75.66
74 620 39.12
74 635 83.23
74 661 56.09
74 664 97.59
74 665 92.66
74 670 57.49
74 674 37.0
74 678 43.93
74 691 81.44
74 709 81.39
74 778 92.2
74 779 50.09
74 793 22.83
74 840 68.01
74 842 93.92
74 932 83.82
74 956 87.37
74 1067 83.1
74 1088 67.72
74 1125 52.01
74 1160 62.82
74 1204 12.08
74 1218 73.55
74 1230 85.15
74 1283 62.51
74 1288 90.91
74 1309 85.7
74 1332 59.55
74 1336 51.08
74 1415 77.62
74 1421 47.27
74 1422 79.81
74 1448 46.75
74 1470 62.97
74 1496 98.79
75 164 95.52
75 194 63.13
75 230 94.15
75 248 82.15
75 257 52.84
75 341 96.57
75 382 85.7
75 391 70.94
75 418 73.54
75 447 51.04
75 458 74.22
75 481 31.83
75 510 2.83
75 557 71.17
75 567 59.91
75 588 1.41
75 593 61.35
75 612 34.54
75 848 97.08
75 862 23.85
75 881 52.81
75 908 9.85
75 962 39.7
75 980 88.12
75 1020 53.16
75 1043 42.44
75 1056 80.06
75 1070 89.44
75 1242 21.19
75 1304 82.57
75 1348 41.11
75 1409 73.44
75 1459 99.98
75 1494 38.01
76 90 74.46
76 101 83.36
76 111 33.02
76 137 23.41
76 162 59.81
76 208 65.49
76 243 59.46
76 289 79.61
76 333 49.03
76 388 66.29
76 407 69.87
76 409 67.12
76 503 35.38
76 566 70.66
76 573 84.05
76 581 77.79
76 609 34.21
76 616 42.19
76 636 93.54
76 650 74.25
76 658 56.22
76 666 94.25
76 669 60.54
76 688 47.93
76 751 81.06
76 782 74.28
76 786 92.97
76 898 97.08
76 974 66.76
76 979 66.12
76 982 93.38
76 1016 80.89
76 1036 48.27
76 1145 50.45
76 1185 44.05
76 1208 40.71
76 1214 34.41
76 1233 55.47
76 1237 19.92
76 1284 59.51
76 1301 85.96
76 1305 87.97
76 1350 83.55
76 1370 20.12
76 1375 78.55
76 1442 91.09
76 1478 55.44
76 1479 51.09
76 1480 41.44
77 80 17.03
77 94 67.12
77 152 69.81
77 185 77.39
77 203 62.8
77 225 74.24
77 298 67.12
77 315 31.06
77 318 45.62
77 320 17.26
77 366 66.76
77 375 68.15
77 398 18.25
77 422 52.09
77 426 86.28
77 482 67.42
77 513 61.22
77 533 94.01
77 548 69.86
77 673 36.06
77 729 71.57
77 733 56.86
77 745 78.85
77 763 81.88
77 780 50.45
77 803 55.44
77 892 43.05
77 930 45.88
77 976 83.2
77 995 50.54
77 1010 98.51
77 1040 53.85
77 1099 87.0
77 1106 78.64
77 1167 65.19
77 1197 81.15
77 1211 93.3
77 1247 96.01
77 1277 73.36
77 1323 57.8
77 1349 80.99
77 1449 90.55
77 1452 96.54
78 87 39.05
78 129 59.91
78 150 42.01
78 184 76.32
78 205 83.52
78 209 82.38
78 222 98.48
78 227 28.43
78 236 84.38
78 285 66.22
78 292 98.18
78 293 87.28
78 311 36.24
78 326 36.62
78 444 56.94
78 516 94.41
78 553 49.2
78 611 85.28
78 646 42.2
78 699 89.27
78 730 62.51
78 766 65.28
78 817 92.66
78 823 90.14
78 887 84.05
78 899 87.37
78 925 35.01
78 931 95.46
78 936 80.08
78 1069 65.62
78 1075 83.1
78 1164 98.49
78 1229 49.04
78 1248 44.82
78 1256 63.66
78 1265 81.06
78 1330 78.29
78 1408 75.19
79 90 58.41
79 101 28.64
79 111 81.39
79 140 98.72
79 213 62.18
79 232 98.49
79 243 98.31
79 273 39.85
79 333 70.49
79 340 74.63
79 343 90.21
79 409 76.69
79 463 83.76
79 502 37.58
79 573 33.94
79 581 99.02
79 609 99.18
79 637 97.45
79 658 74.95
79 666 57.87
79 688 90.61
79 732 32.76
79 834 99.76
79 861 88.46
79 882 59.94
79 913 59.46
79 974 63.66
79 1000 99.61
79 1014 86.15
79 1036 63.06
79 1090 52.5
79 1129 78.03
79 1133 99.86
79 1209 92.66
79 1233 62.13
79 1237 94.92
79 1240 81.88
79 1262 92.01
79 1337 30.81
79 1359 12.17
79 1366 54.04
79 1375 91.42
79 1442 28.6
79 1450 56.8
79 1479 75.95
80 94 82.54
80 152 82.07
80 185 62.97
80 203 76.54
80 225 59.08
80 238 86.09
80 298 81.39
80 315 42.2
80 318 54.49
80 320 25.61
80 366 74.3
80 375 67.0
80 398 26.25
80 416 89.5
80 422 35.06
80 482 53.15
80 513 53.31
80 548 65.92
80 673 53.01
80 714 99.74
80 729 70.03
80 733 53.34
80 745 77.1
80 763 65.31
80 780 48.26
80 803 56.89
80 827 94.41
80 892 38.33
80 930 29.55
80 976 99.64
80 995 60.96
80 1010 81.5
80 1040 48.27
80 1099 89.63
80 1106 82.86
80 1167 74.97
80 1197 77.28
80 1277 59.41
80 1293 89.89
80 1323 67.21
80 1349 77.78
80 1449 75.8
80 1452 79.81
80 1499 99.5
81 84 71.7
81 85 70.04
81 144 83.63
81 198 86.09
81 245 52.24
81 252 17.12
81 276 73.82
81 310 94.41
81 335 21.02
81 364 80.45
81 433 25.55
81 462 96.25
81 473 73.55
81 497 59.14
81 506 26.93
81 530 57.97
81 542 46.84
81 594 98.99
81 613 73.36
81 625 71.25
81 663 76.9
81 698 45.54
81 758 79.31
81 774 95.02
