1500 242376
4 1492 149.21
5 6 257.78
5 8 269.07
5 27 198.73
5 39 215.59
5 45 279.52
5 52 101.18
5 54 133.9
5 56 175.96
5 61 206.52
5 62 220.48
5 63 209.33
5 66 191.02
5 77 108.05
5 88 204.71
5 92 229.69
5 96 204.12
5 99 252.77
5 101 234.17
5 105 225.27
5 107 113.27
5 108 205.77
5 118 179.84
5 119 108.85
5 120 220.0
5 121 146.12
5 133 209.88
5 134 235.26
5 140 170.48
5 142 158.83
5 157 80.53
5 167 281.46
5 171 116.1
5 179 48.17
5 183 142.14
5 191 290.17
5 196 255.38
5 203 193.75
5 204 171.07
5 207 217.28
5 221 263.33
5 236 285.95
5 239 280.18
5 240 203.89
5 249 58.41
5 252 243.17
5 260 243.66
5 268 133.75
5 271 188.83
5 273 59.46
5 275 298.4
5 288 185.59
5 320 296.91
5 329 134.16
5 341 198.7
5 344 191.38
5 345 289.91
5 347 253.51
5 349 293.97
5 352 238.32
5 358 190.56
5 361 258.29
5 378 184.18
5 382 250.32
5 383 81.61
5 386 240.42
5 388 113.16
5 402 178.6
5 404 162.26
5 406 163.6
5 409 274.01
5 417 91.08
5 424 43.19
5 443 78.79
5 446 87.01
5 447 130.31
5 450 111.4
5 452 84.01
5 456 271.46
5 463 125.94
5 477 124.0
5 485 49.5
5 486 267.88
5 504 141.01
5 512 131.32
5 513 86.93
5 515 295.19
5 519 142.28
5 521 222.83
5 527 60.75
5 528 251.1
5 547 152.71
5 557 207.91
5 561 46.0
5 563 236.25
5 568 171.76
5 569 166.97
5 572 90.38
5 579 49.04
5 584 244.43
5 600 274.58
5 619 170.42
5 632 248.07
5 637 179.47
5 639 156.85
5 648 297.44
5 651 56.36
5 667 296.72
5 668 284.89
5 677 100.08
5 684 69.64
5 685 153.57
5 693 98.25
5 698 198.84
5 700 182.48
5 701 230.23
5 708 191.64
5 713 282.8
5 715 119.04
5 721 190.85
5 734 16.12
5 736 9.06
5 739 257.64
5 740 134.71
5 751 296.14
5 758 199.62
5 760 141.11
5 762 10.63
5 776 61.74
5 779 157.26
5 781 279.46
5 783 281.86
5 788 178.52
5 791 74.95
5 798 35.34
5 803 64.56
5 812 139.28
5 814 224.93
5 822 190.54
5 824 183.85
5 833 64.64
5 853 256.6
5 866 197.19
5 867 174.61
5 868 287.46
5 879 274.19
5 884 295.18
5 886 173.53
5 887 202.39
5 888 77.39
5 890 221.95
5 891 299.22
5 902 249.47
5 912 190.83
5 937 203.53
5 942 73.44
5 945 221.04
5 955 211.63
5 959 260.73
5 962 46.39
5 964 132.85
5 966 244.59
5 968 142.2
5 979 32.39
5 980 136.4
5 986 138.29
5 988 258.54
5 989 40.5
5 991 112.65
5 992 264.32
5 998 265.05
5 1012 154.81
5 1015 84.72
5 1018 75.71
5 1023 132.23
5 1035 229.31
5 1048 157.03
5 1052 237.84
5 1054 278.34
5 1059 295.24
5 1070 150.21
5 1074 38.01
5 1080 157.11
5 1086 209.31
5 1090 249.72
5 1111 169.09
5 1116 271.71
5 1122 255.15
5 1123 137.9
5 1135 117.61
5 1137 92.8
5 1139 42.54
5 1148 82.73
5 1165 150.86
5 1173 41.68
5 1174 46.82
5 1180 164.69
5 1185 222.46
5 1186 162.16
5 1188 146.1
5 1205 274.12
5 1206 185.33
5 1222 258.56
5 1241 44.28
5 1252 258.82
5 1257 267.25
5 1280 228.9
5 1281 203.96
5 1287 136.0
5 1293 203.04
5 1297 235.42
5 1299 204.83
5 1304 164.56
5 1317 263.11
5 1321 231.63
5 1326 194.28
5 1329 96.63
5 1331 207.13
5 1345 239.13
5 1351 184.1
5 1357 245.73
5 1362 79.31
5 1363 209.62
5 1385 196.15
5 1390 185.57
5 1391 277.2
5 1406 200.3
5 1424 233.24
5 1429 292.44
5 1437 57.49
5 1444 275.39
5 1453 200.41
5 1460 189.62
5 1476 158.15
5 1479 137.08
5 1482 290.24
5 1486 107.02
5 1493 147.41
5 1496 293.42
6 8 288.51
6 13 141.6
6 22 226.31
6 25 143.4
6 27 274.83
6 35 273.13
6 36 161.11
6 37 161.79
6 38 286.23
6 40 140.13
6 41 131.86
6 42 144.68
6 45 150.63
6 46 177.8
6 54 126.4
6 56 278.66
6 58 298.54
6 61 64.01
6 63 150.73
6 65 157.43
6 66 238.6
6 68 296.73
6 71 280.48
6 77 211.68
6 84 106.47
6 85 258.3
6 92 165.0
6 96 67.12
6 99 190.85
6 105 113.0
6 107 199.49
6 108 57.63
6 111 296.81
6 112 108.47
6 118 122.98
6 119 246.59
6 121 233.04
6 128 161.9
6 133 95.63
6 134 232.62
6 135 290.17
6 136 180.56
6 140 109.0
6 142 103.39
6 154 145.52
6 157 264.95
6 167 214.16
6 169 266.66
6 171 184.01
6 179 299.13
6 183 128.89
6 184 150.86
6 193 276.83
6 195 287.39
6 196 273.42
6 198 135.53
6 203 153.81
6 204 225.94
6 221 142.27
6 224 195.02
6 232 244.4
6 233 295.94
6 234 158.49
6 236 194.08
6 239 126.14
6 243 251.92
6 258 296.02
6 260 58.14
6 264 143.17
6 267 292.2
6 268 253.1
6 271 222.25
6 275 87.13
6 280 286.54
6 291 269.24
6 300 125.0
6 301 218.75
6 314 142.44
6 316 95.27
6 317 172.18
6 320 184.59
6 321 269.24
6 323 178.35
6 325 216.61
6 329 250.13
6 335 223.3
6 337 198.65
6 341 277.35
6 345 49.66
6 346 167.33
6 347 35.74
6 351 153.5
6 352 98.86
6 357 75.03
6 358 122.53
6 361 76.9
6 364 201.21
6 365 247.16
6 366 221.38
6 370 198.09
6 373 189.53
6 376 170.14
6 380 208.9
6 382 72.18
6 386 283.89
6 388 220.27
6 392 259.0
6 395 278.44
6 398 116.3
6 399 233.86
6 401 242.39
6 402 120.51
6 404 117.32
6 406 272.41
6 409 272.92
6 417 214.71
6 421 280.8
6 424 218.84
6 430 260.97
6 446 185.61
6 447 217.08
6 450 162.81
6 452 228.53
6 454 271.22
6 456 158.7
6 462 225.18
6 463 226.42
6 467 282.41
6 471 143.84
6 474 280.45
6 477 160.56
6 485 298.85
6 486 245.34
6 490 275.94
6 494 72.25
6 497 253.03
6 498 189.06
6 499 173.67
6 504 265.69
6 512 189.53
6 513 263.7
6 515 262.48
6 519 142.41
6 521 231.95
6 527 197.25
6 528 114.55
6 540 295.44
6 541 136.01
6 543 236.28
6 547 204.01
6 549 291.81
6 557 279.8
6 561 218.58
6 563 202.02
6 564 66.48
6 572 278.89
6 580 208.78
6 583 214.11
6 584 96.26
6 589 199.97
6 591 129.39
6 600 277.01
6 606 204.84
6 611 257.73
6 612 225.79
6 614 169.85
6 618 267.51
6 619 96.18
6 622 213.56
6 631 221.33
6 632 120.03
6 635 287.63
6 637 120.54
6 639 189.36
6 648 110.26
6 651 231.25
6 667 199.12
6 668 250.8
6 670 249.23
6 683 130.97
6 684 257.84
6 685 182.51
6 688 234.63
6 693 173.42
6 697 295.88
6 698 73.06
6 699 205.77
6 700 203.84
6 705 226.63
6 708 200.82
6 713 116.36
6 714 118.6
6 715 269.31
6 721 111.09
6 725 158.43
6 728 230.08
6 734 272.84
6 736 263.09
6 739 287.14
6 740 184.04
6 741 100.65
6 745 284.31
6 746 97.13
6 751 223.56
6 758 188.11
6 760 267.05
6 762 260.28
6 764 299.08
6 772 257.29
6 776 226.72
6 779 134.11
6 780 247.49
6 783 136.46
6 784 193.5
6 791 182.95
6 798 238.66
6 799 204.73
6 801 255.05
6 803 216.93
6 820 275.18
6 825 187.21
6 833 236.33
6 839 271.71
6 841 257.03
6 847 197.19
6 853 98.6
6 856 237.03
6 867 280.32
6 868 55.47
6 872 132.03
6 875 267.44
6 876 265.84
6 879 191.63
6 881 202.65
6 884 245.17
6 885 159.2
6 887 209.29
6 890 139.43
6 891 120.8
6 902 298.61
6 904 262.01
6 911 291.57
6 912 68.96
6 923 216.01
6 937 142.47
6 942 192.0
6 945 242.27
6 950 229.47
6 953 249.35
6 955 118.53
6 956 194.55
6 959 66.71
6 960 182.98
6 962 215.23
6 964 187.02
6 966 142.14
6 968 118.6
6 971 299.84
6 979 227.59
6 984 268.21
6 988 207.42
6 989 298.19
6 990 214.28
6 991 231.68
6 992 25.0
6 997 218.8
6 1005 79.18
6 1006 68.36
6 1012 280.06
6 1015 181.47
6 1018 288.62
6 1020 237.86
6 1021 280.86
6 1023 253.99
6 1025 286.45
6 1027 296.16
6 1030 113.22
6 1035 56.44
6 1051 285.46
6 1052 111.04
6 1053 222.83
6 1059 174.5
6 1069 273.65
6 1072 224.8
6 1074 292.1
6 1078 277.28
6 1080 106.96
6 1084 290.26
6 1085 117.04
6 1086 156.16
6 1088 204.92
6 1090 44.55
6 1094 203.77
6 1095 263.37
6 1102 221.76
6 1105 296.02
6 1110 179.0
6 1111 209.15
6 1113 296.82
6 1116 66.71
6 1121 228.33
6 1122 176.64
6 1123 195.23
6 1135 156.28
6 1136 292.41
6 1137 166.52
6 1138 191.38
6 1139 282.45
6 1145 281.57
6 1148 183.04
6 1165 189.28
6 1167 170.0
6 1173 299.45
6 1174 224.72
6 1176 77.88
6 1179 294.11
6 1180 206.49
6 1181 186.81
6 1184 224.76
6 1185 216.23
6 1186 97.62
6 1187 205.32
6 1188 131.64
6 1197 114.53
6 1201 161.31
6 1202 111.09
6 1205 22.8
6 1206 244.72
6 1210 262.98
6 1217 186.12
6 1222 111.68
6 1229 111.73
6 1236 125.28
6 1241 294.82
6 1242 267.33
6 1243 262.86
6 1246 164.4
6 1247 280.59
6 1250 193.26
6 1252 70.21
6 1253 113.85
6 1256 282.02
6 1257 280.14
6 1259 128.06
6 1266 246.36
6 1267 176.23
6 1268 217.7
6 1271 265.2
6 1276 184.71
6 1279 180.25
6 1280 113.16
6 1281 94.25
6 1282 290.4
6 1287 225.32
6 1290 269.33
6 1293 92.72
6 1297 287.09
6 1299 166.11
6 1304 274.12
6 1306 241.02
6 1308 253.16
6 1314 257.6
6 1317 45.28
6 1319 254.96
6 1320 221.62
6 1321 102.65
6 1324 82.04
6 1325 154.99
6 1326 278.69
6 1327 98.79
6 1329 172.25
6 1331 175.79
6 1336 141.42
6 1341 255.0
6 1342 255.95
6 1345 262.72
6 1346 213.26
6 1347 92.35
6 1351 186.97
6 1356 282.4
6 1357 205.09
6 1362 196.9
6 1368 269.0
6 1369 288.23
6 1373 225.21
6 1386 90.55
6 1390 136.82
6 1391 114.91
6 1393 280.02
6 1398 293.1
6 1406 115.95
6 1409 135.07
6 1411 158.6
6 1412 239.05
6 1416 257.74
6 1417 209.09
6 1419 160.75
6 1427 201.11
6 1429 154.78
6 1431 259.65
6 1435 227.18
6 1436 223.77
6 1437 223.59
6 1439 232.56
6 1444 179.01
6 1450 227.73
6 1451 140.16
6 1452 221.38
6 1453 254.96
6 1455 279.96
6 1459 298.41
6 1460 76.42
6 1463 278.2
6 1472 299.95
6 1473 192.2
6 1476 181.02
6 1477 274.13
6 1479 172.01
6 1482 210.77
6 1483 197.31
6 1486 184.84
6 1493 117.41
6 1496 124.81
6 1497 270.65
7 18 236.17
7 22 277.06
7 23 186.94
7 34 237.69
7 55 229.79
7 57 156.92
7 60 135.24
7 68 275.33
7 74 198.49
7 91 75.96
7 100 44.64
7 123 158.65
7 125 199.98
7 139 153.55
7 151 223.79
7 155 93.54
7 158 270.62
7 162 124.85
7 164 216.23
7 178 212.21
7 185 157.04
7 193 226.59
7 195 237.79
7 200 218.22
7 208 215.19
7 212 190.8
7 218 77.67
7 220 190.65
7 222 166.74
7 225 118.19
7 226 28.16
7 231 282.11
7 251 289.59
7 254 110.06
7 261 145.46
7 272 116.9
7 279 210.0
7 283 254.17
7 286 62.97
7 294 230.63
7 295 129.45
7 311 144.13
7 340 174.77
7 342 208.47
7 349 296.15
7 379 110.91
7 385 79.98
7 392 287.12
7 401 261.2
7 405 48.27
7 414 84.6
7 415 50.09
7 420 85.38
7 423 54.04
7 425 112.45
7 426 189.84
7 435 209.34
7 451 231.16
7 454 286.36
7 474 250.65
7 476 150.23
7 478 28.65
7 487 156.65
7 490 227.18
7 491 173.97
7 493 156.63
7 511 154.84
7 531 74.25
7 534 113.44
7 537 282.08
7 542 111.76
7 549 232.82
7 551 132.94
7 554 151.73
7 562 82.76
7 577 194.06
7 581 260.56
7 585 64.08
7 586 35.0
7 594 202.32
7 598 95.05
7 606 298.41
7 620 236.58
7 624 82.2
7 626 267.71
7 635 215.23
7 638 162.79
7 643 298.92
7 646 287.89
7 650 50.92
7 656 246.02
7 662 123.47
7 673 181.47
7 674 102.62
7 678 78.77
7 679 199.84
7 680 207.88
7 689 192.51
7 691 291.05
7 695 165.02
7 707 252.77
7 722 97.27
7 727 127.01
7 728 287.9
7 729 221.82
7 731 166.19
7 733 297.47
7 735 290.21
7 745 254.13
7 752 84.21
7 771 113.89
7 778 103.12
7 807 256.01
7 811 151.74
7 838 124.04
7 841 272.64
7 848 82.98
7 854 185.31
7 856 275.04
7 858 296.29
7 898 175.6
7 899 70.21
7 903 114.16
7 904 282.87
7 919 130.65
7 928 245.99
7 933 195.53
7 938 115.52
7 947 83.74
7 952 150.96
7 972 49.41
7 982 108.71
7 983 127.04
7 997 299.82
7 999 280.62
7 1001 193.5
7 1016 174.64
7 1026 185.13
7 1033 84.22
7 1034 201.04
7 1038 214.9
7 1045 229.01
7 1049 241.37
7 1055 47.01
7 1061 213.1
7 1062 221.33
7 1089 84.69
7 1091 68.45
7 1097 267.59
7 1103 132.97
7 1119 261.55
7 1127 159.36
7 1131 239.27
7 1133 25.5
7 1146 123.02
7 1154 235.48
7 1156 147.09
7 1157 8.06
7 1161 164.1
7 1182 288.73
7 1194 163.62
7 1232 284.57
7 1234 90.03
7 1235 218.56
7 1242 236.71
7 1249 247.0
7 1256 237.12
7 1268 293.46
7 1275 242.12
7 1283 191.88
7 1284 169.5
7 1298 34.48
7 1302 47.68
7 1316 59.4
7 1318 228.18
7 1319 248.2
7 1323 223.49
7 1330 178.68
7 1337 182.33
7 1338 169.5
7 1340 258.12
7 1348 177.34
7 1354 100.6
7 1358 184.49
7 1364 68.62
7 1365 175.14
7 1368 280.24
7 1369 237.74
7 1370 227.44
7 1371 153.68
7 1379 254.67
7 1380 58.52
7 1383 223.83
7 1384 294.64
7 1388 203.04
7 1398 239.01
7 1399 173.24
7 1402 267.46
7 1403 93.38
7 1404 105.12
7 1408 159.14
7 1413 220.74
7 1415 295.53
7 1428 125.94
7 1434 71.57
7 1438 237.29
7 1441 160.03
7 1443 179.33
7 1445 194.49
7 1446 83.45
7 1463 232.13
7 1464 262.39
7 1470 106.04
7 1484 81.54
7 1485 275.31
8 13 237.02
8 22 156.73
8 34 82.02
8 36 276.41
8 54 265.71
8 56 102.11
8 61 296.58
8 63 138.7
8 65 291.11
8 66 79.81
8 68 44.78
8 74 131.03
8 77 165.66
8 96 230.41
8 107 166.03
8 108 285.51
8 118 177.55
8 119 161.05
8 121 123.32
8 123 297.24
8 133 194.43
8 140 201.54
8 142 274.4
8 154 271.0
8 155 249.78
8 157 195.26
8 178 261.08
8 179 265.09
8 183 206.6
8 185 161.28
8 193 161.97
8 195 249.07
8 196 16.4
8 204 101.24
8 208 113.65
8 212 282.14
8 218 292.1
8 220 285.69
8 221 158.86
8 225 290.74
8 226 290.37
8 236 121.0
8 254 224.02
8 260 231.67
8 261 199.02
8 268 137.03
8 275 243.02
8 294 89.01
8 295 214.28
8 314 199.3
8 329 136.0
8 346 299.43
8 349 26.0
8 352 191.45
8 358 172.47
8 382 220.64
8 385 261.38
8 386 31.62
8 388 157.88
8 392 276.09
8 401 184.7
8 402 181.07
8 409 22.8
8 417 182.01
8 423 264.52
8 424 272.37
8 446 289.15
8 447 141.89
8 450 200.8
8 451 90.35
8 452 185.69
8 454 290.26
8 456 147.14
8 474 90.52
8 476 248.07
8 485 262.19
8 490 184.81
8 493 161.99
8 499 207.39
8 513 188.27
8 527 246.68
8 528 180.36
8 531 248.34
8 534 212.55
8 541 290.34
8 542 212.08
8 549 248.89
8 561 276.99
8 579 267.17
8 584 195.66
8 585 290.34
8 586 294.49
8 591 260.43
8 594 198.73
8 606 160.56
8 619 222.05
8 624 288.23
8 635 172.0
8 667 125.48
8 673 150.27
8 680 139.81
8 684 203.0
8 688 298.28
8 693 288.11
8 698 226.3
8 700 103.25
8 713 198.49
8 714 216.23
8 715 158.15
8 721 184.63
8 727 201.3
8 728 108.16
8 734 270.12
8 736 277.95
8 739 13.0
8 740 154.78
8 745 80.81
8 746 249.47
8 751 98.84
8 752 236.56
8 758 106.07
8 762 260.56
8 783 177.55
8 784 223.99
8 791 245.33
8 798 288.49
8 799 135.15
8 803 298.65
8 825 194.99
8 838 211.7
8 841 253.13
8 848 270.75
8 853 198.39
8 856 120.93
8 867 104.55
8 879 114.35
8 887 87.46
8 890 149.09
8 899 292.37
8 902 32.53
8 903 207.15
8 904 274.64
8 912 246.48
8 923 258.24
8 928 73.68
8 933 198.73
8 937 148.0
8 942 277.5
8 945 54.71
8 955 170.58
8 962 271.19
8 964 154.43
8 968 229.2
8 972 298.36
8 979 268.9
8 988 87.66
8 989 290.17
8 992 271.01
8 997 233.69
8 1005 296.39
8 1015 278.77
8 1026 135.44
8 1030 258.86
8 1034 121.15
8 1045 287.24
8 1052 179.43
8 1054 14.42
8 1055 296.01
8 1059 150.0
8 1061 244.93
8 1062 298.84
8 1074 269.36
8 1080 223.33
8 1085 254.44
8 1088 284.19
8 1090 245.98
8 1116 237.95
8 1127 161.05
8 1131 80.0
8 1135 292.26
8 1137 233.56
8 1138 142.69
8 1139 247.34
8 1146 198.12
8 1148 278.0
8 1161 164.92
8 1165 136.85
8 1167 170.11
8 1173 289.25
8 1174 227.54
8 1186 267.48
8 1188 197.0
8 1194 297.36
8 1205 283.58
8 1206 84.01
8 1236 287.01
8 1242 190.82
8 1252 226.38
8 1253 296.58
8 1256 237.69
8 1259 254.5
8 1268 216.3
8 1276 170.43
8 1279 158.38
8 1280 175.78
8 1281 197.63
8 1283 155.33
8 1284 182.54
8 1287 134.35
8 1297 39.4
8 1298 284.16
8 1299 124.63
8 1304 112.18
8 1318 94.15
8 1319 181.62
8 1321 186.5
8 1326 81.74
8 1329 283.64
8 1330 178.68
8 1338 292.44
8 1340 60.21
8 1351 114.63
8 1358 188.35
8 1362 293.66
8 1368 280.4
8 1369 250.46
8 1371 297.2
8 1383 297.69
8 1386 246.0
8 1390 159.96
8 1391 195.49
8 1398 260.45
8 1399 254.47
8 1408 173.22
8 1411 193.04
8 1413 100.12
8 1427 181.18
8 1434 249.9
8 1437 215.2
8 1441 264.88
8 1443 146.77
8 1444 128.66
8 1445 237.6
8 1460 231.04
8 1463 132.38
8 1476 136.86
8 1479 162.01
8 1483 219.76
8 1486 182.73
8 1493 279.02
8 1496 199.42
9 11 80.53
9 24 170.67
9 29 139.01
9 30 170.21
9 31 188.04
9 32 170.14
9 33 195.58
9 47 270.41
9 50 199.02
9 51 71.12
9 53 109.0
9 58 227.26
9 64 101.0
9 67 246.76
9 70 200.0
9 78 184.23
9 80 66.48
9 82 120.77
9 83 249.33
9 86 287.84
9 87 227.76
9 89 172.47
9 94 196.01
9 97 232.23
9 103 187.63
9 113 254.1
9 115 287.43
9 116 233.36
9 129 139.52
9 130 166.43
9 132 268.49
9 135 236.62
9 138 229.24
9 144 225.21
9 145 170.36
9 146 281.56
9 153 265.32
9 156 13.04
9 172 179.36
9 175 234.02
9 177 235.65
9 181 266.92
9 187 110.35
9 189 171.35
9 190 269.42
9 194 35.51
9 197 147.73
9 210 118.31
9 211 211.92
9 213 174.94
9 216 127.44
9 217 96.03
9 219 275.14
9 227 212.95
9 229 295.06
9 241 126.02
9 244 166.11
9 248 142.95
9 255 189.62
9 256 159.62
9 257 66.75
9 259 135.37
9 263 211.24
9 265 129.36
9 267 279.61
9 274 294.74
9 276 108.12
9 277 296.49
9 281 202.14
9 282 190.37
9 287 85.71
9 289 156.31
9 290 204.94
9 292 44.01
9 296 296.97
9 298 38.01
9 299 74.67
9 302 286.71
9 303 190.06
9 304 227.85
9 306 182.16
9 308 198.22
9 312 291.0
9 315 228.37
9 318 216.13
9 319 279.96
9 324 89.69
9 326 114.48
9 330 269.56
9 331 281.14
9 336 224.54
9 348 146.77
9 359 256.32
9 360 267.62
9 363 190.32
9 367 196.88
9 369 129.97
9 375 121.61
9 377 180.21
9 381 156.73
9 389 108.0
9 391 244.0
9 393 242.17
9 394 127.25
9 395 247.95
9 396 168.43
9 399 277.83
9 403 256.76
9 407 222.41
9 408 118.11
9 411 230.53
9 412 278.65
9 418 209.35
9 430 250.32
9 433 127.61
9 434 152.74
9 436 282.64
9 439 287.61
9 448 215.24
9 453 6.71
9 457 202.07
9 459 250.2
9 462 287.56
9 464 169.45
9 465 212.51
9 480 164.1
9 482 211.12
9 483 174.2
9 492 156.31
9 495 180.43
9 496 211.01
9 501 277.61
9 502 263.0
9 506 225.8
9 507 229.84
9 510 158.22
9 514 98.49
9 518 205.36
9 520 169.45
9 522 286.06
9 523 96.94
9 526 33.84
9 533 292.06
9 536 280.32
9 538 113.03
9 539 104.39
9 546 64.44
9 550 201.25
9 553 107.0
9 555 53.31
9 565 159.77
9 570 224.63
9 574 198.31
9 575 214.72
9 578 205.77
9 582 202.71
9 590 139.56
9 592 230.26
9 595 127.22
9 597 151.01
9 608 112.89
9 613 87.85
9 616 131.1
9 623 231.14
9 628 98.81
9 631 291.05
9 634 57.27
9 641 203.04
9 642 159.7
9 644 162.98
9 645 136.44
9 649 37.58
9 653 285.7
9 657 252.74
9 659 260.3
9 660 213.46
9 663 208.97
9 664 118.04
9 666 258.18
9 672 227.5
9 675 130.48
9 687 143.96
9 692 104.48
9 697 223.65
9 703 34.71
9 711 208.63
9 712 266.6
9 718 93.15
9 719 178.0
9 720 245.8
9 723 68.01
9 726 162.61
9 737 118.7
9 747 224.61
9 750 288.8
9 754 35.78
9 756 148.76
9 759 190.07
9 761 148.86
9 764 218.28
9 766 176.47
9 769 220.86
9 773 171.0
9 775 259.47
9 782 32.89
9 785 286.16
9 787 67.74
9 789 228.98
9 790 74.03
9 792 185.87
9 795 280.63
9 796 176.79
9 801 261.81
9 808 227.61
9 809 221.27
9 813 294.82
9 816 188.51
9 818 223.59
9 823 293.72
9 826 268.52
9 827 104.31
9 828 204.38
9 829 91.48
9 832 157.03
9 835 201.21
9 836 63.56
9 840 118.95
9 843 185.31
9 845 254.61
9 852 222.0
9 855 170.36
9 860 80.08
9 861 183.1
9 862 284.87
9 863 223.9
9 865 164.03
9 869 281.26
9 873 26.4
9 878 253.66
9 889 241.83
9 892 201.44
9 893 253.24
9 897 112.38
9 900 164.48
9 905 100.62
9 909 297.03
9 910 227.56
9 911 259.14
9 913 123.17
9 925 169.0
9 929 101.36
9 930 220.44
9 943 248.91
9 951 265.61
9 963 255.39
9 967 68.01
9 973 185.31
9 975 233.08
9 981 278.0
9 985 155.72
9 987 198.85
9 993 200.63
9 1010 249.61
9 1013 125.67
9 1021 295.71
9 1022 205.73
9 1025 226.59
9 1036 272.42
9 1037 131.24
9 1043 265.15
9 1044 133.82
9 1047 246.03
9 1050 144.81
9 1057 129.12
9 1060 132.38
9 1064 287.84
9 1068 270.84
9 1071 245.61
9 1073 111.23
9 1076 144.51
9 1078 266.83
9 1079 174.83
9 1083 270.05
9 1095 256.78
9 1099 208.81
9 1100 74.43
9 1101 95.8
9 1105 234.61
9 1106 114.49
9 1109 235.19
9 1112 200.24
9 1114 281.19
9 1117 185.27
9 1120 161.97
9 1125 214.22
9 1128 202.8
9 1129 211.91
9 1130 85.01
9 1134 238.02
9 1140 287.84
9 1149 184.69
9 1152 153.59
9 1153 221.95
9 1155 124.66
9 1160 185.31
9 1162 75.43
9 1164 129.83
9 1169 106.07
9 1196 203.92
9 1198 261.63
9 1199 213.6
9 1204 79.7
9 1207 254.79
9 1209 81.25
9 1211 191.88
9 1220 136.62
9 1224 186.02
9 1227 154.03
9 1238 123.86
9 1239 294.29
9 1240 123.32
9 1244 257.99
9 1245 293.41
9 1251 167.03
9 1258 267.76
9 1260 205.83
9 1262 292.22
9 1266 264.94
9 1269 248.36
9 1270 254.56
9 1272 131.31
9 1273 173.18
9 1277 139.01
9 1278 214.48
9 1282 279.9
9 1286 245.12
9 1288 161.05
9 1291 288.49
9 1294 183.48
9 1301 167.11
9 1308 294.39
9 1309 267.13
9 1310 213.78
9 1315 254.4
9 1328 219.97
9 1332 48.33
9 1333 157.41
9 1335 102.18
9 1341 256.43
9 1342 266.92
9 1350 142.61
9 1353 197.72
9 1355 68.77
9 1356 282.41
9 1360 206.52
9 1367 151.08
9 1376 262.61
9 1378 192.66
9 1381 292.18
9 1382 246.87
9 1394 296.95
9 1395 214.14
9 1400 224.93
9 1401 177.05
9 1412 277.25
9 1421 86.28
9 1423 273.76
9 1425 157.92
9 1426 166.57
9 1430 290.91
9 1442 123.04
9 1447 118.46
9 1449 33.54
9 1456 296.51
9 1458 226.88
9 1461 241.85
9 1462 206.12
9 1465 89.94
9 1469 53.76
9 1472 211.37
9 1478 130.27
9 1480 296.08
9 1489 127.41
9 1494 104.66
9 1498 174.96
9 1499 189.27
10 11 228.56
10 15 121.81
10 19 289.69
10 21 263.0
10 26 13.04
10 29 170.14
10 31 225.75
10 32 172.41
10 44 264.38
10 49 285.08
10 50 114.95
10 51 238.61
10 59 292.66
10 72 242.79
10 73 196.62
10 76 265.38
10 79 244.86
10 81 191.26
10 82 194.09
10 83 59.84
10 95 119.81
10 97 172.36
10 102 161.82
10 106 242.62
10 109 87.05
10 110 136.49
10 113 74.09
10 114 18.38
10 116 175.29
10 126 143.78
10 129 258.8
10 138 142.41
10 143 272.26
10 147 81.63
10 148 205.06
10 156 292.48
10 166 299.3
10 170 282.55
10 174 253.67
10 176 96.77
10 182 231.25
10 189 135.72
10 190 36.77
10 199 207.3
10 201 294.61
10 202 262.07
10 205 144.97
10 210 214.66
10 214 143.28
10 215 165.87
10 216 203.08
10 219 213.17
10 229 44.41
10 238 114.02
10 250 155.33
10 253 274.88
10 257 242.54
10 259 170.75
10 266 237.64
10 282 162.11
10 287 224.45
10 298 296.16
10 303 149.0
10 304 268.6
10 305 249.99
10 307 235.97
10 308 274.32
10 309 283.18
10 324 269.03
10 327 266.07
10 328 218.33
10 330 273.31
10 332 261.48
10 343 263.32
10 348 209.72
10 355 280.51
10 359 152.71
10 360 75.66
10 362 266.91
10 369 178.18
10 372 178.27
10 374 217.08
10 375 272.66
10 377 156.6
10 387 52.77
10 389 199.62
10 390 69.38
10 394 183.41
10 396 286.69
10 407 230.48
10 428 75.29
10 431 188.18
10 433 196.82
10 439 113.25
10 445 149.83
10 449 256.94
10 455 215.19
10 460 169.12
10 461 59.14
10 468 69.84
10 473 290.37
10 479 180.47
10 480 252.79
10 481 293.97
10 483 215.26
10 492 288.05
10 496 213.02
10 503 115.35
10 509 168.02
10 510 268.78
10 518 149.93
10 520 291.11
10 524 297.56
10 532 262.15
10 535 182.91
10 536 151.83
10 538 192.5
10 545 139.23
10 548 197.2
10 555 261.81
10 556 254.02
10 558 144.5
10 559 212.0
10 560 165.92
10 565 183.92
10 566 142.13
10 575 218.08
10 587 49.68
10 588 255.01
10 590 298.42
10 592 160.61
10 595 182.07
10 597 226.63
10 599 158.15
10 601 171.03
10 602 137.21
10 605 106.15
10 610 152.76
10 621 160.82
10 623 90.91
10 627 237.13
10 628 244.84
10 629 262.65
10 634 247.93
10 644 292.75
10 652 250.87
10 661 100.57
10 663 271.12
10 664 190.52
10 669 181.55
10 672 80.1
10 687 265.0
10 690 42.3
10 694 246.64
10 696 236.17
10 703 270.44
10 706 174.77
10 710 239.89
10 711 96.51
10 712 216.93
10 717 156.6
10 718 256.88
10 724 192.52
10 730 35.81
10 737 288.88
10 742 166.97
10 748 224.27
10 749 286.97
