3000 129866
18 2058 79.16
18 2126 91.4
18 2157 33.24
18 2180 72.2
18 2192 46.69
18 2201 91.21
18 2268 38.6
18 2287 79.06
18 2289 92.66
18 2343 48.1
18 2355 16.16
18 2371 45.22
18 2388 49.09
18 2391 29.15
18 2462 53.67
18 2465 46.87
18 2490 16.49
18 2513 89.82
18 2548 78.64
18 2560 88.89
18 2584 51.88
18 2587 90.26
18 2594 79.76
18 2613 64.66
18 2635 81.32
18 2659 88.07
18 2742 49.65
18 2765 67.36
18 2851 66.48
18 2878 94.02
18 2879 58.52
18 2885 81.84
18 2951 14.87
18 2966 62.01
18 2980 98.9
18 2987 45.35
18 2994 51.09
19 31 76.92
19 49 82.04
19 79 52.35
19 111 92.76
19 115 65.44
19 190 45.28
19 197 81.3
19 277 48.33
19 318 86.27
19 363 65.38
19 371 83.22
19 391 80.4
19 427 91.22
19 438 44.41
19 454 85.8
19 500 33.6
19 513 46.17
19 565 43.46
19 573 95.08
19 575 12.04
19 592 95.63
19 636 57.8
19 672 81.5
19 675 41.23
19 747 93.74
19 859 76.12
19 878 13.15
19 948 72.11
19 1008 49.58
19 1038 67.23
19 1156 83.24
19 1272 73.11
19 1311 74.85
19 1347 68.01
19 1411 90.48
19 1437 48.51
19 1472 90.96
19 1479 86.12
19 1485 52.15
19 1486 89.02
19 1505 87.66
19 1562 26.02
19 1583 93.06
19 1586 95.6
19 1600 74.33
19 1659 53.46
19 1693 72.62
19 1694 71.84
19 1810 48.76
19 1921 46.01
19 1948 49.65
19 1987 62.97
19 2083 39.82
19 2085 79.61
19 2150 88.2
19 2181 73.01
19 2304 91.24
19 2318 37.01
19 2332 77.49
19 2333 59.08
19 2354 90.62
19 2387 89.19
19 2398 39.01
19 2402 80.23
19 2459 51.0
19 2479 68.01
19 2504 91.42
19 2536 26.93
19 2537 67.12
19 2618 77.16
19 2625 29.68
19 2717 41.3
19 2754 46.17
19 2758 24.02
19 2776 82.3
19 2793 49.04
19 2831 92.1
19 2850 57.43
19 2881 70.6
19 2907 34.21
19 2948 98.48
19 2955 41.3
20 24 62.77
20 28 97.75
20 41 49.93
20 54 63.51
20 68 34.18
20 74 99.01
20 76 6.08
20 89 81.02
20 127 71.39
20 152 93.78
20 172 48.55
20 183 52.39
20 193 77.82
20 205 27.0
20 226 66.22
20 248 87.73
20 256 93.65
20 268 81.06
20 274 56.01
20 336 66.89
20 466 91.68
20 477 90.05
20 504 90.8
20 527 98.79
20 549 71.06
20 578 60.21
20 582 90.21
20 603 31.83
20 610 74.81
20 629 37.01
20 631 24.17
20 651 45.28
20 661 43.01
20 669 93.52
20 720 49.65
20 875 78.26
20 886 89.2
20 895 69.46
20 1039 77.7
20 1071 73.66
20 1079 67.8
20 1108 78.72
20 1116 73.01
20 1123 62.27
20 1125 75.66
20 1134 64.01
20 1166 64.5
20 1186 74.63
20 1202 54.82
20 1252 79.08
20 1259 53.15
20 1289 44.91
20 1307 64.76
20 1335 76.54
20 1386 64.35
20 1398 49.04
20 1462 80.08
20 1502 27.29
20 1508 47.41
20 1532 27.17
20 1553 46.32
20 1605 67.74
20 1618 99.76
20 1635 90.08
20 1643 37.48
20 1665 46.1
20 1678 78.45
20 1758 45.22
20 1788 38.33
20 1792 44.15
20 1796 82.68
20 1804 76.11
20 1811 85.51
20 1826 86.09
20 1863 50.99
20 1889 16.28
20 1946 76.69
20 1957 64.01
20 1964 35.78
20 2048 82.93
20 2059 12.0
20 2060 84.17
20 2091 52.35
20 2113 37.22
20 2125 94.18
20 2133 33.73
20 2167 61.4
20 2219 79.06
20 2267 40.8
20 2273 15.03
20 2301 67.36
20 2307 68.35
20 2330 81.01
20 2417 82.86
20 2430 28.32
20 2451 74.73
20 2470 82.46
20 2571 63.98
20 2679 65.74
20 2714 53.08
20 2829 28.07
20 2854 87.42
20 2905 47.17
20 2906 70.26
20 2923 83.2
20 2925 77.88
20 2965 36.35
20 2968 74.33
20 2997 92.23
21 43 98.01
21 45 45.0
21 87 86.05
21 149 47.3
21 163 41.79
21 169 41.4
21 171 80.62
21 204 90.14
21 227 50.61
21 237 71.18
21 252 60.73
21 273 71.28
21 315 67.12
21 323 69.66
21 359 86.33
21 445 77.49
21 588 73.5
21 606 59.82
21 617 97.94
21 618 46.57
21 642 26.93
21 658 18.79
21 685 76.49
21 738 54.08
21 744 81.47
21 752 33.11
21 820 87.37
21 836 45.88
21 852 97.86
21 896 88.68
21 914 97.62
21 941 80.41
21 963 70.21
21 980 52.61
21 1022 53.49
21 1034 80.99
21 1046 84.85
21 1088 54.38
21 1096 68.25
21 1135 75.24
21 1209 39.62
21 1210 69.77
21 1220 66.29
21 1255 49.16
21 1298 97.94
21 1327 53.85
21 1340 24.74
21 1392 60.37
21 1424 59.82
21 1465 81.01
21 1473 89.36
21 1517 91.92
21 1540 33.84
21 1560 16.55
21 1567 87.46
21 1574 72.28
21 1637 46.57
21 1660 70.84
21 1675 95.26
21 1697 99.04
21 1708 46.04
21 1739 62.24
21 1773 44.78
21 1800 90.51
21 1821 73.98
21 1842 87.82
21 1855 90.82
21 1901 81.49
21 1934 96.84
21 1991 31.4
21 2012 45.34
21 2026 51.61
21 2051 65.92
21 2094 86.35
21 2099 59.67
21 2124 84.17
21 2131 96.13
21 2159 19.24
21 2166 98.73
21 2183 61.03
21 2185 87.01
21 2213 53.04
21 2262 93.04
21 2299 67.12
21 2308 88.57
21 2363 75.24
21 2375 70.09
21 2418 83.63
21 2445 93.61
21 2446 78.49
21 2449 81.6
21 2530 94.64
21 2565 73.76
21 2619 75.89
21 2665 28.32
21 2688 53.76
21 2692 37.95
21 2698 50.7
21 2699 41.59
21 2705 34.48
21 2715 60.8
21 2736 77.42
21 2803 85.15
21 2816 94.3
21 2835 95.21
21 2837 76.49
21 2865 52.92
21 2897 93.49
21 2910 61.61
21 2914 93.01
21 2937 19.72
21 2970 35.23
22 25 38.91
22 27 66.53
22 36 91.21
22 95 90.35
22 170 80.43
22 194 85.0
22 195 85.98
22 231 18.38
22 301 93.92
22 306 85.09
22 319 37.48
22 365 98.49
22 374 81.25
22 398 88.46
22 410 27.02
22 429 99.81
22 430 75.21
22 439 85.59
22 467 37.22
22 470 45.79
22 499 31.89
22 524 26.63
22 533 12.65
22 563 60.88
22 640 57.27
22 695 89.83
22 765 18.87
22 803 76.49
22 893 62.65
22 929 57.14
22 970 58.0
22 1015 65.39
22 1018 62.65
22 1083 59.82
22 1091 98.23
22 1111 44.78
22 1126 71.59
22 1165 86.33
22 1203 91.24
22 1226 88.02
22 1228 55.54
22 1237 86.01
22 1268 91.92
22 1274 63.89
22 1442 68.01
22 1538 96.52
22 1545 19.1
22 1556 20.0
22 1596 67.2
22 1614 14.76
22 1627 59.81
22 1651 12.04
22 1671 77.06
22 1719 83.49
22 1747 34.99
22 1798 94.92
22 1868 91.0
22 1874 74.33
22 1879 87.02
22 1961 97.08
22 1962 54.04
22 1975 84.97
22 2009 95.21
22 2036 81.05
22 2130 94.26
22 2140 96.69
22 2202 84.86
22 2217 51.62
22 2231 85.71
22 2275 89.44
22 2285 63.89
22 2397 88.01
22 2420 69.34
22 2432 80.06
22 2443 85.21
22 2498 98.86
22 2511 67.42
22 2514 56.3
22 2521 81.49
22 2620 66.71
22 2622 51.08
22 2684 91.09
22 2707 17.0
22 2762 67.47
22 2821 99.01
22 2846 99.13
22 2847 90.69
22 2872 86.68
22 2876 53.91
22 2890 56.59
22 2991 53.82
23 35 96.18
23 37 49.25
23 92 55.23
23 174 86.61
23 262 80.95
23 295 38.9
23 303 37.05
23 358 67.19
23 367 99.5
23 417 75.71
23 461 26.08
23 510 80.53
23 540 92.66
23 597 90.25
23 732 98.13
23 755 93.01
23 805 91.08
23 806 54.2
23 821 37.64
23 849 88.02
23 850 85.44
23 866 87.92
23 925 43.17
23 956 60.0
23 1048 27.66
23 1049 84.34
23 1050 73.5
23 1051 49.74
23 1054 56.4
23 1064 52.8
23 1066 92.44
23 1087 92.8
23 1101 39.56
23 1175 77.82
23 1185 35.11
23 1240 18.68
23 1325 42.11
23 1353 84.22
23 1368 33.53
23 1408 47.85
23 1412 56.09
23 1414 42.58
23 1449 92.2
23 1460 44.41
23 1488 58.31
23 1498 30.0
23 1564 88.32
23 1591 73.54
23 1592 77.65
23 1607 48.1
23 1632 77.67
23 1650 82.68
23 1703 87.28
23 1722 67.45
23 1725 64.2
23 1728 62.61
23 1768 56.4
23 1790 56.64
23 1817 77.47
23 1840 39.36
23 1895 75.18
23 1904 47.43
23 1909 87.09
23 1958 98.6
23 2044 38.91
23 2076 69.03
23 2092 83.41
23 2161 27.66
23 2199 58.87
23 2238 79.25
23 2266 70.09
23 2279 64.5
23 2312 78.29
23 2374 86.33
23 2376 93.06
23 2392 17.72
23 2455 12.04
23 2466 83.49
23 2486 60.54
23 2520 96.18
23 2531 40.36
23 2562 94.11
23 2572 7.81
23 2634 28.02
23 2643 81.54
23 2645 51.16
23 2657 43.19
23 2678 21.02
23 2745 69.26
23 2836 31.83
23 2843 64.01
23 2862 66.03
23 2873 97.69
23 2960 64.44
23 2973 89.83
24 41 78.77
24 54 36.07
24 68 49.19
24 76 66.85
24 89 98.25
24 91 70.18
24 153 89.32
24 183 36.67
24 193 67.91
24 205 79.98
24 248 26.31
24 256 30.89
24 266 44.1
24 268 39.62
24 274 60.01
24 336 92.44
24 350 92.1
24 426 96.33
24 496 77.1
24 504 41.18
24 527 62.64
24 566 71.81
24 578 19.1
24 603 94.05
24 629 26.57
24 631 64.78
24 651 57.01
24 661 32.89
24 666 71.06
24 782 88.59
24 788 60.42
24 886 30.07
24 895 11.18
24 1001 68.03
24 1060 38.48
24 1071 17.03
24 1079 73.0
24 1116 68.6
24 1123 89.02
24 1134 33.24
24 1172 95.75
24 1186 31.02
24 1202 18.03
24 1462 25.08
24 1502 82.73
24 1518 97.95
24 1532 86.03
24 1553 93.26
24 1605 72.95
24 1618 43.32
24 1635 73.01
24 1643 99.4
24 1665 71.17
24 1673 87.21
24 1758 80.16
24 1788 95.88
24 1792 64.94
24 1804 42.19
24 1811 64.4
24 1827 81.02
24 1836 99.25
24 1863 66.48
24 1871 64.14
24 1886 92.01
24 1889 74.52
24 1946 57.38
24 1957 88.32
24 1964 87.48
24 2059 57.58
24 2060 49.24
24 2113 55.54
24 2133 44.29
24 2141 89.64
24 2154 64.41
24 2156 62.77
24 2167 98.23
24 2222 98.09
24 2267 78.01
24 2273 55.66
24 2293 65.19
24 2301 28.18
24 2307 12.81
24 2422 68.8
24 2423 97.08
24 2430 36.69
24 2552 97.01
24 2571 93.96
24 2579 70.0
24 2600 97.99
24 2714 29.02
24 2814 61.1
24 2829 87.32
24 2854 25.5
24 2895 80.05
24 2906 40.61
24 2923 87.92
24 2925 86.45
24 2943 77.47
24 2965 83.82
25 27 63.56
25 36 67.01
25 90 86.77
25 95 55.73
25 170 43.28
25 231 30.0
25 301 71.59
25 306 46.32
25 319 75.45
25 374 56.85
25 400 99.2
25 410 14.0
25 451 69.35
25 467 75.0
25 470 57.07
25 483 99.61
25 491 78.1
25 499 11.7
25 524 34.54
25 533 51.48
25 563 62.29
25 587 84.31
25 640 95.51
25 695 84.5
25 762 67.9
25 765 57.71
25 803 52.04
25 929 31.26
25 970 82.76
25 1015 43.93
25 1018 28.16
25 1083 64.03
25 1091 77.79
25 1111 35.51
25 1126 80.8
25 1165 64.38
25 1203 74.81
25 1204 73.17
25 1226 67.9
25 1228 19.42
25 1237 54.08
25 1268 72.14
25 1304 94.43
25 1407 89.44
25 1442 99.62
25 1464 97.31
25 1545 51.62
25 1555 87.86
25 1556 50.93
25 1596 60.08
25 1614 49.03
25 1627 68.24
25 1651 43.74
25 1671 99.3
25 1719 72.47
25 1721 95.52
25 1747 49.98
25 1874 95.21
25 1893 94.49
25 1961 63.35
25 1962 90.26
25 2036 99.46
25 2043 98.23
25 2140 60.01
25 2202 62.13
25 2217 53.04
25 2275 53.01
25 2285 46.82
25 2311 91.27
25 2378 76.66
25 2397 89.63
25 2406 89.05
25 2420 95.34
25 2432 53.25
25 2438 97.19
25 2443 51.2
25 2498 65.8
25 2511 92.65
25 2514 71.81
25 2620 68.47
25 2622 12.37
25 2707 24.76
25 2734 77.37
25 2759 90.43
25 2762 43.84
25 2821 74.11
25 2847 83.77
25 2872 49.68
25 2876 92.09
25 2890 94.02
25 2956 88.62
25 2991 61.13
25 2992 82.15
26 47 88.64
26 112 33.3
26 184 78.72
26 195 58.05
26 264 8.25
26 286 15.62
26 365 65.97
26 387 70.77
26 429 51.2
26 861 98.6
26 894 56.04
26 1084 74.67
26 1089 28.28
26 1126 84.77
26 1146 30.08
26 1148 79.08
26 1242 93.21
26 1282 12.04
26 1291 12.65
26 1313 50.91
26 1362 98.01
26 1421 95.04
26 1433 78.23
26 1476 45.22
26 1487 17.49
26 1516 45.61
26 1538 57.87
26 1554 97.42
26 1627 96.21
26 1702 67.05
26 1798 73.25
26 1816 92.2
26 1864 47.38
26 1872 99.05
26 1873 76.84
26 1884 31.62
26 1940 29.41
26 1965 69.0
26 2009 48.08
26 2027 59.67
26 2291 40.8
26 2420 74.25
26 2424 90.44
26 2456 74.17
26 2511 75.74
26 2521 76.97
26 2582 54.12
26 2595 78.23
26 2632 31.06
26 2637 89.99
26 2794 51.48
26 2824 34.67
26 2849 33.14
26 2874 95.13
26 2933 28.07
26 2934 72.42
26 2950 89.27
26 2976 79.03
26 2993 6.4
27 36 44.29
27 59 55.08
27 86 78.6
27 95 67.01
27 142 96.13
27 153 99.09
27 170 96.03
27 231 49.68
27 301 42.72
27 306 90.52
27 319 78.34
27 374 39.7
27 398 58.73
27 399 62.77
27 400 65.03
27 410 68.03
27 421 94.85
27 430 94.37
27 467 95.27
27 470 25.71
27 483 99.13
27 499 70.58
27 524 40.36
27 533 73.5
27 563 8.0
27 571 76.11
27 673 80.23
27 693 98.76
27 695 23.35
27 748 91.24
27 765 73.82
27 929 94.73
27 970 50.7
27 1018 55.54
27 1067 97.51
27 1083 12.17
27 1091 42.76
27 1111 28.16
27 1165 37.59
27 1203 32.14
27 1204 82.04
27 1226 35.47
27 1228 58.22
27 1237 57.49
27 1268 37.36
27 1274 90.09
27 1442 74.46
27 1464 80.01
27 1545 57.25
27 1555 44.18
27 1556 55.01
27 1569 80.62
27 1596 7.07
27 1614 80.92
27 1651 78.52
27 1671 56.04
27 1673 99.74
27 1677 97.01
27 1695 45.0
27 1719 20.1
27 1732 81.4
27 1747 34.44
27 1866 52.43
27 1868 41.44
27 1874 51.04
27 1879 66.07
27 1906 54.04
27 1930 67.78
27 1961 68.59
27 1975 92.36
27 2033 52.5
27 2036 50.21
27 2043 66.19
27 2072 95.71
27 2105 64.62
27 2130 64.54
27 2140 78.01
27 2141 96.6
27 2217 15.0
27 2231 72.11
27 2246 87.82
27 2269 79.56
27 2275 72.4
27 2328 82.49
27 2378 80.92
27 2397 26.17
27 2432 43.86
27 2443 62.43
27 2514 31.05
27 2551 47.63
27 2552 89.01
27 2620 8.49
27 2622 65.03
27 2644 68.01
27 2707 55.22
27 2729 52.2
27 2759 37.7
27 2762 35.36
27 2832 94.24
27 2847 24.21
27 2852 63.39
27 2876 90.55
27 2890 88.09
27 2956 44.28
27 2963 91.83
27 2991 18.03
28 54 82.54
28 56 64.13
28 62 49.16
28 152 15.3
28 183 79.61
28 274 56.44
28 325 22.85
28 336 30.89
28 415 44.18
28 426 44.72
28 493 18.79
28 527 86.37
28 549 29.43
28 578 98.09
28 627 78.41
28 629 99.81
28 631 73.78
28 669 11.05
28 1030 56.82
28 1069 47.01
28 1077 38.95
28 1116 50.22
28 1125 49.65
28 1134 85.7
28 1186 95.8
28 1200 52.2
28 1276 83.49
28 1289 93.19
28 1345 34.06
28 1367 10.63
28 1398 86.01
28 1532 84.2
28 1551 31.89
28 1553 60.02
28 1605 43.46
28 1758 52.77
28 1785 49.0
28 1788 79.91
28 1792 57.28
28 1796 15.23
28 1811 66.0
28 1863 52.5
28 1878 61.13
28 1911 76.06
28 1946 66.61
28 1957 33.84
28 1964 70.34
28 1997 80.62
28 2010 39.32
28 2059 87.66
28 2060 84.29
28 2091 90.02
28 2267 57.25
28 2273 85.8
28 2330 49.66
28 2366 24.74
28 2430 93.43
28 2573 91.93
28 2577 69.57
28 2679 55.73
28 2683 46.32
28 2829 84.9
28 2900 70.58
28 2905 88.05
28 2906 81.49
28 2923 31.14
28 2924 26.93
28 2925 30.36
29 64 62.65
29 97 69.57
29 119 87.92
29 161 35.85
29 188 92.54
29 203 86.68
29 314 89.36
29 329 69.12
29 353 38.83
29 413 46.32
29 424 99.0
29 555 50.04
29 559 64.35
29 572 92.2
29 576 84.88
29 611 69.57
29 630 81.05
29 710 44.91
29 715 95.0
29 727 82.57
29 756 91.71
29 766 90.61
29 831 78.79
29 935 99.46
29 937 88.68
29 943 40.82
29 968 87.01
29 981 68.01
29 992 83.38
29 1014 71.69
29 1056 57.98
29 1124 88.87
29 1140 63.95
29 1161 87.73
29 1180 81.84
29 1286 94.01
29 1308 83.93
29 1317 81.47
29 1360 60.37
29 1434 44.41
29 1456 67.2
29 1469 13.0
29 1493 36.72
29 1513 76.55
29 1588 62.2
29 1655 51.87
29 1683 94.02
29 1709 28.43
29 1734 49.5
29 1748 72.28
29 1775 98.11
29 1824 53.71
29 1837 91.05
29 1918 96.13
29 1932 67.03
29 1949 66.12
29 1993 70.61
29 2023 49.25
29 2034 79.25
29 2058 62.97
29 2126 83.38
29 2157 77.9
29 2192 50.21
29 2196 97.17
29 2201 84.48
29 2241 73.33
29 2244 38.28
29 2253 23.77
29 2287 74.73
29 2296 41.05
29 2355 69.57
29 2362 37.74
29 2369 61.74
29 2371 69.66
29 2388 86.59
29 2391 78.01
29 2462 61.59
29 2465 56.09
29 2490 85.84
29 2513 46.53
29 2529 72.78
29 2594 39.05
29 2686 98.41
29 2696 99.16
29 2764 66.41
29 2822 75.07
29 2851 49.04
29 2871 79.48
29 2879 32.25
29 2911 46.04
29 2949 31.62
29 2951 99.01
29 2987 93.38
30 130 72.18
30 213 76.01
30 225 86.41
30 234 93.09
30 247 67.12
30 253 24.21
30 255 56.86
30 279 58.01
30 296 67.54
30 299 74.73
30 443 60.88
30 490 77.88
30 676 63.25
30 728 55.97
30 776 79.31
30 779 50.7
30 780 62.63
30 815 77.83
30 816 53.31
30 828 76.22
30 832 38.12
30 856 92.31
30 912 92.96
30 946 90.7
30 977 78.0
30 979 9.43
30 991 63.0
30 1000 55.32
30 1055 63.06
30 1080 45.54
30 1103 29.61
30 1122 98.98
30 1129 59.14
30 1232 31.06
30 1246 37.36
30 1262 74.33
30 1305 25.08
30 1309 97.5
30 1321 46.53
30 1350 75.17
30 1382 51.97
30 1389 90.55
30 1483 61.29
30 1492 84.96
30 1514 76.48
30 1542 38.6
30 1565 49.82
30 1568 79.06
30 1579 95.78
30 1654 64.62
30 1679 48.1
30 1801 59.08
30 1807 96.05
30 1891 87.92
30 1896 80.28
30 1968 54.38
30 1980 68.43
30 2050 70.01
30 2066 88.51
30 2170 22.8
30 2177 82.87
30 2214 59.41
30 2259 64.12
30 2261 85.44
30 2264 85.07
30 2274 62.37
30 2326 62.82
30 2339 49.37
30 2386 98.79
30 2448 57.04
30 2461 98.49
30 2480 97.13
30 2608 69.07
30 2624 96.75
30 2674 93.65
30 2680 84.31
30 2799 65.76
30 2806 89.94
30 2809 40.5
30 2946 75.93
31 197 95.19
31 277 84.5
31 318 70.06
31 438 60.44
31 500 47.01
31 513 90.96
31 560 74.73
31 575 75.54
31 655 57.71
31 675 91.59
31 747 61.1
31 878 76.42
31 1038 63.13
31 1068 83.49
31 1138 68.35
31 1156 32.28
31 1206 55.15
31 1272 87.2
31 1295 82.49
31 1311 50.25
31 1411 53.15
31 1472 14.14
31 1485 79.63
31 1486 76.11
31 1519 95.02
31 1562 75.17
31 1600 73.5
31 1680 94.43
31 1706 30.61
31 1760 42.76
31 1810 55.54
31 1987 34.18
31 2083 55.87
31 2085 57.08
31 2093 92.65
31 2127 86.41
31 2147 43.42
31 2150 30.41
31 2176 75.5
31 2181 64.35
31 2318 42.06
31 2333 85.87
31 2398 40.31
31 2428 25.06
31 2536 99.61
31 2537 50.7
31 2618 88.87
31 2754 30.81
31 2758 75.06
31 2776 16.12
31 2793 28.28
31 2901 86.15
31 2907 99.02
31 2928 88.19
31 2948 74.55
31 2953 87.82
31 2955 42.01
32 66 30.41
32 118 49.74
32 235 13.6
32 408 97.86
32 418 96.52
32 537 82.86
32 608 98.47
32 623 70.88
32 643 59.54
32 714 97.59
32 730 51.61
32 904 59.55
32 1112 61.22
32 1176 45.28
32 1199 65.46
32 1400 44.91
32 1428 90.82
32 1531 48.66
32 1533 85.88
32 1598 76.97
32 1691 89.64
32 1717 98.99
32 1829 38.01
32 1830 62.43
32 1861 89.01
32 1928 5.83
32 1984 98.98
32 2047 78.57
32 2075 89.5
32 2090 92.2
32 2109 91.61
32 2164 72.07
32 2169 95.34
32 2220 70.0
32 2492 96.67
32 2568 99.0
32 2580 87.09
32 2599 87.86
32 2691 88.23
32 2704 98.08
32 2756 88.59
32 2761 31.78
32 2788 75.61
32 2792 61.68
32 2840 46.65
32 2927 27.31
32 2964 89.82
33 109 29.15
33 161 86.83
33 203 55.9
33 280 76.69
33 343 43.05
33 535 62.03
33 557 80.16
33 559 73.76
33 572 75.58
33 585 44.78
33 624 14.42
33 626 93.19
33 721 79.63
33 743 63.01
33 745 38.18
33 797 55.36
33 831 94.81
33 865 44.41
33 869 97.74
33 892 93.62
33 935 21.54
33 937 34.67
33 943 96.57
33 974 77.32
33 992 97.13
33 1140 92.05
33 1160 91.09
33 1167 55.33
33 1180 50.0
33 1251 74.52
33 1265 21.21
33 1278 50.48
33 1308 63.25
33 1322 91.09
33 1420 67.36
33 1434 91.2
33 1456 80.65
33 1493 99.02
33 1572 70.77
33 1588 82.46
33 1763 98.76
33 1770 57.57
33 1771 82.57
33 1775 87.46
33 1820 90.25
33 1883 84.85
33 1899 65.28
33 1929 30.07
33 1932 59.36
33 1949 61.29
33 1952 92.14
33 2001 33.24
33 2025 59.41
33 2046 79.4
33 2065 73.38
33 2121 52.89
33 2135 58.14
33 2175 83.82
33 2190 55.36
33 2196 97.8
33 2207 28.02
33 2210 86.77
33 2241 57.49
33 2253 97.29
33 2294 72.62
33 2296 82.46
33 2362 97.02
33 2369 94.64
33 2372 46.07
33 2415 72.9
33 2474 81.84
33 2489 78.1
33 2653 68.0
33 2669 64.03
33 2696 67.36
33 2701 59.82
33 2737 90.76
33 2778 51.61
33 2781 18.36
33 2795 15.23
33 2822 71.87
33 2858 96.3
33 2867 97.74
33 2871 43.01
33 2883 88.07
33 2911 79.1
33 2988 61.19
34 49 95.04
34 79 92.85
34 115 79.32
34 126 47.63
34 230 56.3
34 236 72.4
34 309 61.47
34 327 39.92
34 366 61.03
34 368 46.49
34 371 62.2
34 407 46.01
34 409 87.05
34 427 52.43
34 428 61.61
34 449 99.41
34 454 69.46
34 471 83.76
34 628 55.66
34 636 85.56
34 694 55.8
34 700 91.81
34 767 46.04
34 837 47.17
34 845 49.66
34 901 37.44
34 907 29.61
34 936 46.87
34 1006 72.34
34 1008 93.51
34 1040 65.05
34 1052 37.7
34 1058 27.66
34 1137 58.59
34 1301 60.67
34 1479 88.68
34 1507 99.05
34 1563 93.98
34 1601 48.85
34 1603 57.71
34 1620 49.65
34 1645 45.62
34 1692 94.81
34 1693 72.72
34 1694 71.42
34 1751 69.57
34 1819 76.69
34 1843 26.25
34 1854 53.49
34 1890 34.48
34 1921 97.08
34 1945 15.23
34 1986 39.46
34 1989 27.66
34 2007 90.05
34 2171 52.5
34 2193 61.62
34 2250 13.0
34 2265 40.85
34 2278 79.91
34 2304 52.01
34 2322 92.61
34 2332 83.93
34 2354 65.19
34 2412 44.91
34 2434 81.99
34 2463 12.08
34 2509 84.34
34 2542 93.48
34 2561 97.05
34 2570 56.75
34 2713 79.65
34 2733 63.56
34 2739 59.3
34 2744 30.07
34 2748 83.93
34 2750 72.69
34 2757 36.72
34 2767 29.41
34 2773 32.39
34 2790 33.62
34 2807 69.34
34 2817 38.28
34 2831 52.84
34 2850 86.28
34 2875 89.0
34 2947 50.33
35 37 53.81
35 51 54.63
35 72 86.7
35 80 89.45
35 92 48.17
35 101 19.72
35 174 11.0
35 176 76.32
35 216 85.87
35 324 91.71
35 334 69.23
35 351 43.19
35 367 92.42
35 379 41.23
35 417 31.02
35 455 45.28
35 461 86.31
35 481 31.14
35 489 73.82
35 540 44.55
35 622 44.92
35 733 38.21
35 755 44.72
35 805 15.03
35 806 43.68
35 812 87.1
35 821 59.81
35 830 57.49
35 849 77.06
35 956 49.09
35 966 72.5
35 1032 61.13
35 1037 88.41
35 1049 60.03
35 1054 41.48
35 1064 53.08
35 1066 93.19
35 1090 68.1
35 1101 76.06
35 1133 90.52
35 1218 56.4
35 1238 42.2
35 1325 88.05
35 1353 12.37
35 1368 95.89
35 1379 60.07
35 1406 95.34
35 1412 45.34
35 1414 78.06
35 1427 92.18
35 1448 74.46
35 1449 21.21
35 1488 80.06
35 1526 89.19
35 1557 42.95
35 1591 74.95
35 1703 72.03
35 1712 91.76
35 1722 33.6
35 1768 41.48
35 1771 98.84
35 1790 93.48
35 1859 34.71
35 1883 94.43
35 1895 53.31
35 1909 22.02
35 1923 89.94
35 1999 77.28
35 2004 36.06
35 2076 45.88
35 2092 19.92
35 2180 93.15
35 2197 65.19
35 2235 63.91
35 2240 38.48
35 2266 33.06
35 2279 57.01
35 2321 66.37
35 2392 84.4
35 2468 79.03
35 2531 90.6
35 2562 24.84
35 2572 98.09
35 2606 61.06
35 2607 86.54
35 2634 72.01
35 2635 82.68
35 2657 89.02
35 2661 79.06
35 2709 85.62
35 2789 22.8
35 2836 91.29
35 2945 82.35
35 2973 30.48
36 59 84.1
36 86 84.38
36 90 84.48
36 95 32.06
36 153 94.34
36 170 78.11
36 231 73.01
36 301 6.08
36 306 67.47
36 332 85.96
36 374 10.3
36 400 32.2
36 410 78.55
36 451 70.71
36 470 65.73
36 483 54.92
36 491 63.32
36 496 91.35
36 499 78.24
36 524 66.61
36 543 79.12
36 563 51.48
36 571 40.72
36 693 56.32
36 695 44.42
36 762 90.2
36 929 91.83
36 970 94.34
36 1018 42.01
36 1036 67.96
36 1041 94.19
36 1083 55.95
36 1091 13.34
36 1104 93.43
36 1111 47.38
36 1139 78.75
36 1165 6.71
36 1203 19.31
36 1204 41.18
36 1226 10.0
36 1228 50.25
36 1237 23.09
36 1268 11.4
36 1304 86.54
36 1342 92.59
36 1464 37.22
36 1545 90.14
36 1555 25.5
36 1556 88.09
36 1569 68.43
36 1596 37.58
36 1673 81.84
36 1695 76.66
36 1719 29.83
36 1732 74.67
36 1747 70.26
36 1759 74.53
36 1818 63.35
36 1866 64.63
36 1868 80.06
36 1874 95.19
36 1906 83.63
36 1930 51.88
36 1961 29.41
36 2022 73.68
36 2033 38.6
36 2036 93.6
36 2043 31.38
36 2140 42.58
36 2141 80.21
36 2217 52.39
36 2269 38.01
36 2275 40.0
36 2311 61.22
36 2342 94.02
36 2378 38.6
36 2397 59.2
36 2432 14.21
36 2443 30.15
36 2514 74.85
36 2551 51.04
36 2552 73.78
36 2620 52.48
36 2622 60.14
36 2644 50.61
36 2707 74.95
36 2729 37.64
36 2734 77.67
36 2759 35.23
36 2762 24.17
36 2832 50.99
36 2847 41.18
36 2852 95.77
36 2872 81.74
36 2956 26.48
36 2963 94.73
36 2991 60.41
37 51 87.86
37 92 37.95
37 101 60.9
37 174 47.17
37 176 80.01
37 295 86.28
37 303 86.28
37 334 56.44
37 351 96.88
37 379 69.43
37 417 27.31
37 455 99.09
37 461 33.02
37 481 79.61
37 526 76.66
37 540 71.11
